Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-05-31 05:00:00,Italy,Italy,IT,233.03,295.93,57.56,53.04,,false,
2021-05-31 06:00:00,Italy,Italy,IT,212.32,269.63,62.99,58.25,,false,
2021-05-31 07:00:00,Italy,Italy,IT,191.02,249.15,63.94,57.98,,false,
2021-05-31 08:00:00,Italy,Italy,IT,182.08,240.27,64.95,58.51,,false,
2021-05-31 09:00:00,Italy,Italy,IT,171.68,228.21,67.21,61.14,,false,
2021-05-31 10:00:00,Italy,Italy,IT,160.49,215.73,69.49,63.77,,false,
2021-05-31 11:00:00,Italy,Italy,IT,158.58,213.86,69.43,62.77,,false,
2021-05-31 12:00:00,Italy,Italy,IT,164.09,220.41,68.07,61.19,,false,
2021-05-31 13:00:00,Italy,Italy,IT,169.86,226.96,66.88,59.68,,false,
2021-05-31 14:00:00,Italy,Italy,IT,174.41,232.24,65.66,57.94,,false,
2021-05-31 15:00:00,Italy,Italy,IT,193.99,254.7,62.16,54.53,,false,
2021-05-31 16:00:00,Italy,Italy,IT,220.08,287.01,55.31,48.98,,false,
2021-05-31 17:00:00,Italy,Italy,IT,232.75,301.35,52.74,47.15,,false,
2021-05-31 18:00:00,Italy,Italy,IT,248.44,317.21,52.44,46.66,,false,
2021-05-31 19:00:00,Italy,Italy,IT,251.09,320.44,51.66,45.06,,false,
2021-05-31 20:00:00,Italy,Italy,IT,246.37,318.21,50.63,43.73,,false,
2021-05-31 21:00:00,Italy,Italy,IT,251.89,325.43,49.39,41.63,,false,
2021-05-31 22:00:00,Italy,Italy,IT,232.9,301.27,54.33,43.56,,false,
2021-05-31 23:00:00,Italy,Italy,IT,215.99,280.24,57.86,44.75,,false,
2021-06-01 00:00:00,Italy,Italy,IT,212.15,276.36,58.31,45.22,,false,
2021-06-01 01:00:00,Italy,Italy,IT,209.35,272.78,58.74,45.2,,false,
2021-06-01 02:00:00,Italy,Italy,IT,203.39,265.73,59.91,46.28,,false,
2021-06-01 03:00:00,Italy,Italy,IT,211.01,275.62,57.8,45.17,,false,
2021-06-01 04:00:00,Italy,Italy,IT,230.25,298.47,54.34,47.29,,false,
2021-06-01 05:00:00,Italy,Italy,IT,223.16,286.63,58.07,53.51,,false,
2021-06-01 06:00:00,Italy,Italy,IT,202.73,262.63,61.67,57.62,,false,
2021-06-01 07:00:00,Italy,Italy,IT,186.39,245.54,63.53,58.48,,false,
2021-06-01 08:00:00,Italy,Italy,IT,168.62,225.13,67.08,60.13,,false,
2021-06-01 09:00:00,Italy,Italy,IT,150.09,203.22,71.07,64.03,,false,
2021-06-01 10:00:00,Italy,Italy,IT,143.29,196.13,71.6,64.81,,false,
2021-06-01 11:00:00,Italy,Italy,IT,142.55,196.0,71.31,64.28,,false,
2021-06-01 12:00:00,Italy,Italy,IT,147.98,201.8,70.05,62.58,,false,
2021-06-01 13:00:00,Italy,Italy,IT,159.26,214.56,68.06,60.41,,false,
2021-06-01 14:00:00,Italy,Italy,IT,169.43,227.22,65.98,58.36,,false,
2021-06-01 15:00:00,Italy,Italy,IT,190.72,251.28,61.94,54.46,,false,
2021-06-01 16:00:00,Italy,Italy,IT,225.0,290.84,55.57,49.37,,false,
2021-06-01 17:00:00,Italy,Italy,IT,252.89,321.02,52.24,46.74,,false,
2021-06-01 18:00:00,Italy,Italy,IT,258.33,326.94,51.58,45.61,,false,
2021-06-01 19:00:00,Italy,Italy,IT,262.32,332.31,50.05,43.34,,false,
2021-06-01 20:00:00,Italy,Italy,IT,272.22,345.99,47.02,39.71,,false,
2021-06-01 21:00:00,Italy,Italy,IT,270.14,346.53,45.3,37.13,,false,
2021-06-01 22:00:00,Italy,Italy,IT,267.08,341.35,47.06,37.65,,false,
2021-06-01 23:00:00,Italy,Italy,IT,270.09,343.32,47.44,37.62,,false,
2021-06-02 00:00:00,Italy,Italy,IT,267.75,338.06,49.36,39.0,,false,
2021-06-02 01:00:00,Italy,Italy,IT,265.81,337.13,48.73,37.76,,false,
2021-06-02 02:00:00,Italy,Italy,IT,273.74,347.76,46.41,36.13,,false,
2021-06-02 03:00:00,Italy,Italy,IT,273.19,349.78,45.08,37.58,,false,
2021-06-02 04:00:00,Italy,Italy,IT,269.07,346.9,45.31,40.88,,false,
2021-06-02 05:00:00,Italy,Italy,IT,262.35,337.49,48.01,46.79,,false,
2021-06-02 06:00:00,Italy,Italy,IT,241.1,312.52,52.31,52.27,,false,
2021-06-02 07:00:00,Italy,Italy,IT,215.93,282.12,57.8,57.32,,false,
2021-06-02 08:00:00,Italy,Italy,IT,186.35,247.07,63.9,62.28,,false,
2021-06-02 09:00:00,Italy,Italy,IT,177.15,236.53,65.68,63.56,,false,
2021-06-02 10:00:00,Italy,Italy,IT,172.73,231.11,66.86,65.62,,false,
2021-06-02 11:00:00,Italy,Italy,IT,176.44,236.37,66.16,66.16,,false,
2021-06-02 12:00:00,Italy,Italy,IT,177.55,237.02,66.25,64.58,,false,
2021-06-02 13:00:00,Italy,Italy,IT,180.45,239.83,65.84,64.04,,false,
2021-06-02 14:00:00,Italy,Italy,IT,200.2,262.33,62.12,59.56,,false,
2021-06-02 15:00:00,Italy,Italy,IT,231.42,297.94,56.95,53.74,,false,
2021-06-02 16:00:00,Italy,Italy,IT,260.13,330.46,51.87,49.07,,false,
2021-06-02 17:00:00,Italy,Italy,IT,293.25,367.7,46.59,45.18,,false,
2021-06-02 18:00:00,Italy,Italy,IT,300.74,375.32,45.51,43.96,,false,
2021-06-02 19:00:00,Italy,Italy,IT,295.28,369.51,46.09,42.84,,false,
2021-06-02 20:00:00,Italy,Italy,IT,298.23,378.61,41.57,38.32,,false,
2021-06-02 21:00:00,Italy,Italy,IT,288.28,367.13,43.53,38.73,,false,
2021-06-02 22:00:00,Italy,Italy,IT,266.1,341.4,47.81,38.7,,false,
2021-06-02 23:00:00,Italy,Italy,IT,278.22,354.86,45.86,37.23,,false,
2021-06-03 00:00:00,Italy,Italy,IT,274.47,350.32,47.37,38.13,,false,
2021-06-03 01:00:00,Italy,Italy,IT,267.81,342.24,48.42,37.9,,false,
2021-06-03 02:00:00,Italy,Italy,IT,270.77,345.39,48.08,38.09,,false,
2021-06-03 03:00:00,Italy,Italy,IT,269.77,343.24,48.39,38.67,,false,
2021-06-03 04:00:00,Italy,Italy,IT,266.62,338.75,49.39,40.67,,false,
2021-06-03 05:00:00,Italy,Italy,IT,258.79,329.82,50.35,44.19,,false,
2021-06-03 06:00:00,Italy,Italy,IT,237.12,303.11,55.78,50.52,,false,
2021-06-03 07:00:00,Italy,Italy,IT,220.72,285.9,57.48,53.0,,false,
2021-06-03 08:00:00,Italy,Italy,IT,205.9,269.04,60.23,55.33,,false,
2021-06-03 09:00:00,Italy,Italy,IT,198.51,260.58,61.71,57.05,,false,
2021-06-03 10:00:00,Italy,Italy,IT,189.74,251.06,63.01,58.48,,false,
2021-06-03 11:00:00,Italy,Italy,IT,188.74,249.5,63.92,58.69,,false,
2021-06-03 12:00:00,Italy,Italy,IT,189.29,249.55,63.89,57.76,,false,
2021-06-03 13:00:00,Italy,Italy,IT,199.3,261.66,61.15,55.21,,false,
2021-06-03 14:00:00,Italy,Italy,IT,206.05,269.14,59.99,53.35,,false,
2021-06-03 15:00:00,Italy,Italy,IT,228.89,296.06,55.2,48.46,,false,
2021-06-03 16:00:00,Italy,Italy,IT,249.36,320.25,50.66,44.68,,false,
2021-06-03 17:00:00,Italy,Italy,IT,263.01,335.2,48.7,43.56,,false,
2021-06-03 18:00:00,Italy,Italy,IT,282.37,355.97,46.77,42.12,,false,
2021-06-03 19:00:00,Italy,Italy,IT,288.68,364.16,45.04,40.12,,false,
2021-06-03 20:00:00,Italy,Italy,IT,292.92,371.43,42.89,38.16,,false,
2021-06-03 21:00:00,Italy,Italy,IT,301.84,384.06,39.82,34.94,,false,
2021-06-03 22:00:00,Italy,Italy,IT,288.18,367.5,42.88,35.82,,false,
2021-06-03 23:00:00,Italy,Italy,IT,283.34,362.55,43.09,34.73,,false,
2021-06-04 00:00:00,Italy,Italy,IT,278.75,357.06,44.11,35.35,,false,
2021-06-04 01:00:00,Italy,Italy,IT,255.58,328.68,49.56,38.25,,false,
2021-06-04 02:00:00,Italy,Italy,IT,256.33,329.4,49.51,37.53,,false,
2021-06-04 03:00:00,Italy,Italy,IT,262.37,336.84,48.0,36.57,,false,
2021-06-04 04:00:00,Italy,Italy,IT,264.53,339.39,47.5,39.4,,false,
2021-06-04 05:00:00,Italy,Italy,IT,248.7,319.1,51.29,45.8,,false,
2021-06-04 06:00:00,Italy,Italy,IT,230.57,295.54,56.48,52.1,,false,
2021-06-04 07:00:00,Italy,Italy,IT,217.68,281.43,58.45,54.48,,false,
2021-06-04 08:00:00,Italy,Italy,IT,207.81,271.78,59.29,54.99,,false,
2021-06-04 09:00:00,Italy,Italy,IT,198.77,261.34,61.26,57.07,,false,
2021-06-04 10:00:00,Italy,Italy,IT,195.32,258.22,61.61,57.7,,false,
2021-06-04 11:00:00,Italy,Italy,IT,193.11,255.15,62.4,58.07,,false,
2021-06-04 12:00:00,Italy,Italy,IT,198.99,262.18,61.15,56.91,,false,
2021-06-04 13:00:00,Italy,Italy,IT,206.66,271.07,59.45,54.85,,false,
2021-06-04 14:00:00,Italy,Italy,IT,217.49,283.1,57.36,52.11,,false,
2021-06-04 15:00:00,Italy,Italy,IT,233.8,302.1,53.89,48.02,,false,
2021-06-04 16:00:00,Italy,Italy,IT,258.88,331.49,48.61,43.07,,false,
2021-06-04 17:00:00,Italy,Italy,IT,267.12,339.32,48.09,42.75,,false,
2021-06-04 18:00:00,Italy,Italy,IT,277.49,350.66,46.89,41.09,,false,
2021-06-04 19:00:00,Italy,Italy,IT,282.04,356.34,45.51,39.69,,false,
2021-06-04 20:00:00,Italy,Italy,IT,287.1,363.55,43.98,38.1,,false,
2021-06-04 21:00:00,Italy,Italy,IT,288.74,365.2,44.15,38.36,,false,
2021-06-04 22:00:00,Italy,Italy,IT,264.19,334.79,50.53,43.01,,false,
2021-06-04 23:00:00,Italy,Italy,IT,254.16,323.56,52.13,43.88,,false,
2021-06-05 00:00:00,Italy,Italy,IT,244.15,312.29,53.42,44.59,,false,
2021-06-05 01:00:00,Italy,Italy,IT,242.61,310.31,53.85,43.96,,false,
2021-06-05 02:00:00,Italy,Italy,IT,243.2,310.84,53.86,43.73,,false,
2021-06-05 03:00:00,Italy,Italy,IT,239.26,306.24,54.58,44.47,,false,
2021-06-05 04:00:00,Italy,Italy,IT,239.28,305.48,55.23,45.4,,false,
2021-06-05 05:00:00,Italy,Italy,IT,224.21,288.61,57.24,48.54,,false,
2021-06-05 06:00:00,Italy,Italy,IT,216.56,276.6,61.15,54.3,,false,
2021-06-05 07:00:00,Italy,Italy,IT,202.33,260.37,63.8,56.48,,false,
2021-06-05 08:00:00,Italy,Italy,IT,199.2,257.76,63.7,57.69,,false,
2021-06-05 09:00:00,Italy,Italy,IT,197.3,258.12,62.41,56.38,,false,
2021-06-05 10:00:00,Italy,Italy,IT,177.68,234.35,66.97,60.64,,false,
2021-06-05 11:00:00,Italy,Italy,IT,175.95,231.97,67.53,60.67,,false,
2021-06-05 12:00:00,Italy,Italy,IT,180.27,236.96,66.57,59.63,,false,
2021-06-05 13:00:00,Italy,Italy,IT,171.05,225.59,68.49,60.67,,false,
2021-06-05 14:00:00,Italy,Italy,IT,175.07,230.36,67.33,59.15,,false,
2021-06-05 15:00:00,Italy,Italy,IT,186.07,242.34,65.62,57.61,,false,
2021-06-05 16:00:00,Italy,Italy,IT,217.94,277.97,60.46,53.53,,false,
2021-06-05 17:00:00,Italy,Italy,IT,229.01,291.46,57.65,51.59,,false,
2021-06-05 18:00:00,Italy,Italy,IT,238.92,301.93,56.79,50.76,,false,
2021-06-05 19:00:00,Italy,Italy,IT,247.71,312.5,54.99,49.33,,false,
2021-06-05 20:00:00,Italy,Italy,IT,262.51,327.95,54.04,50.4,,false,
2021-06-05 21:00:00,Italy,Italy,IT,252.19,317.73,54.67,49.55,,false,
2021-06-05 22:00:00,Italy,Italy,IT,235.61,300.86,55.98,48.26,,false,
2021-06-05 23:00:00,Italy,Italy,IT,225.61,289.89,57.68,49.18,,false,
2021-06-06 00:00:00,Italy,Italy,IT,221.46,284.57,58.78,50.1,,false,
2021-06-06 01:00:00,Italy,Italy,IT,214.56,275.81,60.4,49.86,,false,
2021-06-06 02:00:00,Italy,Italy,IT,224.04,287.47,58.16,47.99,,false,
2021-06-06 03:00:00,Italy,Italy,IT,241.54,309.2,54.1,46.13,,false,
2021-06-06 04:00:00,Italy,Italy,IT,229.5,294.86,56.55,48.04,,false,
2021-06-06 05:00:00,Italy,Italy,IT,218.7,282.42,58.62,50.55,,false,
2021-06-06 06:00:00,Italy,Italy,IT,204.3,266.14,61.27,54.44,,false,
2021-06-06 07:00:00,Italy,Italy,IT,191.88,250.64,64.57,58.92,,false,
2021-06-06 08:00:00,Italy,Italy,IT,187.33,244.28,66.17,61.52,,false,
2021-06-06 09:00:00,Italy,Italy,IT,177.81,233.72,67.47,63.07,,false,
2021-06-06 10:00:00,Italy,Italy,IT,168.25,223.57,68.53,64.88,,false,
2021-06-06 11:00:00,Italy,Italy,IT,167.56,222.76,68.86,64.04,,false,
2021-06-06 12:00:00,Italy,Italy,IT,173.8,229.91,67.83,62.36,,false,
2021-06-06 13:00:00,Italy,Italy,IT,173.46,229.03,68.15,62.86,,false,
2021-06-06 14:00:00,Italy,Italy,IT,192.54,250.92,64.56,58.84,,false,
2021-06-06 15:00:00,Italy,Italy,IT,211.27,272.64,61.24,54.84,,false,
2021-06-06 16:00:00,Italy,Italy,IT,222.85,284.94,59.5,54.01,,false,
2021-06-06 17:00:00,Italy,Italy,IT,241.51,305.02,56.82,51.21,,false,
2021-06-06 18:00:00,Italy,Italy,IT,249.0,314.77,54.59,49.53,,false,
2021-06-06 19:00:00,Italy,Italy,IT,263.32,330.74,52.76,48.52,,false,
2021-06-06 20:00:00,Italy,Italy,IT,263.86,333.22,51.44,47.18,,false,
2021-06-06 21:00:00,Italy,Italy,IT,262.64,332.75,51.25,46.83,,false,
2021-06-06 22:00:00,Italy,Italy,IT,264.15,335.16,50.93,44.29,,false,
2021-06-06 23:00:00,Italy,Italy,IT,259.77,330.77,51.56,43.25,,false,
2021-06-07 00:00:00,Italy,Italy,IT,259.2,331.21,51.26,43.62,,false,
2021-06-07 01:00:00,Italy,Italy,IT,250.04,320.12,53.14,44.36,,false,
2021-06-07 02:00:00,Italy,Italy,IT,256.02,326.59,52.07,43.0,,false,
2021-06-07 03:00:00,Italy,Italy,IT,276.14,351.72,46.77,39.38,,false,
2021-06-07 04:00:00,Italy,Italy,IT,265.61,338.85,48.61,42.19,,false,
2021-06-07 05:00:00,Italy,Italy,IT,267.49,339.79,48.96,43.33,,false,
2021-06-07 06:00:00,Italy,Italy,IT,249.98,316.13,54.65,49.63,,false,
2021-06-07 07:00:00,Italy,Italy,IT,240.4,305.56,56.22,51.78,,false,
2021-06-07 08:00:00,Italy,Italy,IT,217.98,281.5,58.79,53.64,,false,
2021-06-07 09:00:00,Italy,Italy,IT,213.82,278.07,58.08,53.13,,false,
2021-06-07 10:00:00,Italy,Italy,IT,210.2,275.48,57.76,53.67,,false,
2021-06-07 11:00:00,Italy,Italy,IT,205.07,268.95,59.27,54.37,,false,
2021-06-07 12:00:00,Italy,Italy,IT,205.33,269.14,59.16,53.62,,false,
2021-06-07 13:00:00,Italy,Italy,IT,208.16,272.15,58.68,52.02,,false,
2021-06-07 14:00:00,Italy,Italy,IT,214.17,279.45,57.21,50.31,,false,
2021-06-07 15:00:00,Italy,Italy,IT,228.6,296.05,54.44,47.86,,false,
2021-06-07 16:00:00,Italy,Italy,IT,244.7,314.8,51.3,45.8,,false,
2021-06-07 17:00:00,Italy,Italy,IT,262.31,333.85,48.93,44.91,,false,
2021-06-07 18:00:00,Italy,Italy,IT,271.08,343.92,47.35,43.92,,false,
2021-06-07 19:00:00,Italy,Italy,IT,277.37,352.44,45.33,42.19,,false,
2021-06-07 20:00:00,Italy,Italy,IT,297.59,377.57,40.83,39.32,,false,
2021-06-07 21:00:00,Italy,Italy,IT,280.45,360.18,42.02,39.09,,false,
2021-06-07 22:00:00,Italy,Italy,IT,267.36,342.98,45.95,40.38,,false,
2021-06-07 23:00:00,Italy,Italy,IT,251.01,321.76,50.56,42.56,,false,
2021-06-08 00:00:00,Italy,Italy,IT,245.25,315.11,51.86,42.56,,false,
2021-06-08 01:00:00,Italy,Italy,IT,246.91,317.27,51.25,41.74,,false,
2021-06-08 02:00:00,Italy,Italy,IT,249.93,321.09,50.45,41.08,,false,
2021-06-08 03:00:00,Italy,Italy,IT,259.28,332.94,47.75,40.04,,false,
2021-06-08 04:00:00,Italy,Italy,IT,260.28,332.58,48.84,44.34,,false,
2021-06-08 05:00:00,Italy,Italy,IT,267.9,339.72,48.64,45.41,,false,
2021-06-08 06:00:00,Italy,Italy,IT,241.42,306.2,55.51,51.4,,false,
2021-06-08 07:00:00,Italy,Italy,IT,230.66,295.18,56.53,52.94,,false,
2021-06-08 08:00:00,Italy,Italy,IT,216.59,280.33,58.3,53.48,,false,
2021-06-08 09:00:00,Italy,Italy,IT,215.34,280.24,57.7,52.11,,false,
2021-06-08 10:00:00,Italy,Italy,IT,210.05,274.81,58.63,53.51,,false,
2021-06-08 11:00:00,Italy,Italy,IT,205.52,268.9,59.85,53.97,,false,
2021-06-08 12:00:00,Italy,Italy,IT,208.02,271.4,59.49,53.56,,false,
2021-06-08 13:00:00,Italy,Italy,IT,212.08,275.58,58.99,51.9,,false,
2021-06-08 14:00:00,Italy,Italy,IT,228.87,295.34,55.49,48.31,,false,
2021-06-08 15:00:00,Italy,Italy,IT,238.49,306.3,53.73,47.24,,false,
2021-06-08 16:00:00,Italy,Italy,IT,250.24,319.72,51.56,45.75,,false,
2021-06-08 17:00:00,Italy,Italy,IT,263.86,335.12,49.29,44.55,,false,
2021-06-08 18:00:00,Italy,Italy,IT,277.06,349.3,47.95,44.18,,false,
2021-06-08 19:00:00,Italy,Italy,IT,278.07,351.83,46.65,42.67,,false,
2021-06-08 20:00:00,Italy,Italy,IT,286.7,363.29,44.32,41.6,,false,
2021-06-08 21:00:00,Italy,Italy,IT,275.44,351.98,45.05,41.51,,false,
2021-06-08 22:00:00,Italy,Italy,IT,257.12,330.12,48.97,42.29,,false,
2021-06-08 23:00:00,Italy,Italy,IT,245.76,315.59,51.97,43.71,,false,
2021-06-09 00:00:00,Italy,Italy,IT,239.19,307.43,53.56,44.19,,false,
2021-06-09 01:00:00,Italy,Italy,IT,242.63,312.26,52.55,43.49,,false,
2021-06-09 02:00:00,Italy,Italy,IT,247.68,318.77,51.22,42.93,,false,
2021-06-09 03:00:00,Italy,Italy,IT,260.0,334.45,48.12,41.94,,false,
2021-06-09 04:00:00,Italy,Italy,IT,265.22,339.56,47.62,43.82,,false,
2021-06-09 05:00:00,Italy,Italy,IT,261.43,332.88,49.72,47.43,,false,
2021-06-09 06:00:00,Italy,Italy,IT,234.93,301.26,54.96,52.54,,false,
2021-06-09 07:00:00,Italy,Italy,IT,218.0,281.96,57.95,55.19,,false,
2021-06-09 08:00:00,Italy,Italy,IT,207.83,271.5,59.28,55.31,,false,
2021-06-09 09:00:00,Italy,Italy,IT,194.89,256.76,61.8,56.79,,false,
2021-06-09 10:00:00,Italy,Italy,IT,188.52,249.76,63.04,58.23,,false,
2021-06-09 11:00:00,Italy,Italy,IT,186.52,246.84,63.55,58.01,,false,
2021-06-09 12:00:00,Italy,Italy,IT,185.46,245.16,63.64,58.01,,false,
2021-06-09 13:00:00,Italy,Italy,IT,192.89,253.96,62.01,56.17,,false,
2021-06-09 14:00:00,Italy,Italy,IT,215.25,278.82,58.65,52.8,,false,
2021-06-09 15:00:00,Italy,Italy,IT,227.65,293.07,56.49,50.97,,false,
2021-06-09 16:00:00,Italy,Italy,IT,244.78,313.68,52.46,46.93,,false,
2021-06-09 17:00:00,Italy,Italy,IT,270.08,341.07,48.95,43.83,,false,
2021-06-09 18:00:00,Italy,Italy,IT,280.38,352.16,47.83,43.39,,false,
2021-06-09 19:00:00,Italy,Italy,IT,281.26,354.44,46.83,42.68,,false,
2021-06-09 20:00:00,Italy,Italy,IT,282.62,357.15,46.07,42.51,,false,
2021-06-09 21:00:00,Italy,Italy,IT,283.85,361.57,43.7,40.39,,false,
2021-06-09 22:00:00,Italy,Italy,IT,251.61,322.02,51.15,44.06,,false,
2021-06-09 23:00:00,Italy,Italy,IT,241.71,309.52,53.58,45.51,,false,
2021-06-10 00:00:00,Italy,Italy,IT,233.94,299.63,55.56,46.04,,false,
2021-06-10 01:00:00,Italy,Italy,IT,229.67,294.02,56.49,46.4,,false,
2021-06-10 02:00:00,Italy,Italy,IT,226.29,289.84,57.1,47.11,,false,
2021-06-10 03:00:00,Italy,Italy,IT,232.5,298.57,55.42,46.55,,false,
2021-06-10 04:00:00,Italy,Italy,IT,238.69,305.88,53.63,46.82,,false,
2021-06-10 05:00:00,Italy,Italy,IT,234.66,299.34,55.97,50.46,,false,
2021-06-10 06:00:00,Italy,Italy,IT,214.24,273.86,60.96,55.76,,false,
2021-06-10 07:00:00,Italy,Italy,IT,201.78,260.88,62.24,57.37,,false,
2021-06-10 08:00:00,Italy,Italy,IT,187.23,245.02,64.5,58.95,,false,
2021-06-10 09:00:00,Italy,Italy,IT,176.31,232.98,66.37,61.1,,false,
2021-06-10 10:00:00,Italy,Italy,IT,169.35,225.33,67.6,63.17,,false,
2021-06-10 11:00:00,Italy,Italy,IT,163.26,217.7,68.71,63.11,,false,
2021-06-10 12:00:00,Italy,Italy,IT,174.08,231.08,65.93,60.17,,false,
2021-06-10 13:00:00,Italy,Italy,IT,191.77,251.27,62.96,57.34,,false,
2021-06-10 14:00:00,Italy,Italy,IT,208.46,269.93,60.34,54.71,,false,
2021-06-10 15:00:00,Italy,Italy,IT,220.22,284.37,57.21,51.11,,false,
2021-06-10 16:00:00,Italy,Italy,IT,242.24,308.75,53.93,49.06,,false,
2021-06-10 17:00:00,Italy,Italy,IT,261.75,329.8,51.59,46.81,,false,
2021-06-10 18:00:00,Italy,Italy,IT,273.68,343.2,49.78,45.38,,false,
2021-06-10 19:00:00,Italy,Italy,IT,274.75,345.21,49.12,44.5,,false,
2021-06-10 20:00:00,Italy,Italy,IT,265.04,336.28,49.17,43.55,,false,
2021-06-10 21:00:00,Italy,Italy,IT,267.85,340.41,48.07,42.75,,false,
2021-06-10 22:00:00,Italy,Italy,IT,250.77,322.28,50.12,42.92,,false,
2021-06-10 23:00:00,Italy,Italy,IT,241.77,312.21,51.67,43.31,,false,
2021-06-11 00:00:00,Italy,Italy,IT,230.5,297.55,54.45,44.24,,false,
2021-06-11 01:00:00,Italy,Italy,IT,224.7,290.54,55.9,44.94,,false,
2021-06-11 02:00:00,Italy,Italy,IT,227.0,293.84,55.0,44.43,,false,
2021-06-11 03:00:00,Italy,Italy,IT,241.07,311.15,51.92,43.48,,false,
2021-06-11 04:00:00,Italy,Italy,IT,235.17,301.76,54.2,47.49,,false,
2021-06-11 05:00:00,Italy,Italy,IT,234.27,297.71,56.64,51.91,,false,
2021-06-11 06:00:00,Italy,Italy,IT,212.52,271.54,61.27,56.13,,false,
2021-06-11 07:00:00,Italy,Italy,IT,197.31,255.82,62.8,58.01,,false,
2021-06-11 08:00:00,Italy,Italy,IT,195.01,255.08,62.51,58.04,,false,
2021-06-11 09:00:00,Italy,Italy,IT,190.56,250.52,63.34,58.51,,false,
2021-06-11 10:00:00,Italy,Italy,IT,184.11,243.61,64.58,59.64,,false,
2021-06-11 11:00:00,Italy,Italy,IT,182.15,240.86,64.78,59.06,,false,
2021-06-11 12:00:00,Italy,Italy,IT,186.39,245.74,63.71,58.1,,false,
2021-06-11 13:00:00,Italy,Italy,IT,192.96,253.42,62.63,56.75,,false,
2021-06-11 14:00:00,Italy,Italy,IT,206.74,269.28,60.17,53.95,,false,
2021-06-11 15:00:00,Italy,Italy,IT,213.72,277.46,58.41,51.25,,false,
2021-06-11 16:00:00,Italy,Italy,IT,231.59,297.39,55.69,48.65,,false,
2021-06-11 17:00:00,Italy,Italy,IT,249.07,314.67,54.51,48.37,,false,
2021-06-11 18:00:00,Italy,Italy,IT,255.36,323.19,52.36,46.02,,false,
2021-06-11 19:00:00,Italy,Italy,IT,262.7,332.48,50.51,44.76,,false,
2021-06-11 20:00:00,Italy,Italy,IT,264.27,336.89,48.42,43.53,,false,
2021-06-11 21:00:00,Italy,Italy,IT,251.98,323.47,50.02,44.48,,false,
2021-06-11 22:00:00,Italy,Italy,IT,224.21,288.87,56.64,48.14,,false,
2021-06-11 23:00:00,Italy,Italy,IT,217.59,280.66,58.54,48.26,,false,
2021-06-12 00:00:00,Italy,Italy,IT,210.5,271.77,60.2,48.75,,false,
2021-06-12 01:00:00,Italy,Italy,IT,213.43,274.58,59.88,47.89,,false,
2021-06-12 02:00:00,Italy,Italy,IT,213.47,275.44,59.56,47.23,,false,
2021-06-12 03:00:00,Italy,Italy,IT,212.04,273.37,60.19,47.9,,false,
2021-06-12 04:00:00,Italy,Italy,IT,207.35,268.64,60.76,48.99,,false,
2021-06-12 05:00:00,Italy,Italy,IT,194.88,252.43,64.4,55.55,,false,
2021-06-12 06:00:00,Italy,Italy,IT,179.27,233.06,68.11,61.96,,false,
2021-06-12 07:00:00,Italy,Italy,IT,177.76,232.11,68.06,63.54,,false,
2021-06-12 08:00:00,Italy,Italy,IT,166.09,220.12,69.18,66.42,,false,
2021-06-12 09:00:00,Italy,Italy,IT,159.41,213.49,70.14,67.68,,false,
2021-06-12 10:00:00,Italy,Italy,IT,149.12,201.0,71.94,69.51,,false,
2021-06-12 11:00:00,Italy,Italy,IT,144.05,196.33,72.13,70.27,,false,
2021-06-12 12:00:00,Italy,Italy,IT,150.45,203.72,70.89,68.99,,false,
2021-06-12 13:00:00,Italy,Italy,IT,157.67,212.1,69.35,67.42,,false,
2021-06-12 14:00:00,Italy,Italy,IT,167.47,222.69,67.67,64.96,,false,
2021-06-12 15:00:00,Italy,Italy,IT,184.92,241.68,65.23,60.46,,false,
2021-06-12 16:00:00,Italy,Italy,IT,206.89,267.67,60.4,54.73,,false,
2021-06-12 17:00:00,Italy,Italy,IT,233.44,297.88,56.04,50.03,,false,
2021-06-12 18:00:00,Italy,Italy,IT,246.2,311.95,54.31,48.78,,false,
2021-06-12 19:00:00,Italy,Italy,IT,250.52,317.44,53.19,47.68,,false,
2021-06-12 20:00:00,Italy,Italy,IT,254.83,323.52,52.0,46.34,,false,
2021-06-12 21:00:00,Italy,Italy,IT,257.61,327.73,50.83,45.56,,false,
2021-06-12 22:00:00,Italy,Italy,IT,231.39,297.59,55.27,47.06,,false,
2021-06-12 23:00:00,Italy,Italy,IT,228.15,293.81,56.01,47.43,,false,
2021-06-13 00:00:00,Italy,Italy,IT,227.83,293.4,56.84,47.79,,false,
2021-06-13 01:00:00,Italy,Italy,IT,209.26,271.18,60.45,50.46,,false,
2021-06-13 02:00:00,Italy,Italy,IT,205.07,266.39,61.78,52.11,,false,
2021-06-13 03:00:00,Italy,Italy,IT,227.14,292.09,56.91,48.67,,false,
2021-06-13 04:00:00,Italy,Italy,IT,221.41,284.59,57.9,49.51,,false,
2021-06-13 05:00:00,Italy,Italy,IT,181.96,238.39,65.55,56.53,,false,
2021-06-13 06:00:00,Italy,Italy,IT,162.34,215.51,69.55,62.71,,false,
2021-06-13 07:00:00,Italy,Italy,IT,149.74,198.89,73.84,69.53,,false,
