Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-10 05:00:00,South Korea,South Korea,KR,397.16,465.67,29.08,0.7,new.kpx.or.kr,false,
2022-01-10 06:00:00,South Korea,South Korea,KR,396.91,466.04,29.22,1.38,new.kpx.or.kr,false,
2022-01-10 07:00:00,South Korea,South Korea,KR,395.34,466.21,28.71,1.71,new.kpx.or.kr,false,
2022-01-10 08:00:00,South Korea,South Korea,KR,394.33,464.98,29.12,1.87,new.kpx.or.kr,false,
2022-01-10 09:00:00,South Korea,South Korea,KR,395.15,464.88,29.22,1.26,new.kpx.or.kr,false,
2022-01-10 10:00:00,South Korea,South Korea,KR,396.91,464.88,30.1,1.2,new.kpx.or.kr,false,
2022-01-10 11:00:00,South Korea,South Korea,KR,399.39,465.8,30.84,0.94,new.kpx.or.kr,false,
2022-01-10 12:00:00,South Korea,South Korea,KR,402.45,466.45,31.7,0.55,new.kpx.or.kr,false,
2022-01-10 13:00:00,South Korea,South Korea,KR,403.13,465.85,32.28,0.4,new.kpx.or.kr,false,
2022-01-10 14:00:00,South Korea,South Korea,KR,403.5,466.47,32.69,1.2,new.kpx.or.kr,false,
2022-01-10 15:00:00,South Korea,South Korea,KR,402.33,463.63,32.94,0.05,new.kpx.or.kr,false,
2022-01-10 16:00:00,South Korea,South Korea,KR,403.29,463.05,33.73,0.06,new.kpx.or.kr,false,
2022-01-10 17:00:00,South Korea,South Korea,KR,404.66,463.91,33.88,0.06,new.kpx.or.kr,false,
2022-01-10 18:00:00,South Korea,South Korea,KR,403.5,462.9,33.88,0.06,new.kpx.or.kr,false,
2022-01-10 19:00:00,South Korea,South Korea,KR,402.71,463.07,33.35,0.05,new.kpx.or.kr,false,
2022-01-10 20:00:00,South Korea,South Korea,KR,401.77,463.81,32.38,0.05,new.kpx.or.kr,false,
2022-01-10 21:00:00,South Korea,South Korea,KR,401.33,465.94,30.84,0.05,new.kpx.or.kr,false,
2022-01-10 22:00:00,South Korea,South Korea,KR,401.56,469.55,28.76,0.07,new.kpx.or.kr,false,
2022-01-10 23:00:00,South Korea,South Korea,KR,400.48,471.45,27.74,1.33,new.kpx.or.kr,false,
2022-01-11 00:00:00,South Korea,South Korea,KR,400.99,472.6,27.79,2.05,new.kpx.or.kr,false,
2022-01-11 01:00:00,South Korea,South Korea,KR,399.91,470.53,28.3,2.04,new.kpx.or.kr,false,
2022-01-11 02:00:00,South Korea,South Korea,KR,397.98,467.4,28.68,1.47,new.kpx.or.kr,false,
2022-01-11 03:00:00,South Korea,South Korea,KR,398.86,467.32,28.43,0.14,new.kpx.or.kr,false,
2022-01-11 04:00:00,South Korea,South Korea,KR,400.27,468.92,28.6,0.74,new.kpx.or.kr,false,
2022-01-11 05:00:00,South Korea,South Korea,KR,402.44,471.4,28.47,1.16,new.kpx.or.kr,false,
2022-01-11 06:00:00,South Korea,South Korea,KR,403.51,473.02,28.39,1.63,new.kpx.or.kr,false,
2022-01-11 07:00:00,South Korea,South Korea,KR,401.63,473.37,27.59,1.87,new.kpx.or.kr,false,
2022-01-11 08:00:00,South Korea,South Korea,KR,400.85,472.9,27.6,1.92,new.kpx.or.kr,false,
2022-01-11 09:00:00,South Korea,South Korea,KR,401.33,472.39,28.01,1.76,new.kpx.or.kr,false,
2022-01-11 10:00:00,South Korea,South Korea,KR,403.2,473.09,28.1,1.0,new.kpx.or.kr,false,
2022-01-11 11:00:00,South Korea,South Korea,KR,403.34,471.84,28.7,0.6,new.kpx.or.kr,false,
2022-01-11 12:00:00,South Korea,South Korea,KR,403.97,470.36,29.6,0.11,new.kpx.or.kr,false,
2022-01-11 13:00:00,South Korea,South Korea,KR,403.91,468.93,30.61,0.31,new.kpx.or.kr,false,
2022-01-11 14:00:00,South Korea,South Korea,KR,405.64,470.56,31.44,1.56,new.kpx.or.kr,false,
2022-01-11 15:00:00,South Korea,South Korea,KR,405.14,468.8,31.15,0.07,new.kpx.or.kr,false,
2022-01-11 16:00:00,South Korea,South Korea,KR,406.49,469.44,31.47,0.05,new.kpx.or.kr,false,
2022-01-11 17:00:00,South Korea,South Korea,KR,405.22,467.58,31.94,0.05,new.kpx.or.kr,false,
2022-01-11 18:00:00,South Korea,South Korea,KR,405.03,467.17,32.1,0.05,new.kpx.or.kr,false,
2022-01-11 19:00:00,South Korea,South Korea,KR,405.0,467.83,31.71,0.05,new.kpx.or.kr,false,
2022-01-11 20:00:00,South Korea,South Korea,KR,403.6,467.92,31.04,0.05,new.kpx.or.kr,false,
2022-01-11 21:00:00,South Korea,South Korea,KR,401.91,468.97,29.65,0.07,new.kpx.or.kr,false,
2022-01-11 22:00:00,South Korea,South Korea,KR,400.83,471.22,27.78,0.08,new.kpx.or.kr,false,
2022-01-11 23:00:00,South Korea,South Korea,KR,399.34,472.18,27.22,1.48,new.kpx.or.kr,false,
2022-01-12 00:00:00,South Korea,South Korea,KR,398.31,471.1,27.61,1.98,new.kpx.or.kr,false,
2022-01-12 01:00:00,South Korea,South Korea,KR,397.47,468.9,28.17,1.77,new.kpx.or.kr,false,
2022-01-12 02:00:00,South Korea,South Korea,KR,396.09,466.43,28.49,1.17,new.kpx.or.kr,false,
2022-01-12 03:00:00,South Korea,South Korea,KR,396.84,466.3,28.51,0.2,new.kpx.or.kr,false,
2022-01-12 04:00:00,South Korea,South Korea,KR,400.21,469.84,28.06,0.3,new.kpx.or.kr,false,
2022-01-12 05:00:00,South Korea,South Korea,KR,397.59,468.11,27.73,0.3,new.kpx.or.kr,false,
2022-01-12 06:00:00,South Korea,South Korea,KR,394.51,466.34,27.37,0.46,new.kpx.or.kr,false,
2022-01-12 07:00:00,South Korea,South Korea,KR,401.78,473.71,27.66,1.76,new.kpx.or.kr,false,
2022-01-12 08:00:00,South Korea,South Korea,KR,399.95,471.94,28.41,2.42,new.kpx.or.kr,false,
2022-01-12 09:00:00,South Korea,South Korea,KR,400.7,471.38,29.46,2.82,new.kpx.or.kr,false,
2022-01-12 10:00:00,South Korea,South Korea,KR,402.91,472.15,29.87,2.41,new.kpx.or.kr,false,
2022-01-12 11:00:00,South Korea,South Korea,KR,403.46,471.8,29.49,1.14,new.kpx.or.kr,false,
2022-01-12 12:00:00,South Korea,South Korea,KR,402.15,469.06,30.05,0.32,new.kpx.or.kr,false,
2022-01-12 13:00:00,South Korea,South Korea,KR,402.02,467.99,30.52,0.05,new.kpx.or.kr,false,
2022-01-12 14:00:00,South Korea,South Korea,KR,403.46,469.57,31.03,1.01,new.kpx.or.kr,false,
2022-01-12 15:00:00,South Korea,South Korea,KR,402.09,466.68,31.47,0.17,new.kpx.or.kr,false,
2022-01-12 16:00:00,South Korea,South Korea,KR,404.81,468.75,31.53,0.05,new.kpx.or.kr,false,
2022-01-12 17:00:00,South Korea,South Korea,KR,408.74,473.34,30.77,0.05,new.kpx.or.kr,false,
2022-01-12 18:00:00,South Korea,South Korea,KR,408.61,473.59,30.55,0.05,new.kpx.or.kr,false,
2022-01-12 19:00:00,South Korea,South Korea,KR,407.63,473.15,30.31,0.05,new.kpx.or.kr,false,
2022-01-12 20:00:00,South Korea,South Korea,KR,406.69,473.28,29.73,0.05,new.kpx.or.kr,false,
2022-01-12 21:00:00,South Korea,South Korea,KR,404.26,473.15,28.52,0.06,new.kpx.or.kr,false,
2022-01-12 22:00:00,South Korea,South Korea,KR,403.65,475.58,26.7,0.07,new.kpx.or.kr,false,
2022-01-12 23:00:00,South Korea,South Korea,KR,403.63,477.44,26.35,1.58,new.kpx.or.kr,false,
2022-01-13 00:00:00,South Korea,South Korea,KR,403.94,478.12,26.33,2.02,new.kpx.or.kr,false,
2022-01-13 01:00:00,South Korea,South Korea,KR,406.95,479.63,26.78,1.91,new.kpx.or.kr,false,
2022-01-13 02:00:00,South Korea,South Korea,KR,407.98,479.54,26.68,1.12,new.kpx.or.kr,false,
2022-01-13 03:00:00,South Korea,South Korea,KR,408.82,479.42,26.64,0.18,new.kpx.or.kr,false,
2022-01-13 04:00:00,South Korea,South Korea,KR,411.27,481.82,26.47,0.39,new.kpx.or.kr,false,
2022-01-13 05:00:00,South Korea,South Korea,KR,410.38,481.49,26.29,0.55,new.kpx.or.kr,false,
2022-01-13 06:00:00,South Korea,South Korea,KR,409.65,481.75,25.82,0.58,new.kpx.or.kr,false,
2022-01-13 07:00:00,South Korea,South Korea,KR,409.4,482.81,25.96,1.7,new.kpx.or.kr,false,
2022-01-13 08:00:00,South Korea,South Korea,KR,408.86,482.2,26.67,2.37,new.kpx.or.kr,false,
2022-01-13 09:00:00,South Korea,South Korea,KR,409.63,481.84,27.54,2.67,new.kpx.or.kr,false,
2022-01-13 10:00:00,South Korea,South Korea,KR,411.1,481.83,27.99,2.23,new.kpx.or.kr,false,
2022-01-13 11:00:00,South Korea,South Korea,KR,412.08,481.71,27.77,1.07,new.kpx.or.kr,false,
2022-01-13 12:00:00,South Korea,South Korea,KR,412.57,480.37,28.34,0.25,new.kpx.or.kr,false,
2022-01-13 13:00:00,South Korea,South Korea,KR,412.92,479.81,28.83,0.06,new.kpx.or.kr,false,
2022-01-13 14:00:00,South Korea,South Korea,KR,414.2,481.21,29.28,0.89,new.kpx.or.kr,false,
2022-01-13 15:00:00,South Korea,South Korea,KR,412.46,478.3,29.65,0.08,new.kpx.or.kr,false,
2022-01-13 16:00:00,South Korea,South Korea,KR,411.82,476.33,30.5,0.05,new.kpx.or.kr,false,
2022-01-13 17:00:00,South Korea,South Korea,KR,414.29,478.55,30.42,0.05,new.kpx.or.kr,false,
2022-01-13 18:00:00,South Korea,South Korea,KR,414.25,478.58,30.4,0.05,new.kpx.or.kr,false,
2022-01-13 19:00:00,South Korea,South Korea,KR,414.17,479.01,30.09,0.05,new.kpx.or.kr,false,
2022-01-13 20:00:00,South Korea,South Korea,KR,413.02,478.98,29.51,0.05,new.kpx.or.kr,false,
2022-01-13 21:00:00,South Korea,South Korea,KR,411.36,479.55,28.31,0.06,new.kpx.or.kr,false,
2022-01-13 22:00:00,South Korea,South Korea,KR,410.48,481.73,26.51,0.06,new.kpx.or.kr,false,
2022-01-13 23:00:00,South Korea,South Korea,KR,405.96,479.24,26.07,1.14,https://new.kpx.or.kr; new.kpx.or.kr,false,
2022-01-14 00:00:00,South Korea,South Korea,KR,405.6,478.38,26.97,2.1,new.kpx.or.kr,false,
2022-01-14 01:00:00,South Korea,South Korea,KR,407.79,478.33,27.79,2.17,new.kpx.or.kr,false,
2022-01-14 02:00:00,South Korea,South Korea,KR,406.99,476.18,28.05,1.4,new.kpx.or.kr,false,
2022-01-14 03:00:00,South Korea,South Korea,KR,407.62,475.88,27.92,0.21,new.kpx.or.kr,false,
2022-01-14 04:00:00,South Korea,South Korea,KR,409.43,477.5,27.87,0.28,new.kpx.or.kr,false,
2022-01-14 05:00:00,South Korea,South Korea,KR,411.15,479.27,27.69,0.34,new.kpx.or.kr,false,
2022-01-14 06:00:00,South Korea,South Korea,KR,412.91,481.44,28.15,1.51,new.kpx.or.kr,false,
2022-01-14 07:00:00,South Korea,South Korea,KR,409.2,479.89,28.11,2.59,new.kpx.or.kr,false,
2022-01-14 08:00:00,South Korea,South Korea,KR,404.81,476.28,27.62,2.02,new.kpx.or.kr,false,
2022-01-14 09:00:00,South Korea,South Korea,KR,404.37,475.28,27.98,1.87,new.kpx.or.kr,false,
2022-01-14 10:00:00,South Korea,South Korea,KR,405.51,474.97,28.74,1.84,new.kpx.or.kr,false,
2022-01-14 11:00:00,South Korea,South Korea,KR,405.59,473.94,29.27,1.59,new.kpx.or.kr,false,
2022-01-14 12:00:00,South Korea,South Korea,KR,404.61,471.35,30.06,1.12,new.kpx.or.kr,false,
2022-01-14 13:00:00,South Korea,South Korea,KR,404.46,470.3,30.6,1.01,new.kpx.or.kr,false,
2022-01-14 14:00:00,South Korea,South Korea,KR,405.92,472.22,30.14,0.9,new.kpx.or.kr,false,
2022-01-14 15:00:00,South Korea,South Korea,KR,405.74,470.29,30.6,0.05,new.kpx.or.kr,false,
2022-01-14 16:00:00,South Korea,South Korea,KR,406.22,468.84,31.69,0.05,new.kpx.or.kr,false,
2022-01-14 17:00:00,South Korea,South Korea,KR,405.82,467.23,32.4,0.06,new.kpx.or.kr,false,
2022-01-14 18:00:00,South Korea,South Korea,KR,403.28,464.39,32.8,0.06,new.kpx.or.kr,false,
2022-01-14 19:00:00,South Korea,South Korea,KR,402.83,463.92,32.88,0.06,new.kpx.or.kr,false,
2022-01-14 20:00:00,South Korea,South Korea,KR,404.91,466.23,32.55,0.06,new.kpx.or.kr,false,
2022-01-14 21:00:00,South Korea,South Korea,KR,405.76,467.99,31.91,0.05,new.kpx.or.kr,false,
2022-01-14 22:00:00,South Korea,South Korea,KR,405.58,469.02,31.21,0.12,new.kpx.or.kr,false,
2022-01-14 23:00:00,South Korea,South Korea,KR,403.71,467.96,31.09,0.89,new.kpx.or.kr,false,
2022-01-15 00:00:00,South Korea,South Korea,KR,402.13,465.64,31.77,1.14,new.kpx.or.kr,false,
2022-01-15 01:00:00,South Korea,South Korea,KR,398.88,462.49,31.64,0.82,new.kpx.or.kr,false,
2022-01-15 02:00:00,South Korea,South Korea,KR,395.71,458.31,32.36,0.67,new.kpx.or.kr,false,
2022-01-15 03:00:00,South Korea,South Korea,KR,398.42,460.5,32.34,0.27,new.kpx.or.kr,false,
2022-01-15 04:00:00,South Korea,South Korea,KR,401.62,463.77,31.97,0.3,new.kpx.or.kr,false,
2022-01-15 05:00:00,South Korea,South Korea,KR,402.56,464.51,32.04,0.44,new.kpx.or.kr,false,
2022-01-15 06:00:00,South Korea,South Korea,KR,400.41,462.84,32.03,0.51,new.kpx.or.kr,false,
2022-01-15 07:00:00,South Korea,South Korea,KR,399.09,462.59,31.65,0.51,new.kpx.or.kr,false,
2022-01-15 08:00:00,South Korea,South Korea,KR,398.35,462.55,31.78,0.9,new.kpx.or.kr,false,
2022-01-15 09:00:00,South Korea,South Korea,KR,395.81,460.63,32.39,1.84,new.kpx.or.kr,false,
2022-01-15 10:00:00,South Korea,South Korea,KR,394.05,458.44,32.86,1.85,new.kpx.or.kr,false,
2022-01-15 11:00:00,South Korea,South Korea,KR,395.53,459.03,32.92,1.34,new.kpx.or.kr,false,
2022-01-15 12:00:00,South Korea,South Korea,KR,393.37,456.57,32.65,0.32,new.kpx.or.kr,false,
2022-01-15 13:00:00,South Korea,South Korea,KR,393.1,456.28,32.54,0.06,new.kpx.or.kr,false,
2022-01-15 14:00:00,South Korea,South Korea,KR,395.47,458.77,32.98,1.08,new.kpx.or.kr,false,
2022-01-15 15:00:00,South Korea,South Korea,KR,393.44,455.27,33.33,0.06,new.kpx.or.kr,false,
2022-01-15 16:00:00,South Korea,South Korea,KR,388.93,449.29,34.61,0.06,new.kpx.or.kr,false,
2022-01-15 17:00:00,South Korea,South Korea,KR,382.94,442.66,35.5,0.06,new.kpx.or.kr,false,
2022-01-15 18:00:00,South Korea,South Korea,KR,379.74,439.19,35.9,0.06,new.kpx.or.kr,false,
2022-01-15 19:00:00,South Korea,South Korea,KR,380.26,439.75,35.82,0.06,new.kpx.or.kr,false,
2022-01-15 20:00:00,South Korea,South Korea,KR,381.83,441.84,35.35,0.06,new.kpx.or.kr,false,
2022-01-15 21:00:00,South Korea,South Korea,KR,381.71,442.55,34.86,0.06,new.kpx.or.kr,false,
2022-01-15 22:00:00,South Korea,South Korea,KR,381.51,442.79,34.61,0.21,new.kpx.or.kr,false,
2022-01-15 23:00:00,South Korea,South Korea,KR,384.99,445.78,34.59,0.49,new.kpx.or.kr,false,
2022-01-16 00:00:00,South Korea,South Korea,KR,383.78,443.79,35.12,0.54,new.kpx.or.kr,false,
2022-01-16 01:00:00,South Korea,South Korea,KR,385.01,443.38,35.8,0.55,new.kpx.or.kr,false,
2022-01-16 02:00:00,South Korea,South Korea,KR,382.93,439.95,36.65,0.58,new.kpx.or.kr,false,
2022-01-16 03:00:00,South Korea,South Korea,KR,382.65,439.12,36.93,0.55,new.kpx.or.kr,false,
2022-01-16 04:00:00,South Korea,South Korea,KR,384.44,441.06,36.64,0.51,new.kpx.or.kr,false,
2022-01-16 05:00:00,South Korea,South Korea,KR,388.58,445.57,36.03,0.48,new.kpx.or.kr,false,
2022-01-16 06:00:00,South Korea,South Korea,KR,390.99,449.36,35.08,0.68,new.kpx.or.kr,false,
2022-01-16 07:00:00,South Korea,South Korea,KR,395.86,456.66,33.35,0.6,new.kpx.or.kr,false,
2022-01-16 08:00:00,South Korea,South Korea,KR,399.58,463.02,31.67,0.58,new.kpx.or.kr,false,
2022-01-16 09:00:00,South Korea,South Korea,KR,401.31,465.67,31.84,1.74,new.kpx.or.kr,false,
2022-01-16 10:00:00,South Korea,South Korea,KR,404.01,467.98,31.85,1.65,new.kpx.or.kr,false,
2022-01-16 11:00:00,South Korea,South Korea,KR,409.13,472.09,31.67,1.2,new.kpx.or.kr,false,
2022-01-16 12:00:00,South Korea,South Korea,KR,408.22,471.05,31.25,0.21,new.kpx.or.kr,false,
2022-01-16 13:00:00,South Korea,South Korea,KR,408.12,470.98,31.17,0.06,new.kpx.or.kr,false,
2022-01-16 14:00:00,South Korea,South Korea,KR,408.47,471.04,32.54,1.71,new.kpx.or.kr,false,
2022-01-16 15:00:00,South Korea,South Korea,KR,405.04,467.06,32.1,0.15,new.kpx.or.kr,false,
2022-01-16 16:00:00,South Korea,South Korea,KR,407.19,468.4,32.3,0.06,new.kpx.or.kr,false,
2022-01-16 17:00:00,South Korea,South Korea,KR,408.08,468.55,32.63,0.06,new.kpx.or.kr,false,
2022-01-16 18:00:00,South Korea,South Korea,KR,409.1,469.34,32.67,0.06,new.kpx.or.kr,false,
2022-01-16 19:00:00,South Korea,South Korea,KR,408.96,470.2,32.2,0.06,new.kpx.or.kr,false,
2022-01-16 20:00:00,South Korea,South Korea,KR,409.01,472.05,31.23,0.06,new.kpx.or.kr,false,
2022-01-16 21:00:00,South Korea,South Korea,KR,409.85,476.07,29.43,0.05,new.kpx.or.kr,false,
2022-01-16 22:00:00,South Korea,South Korea,KR,411.74,481.83,27.04,0.07,new.kpx.or.kr,false,
2022-01-16 23:00:00,South Korea,South Korea,KR,412.1,485.49,25.5,1.21,new.kpx.or.kr,false,
2022-01-17 00:00:00,South Korea,South Korea,KR,411.9,485.78,25.84,2.16,new.kpx.or.kr,false,
2022-01-17 01:00:00,South Korea,South Korea,KR,413.09,485.77,26.37,2.2,new.kpx.or.kr,false,
2022-01-17 02:00:00,South Korea,South Korea,KR,414.85,486.17,26.3,1.35,new.kpx.or.kr,false,
2022-01-17 03:00:00,South Korea,South Korea,KR,416.07,486.62,26.07,0.21,new.kpx.or.kr,false,
2022-01-17 04:00:00,South Korea,South Korea,KR,417.67,489.35,25.52,0.61,new.kpx.or.kr,false,
2022-01-17 05:00:00,South Korea,South Korea,KR,416.12,489.14,25.13,1.04,new.kpx.or.kr,false,
2022-01-17 06:00:00,South Korea,South Korea,KR,413.69,487.38,25.05,1.23,new.kpx.or.kr,false,
2022-01-17 07:00:00,South Korea,South Korea,KR,412.29,487.07,24.77,1.42,new.kpx.or.kr,false,
2022-01-17 08:00:00,South Korea,South Korea,KR,410.95,485.43,25.11,1.4,new.kpx.or.kr,false,
2022-01-17 09:00:00,South Korea,South Korea,KR,411.11,484.71,25.65,1.32,new.kpx.or.kr,false,
2022-01-17 10:00:00,South Korea,South Korea,KR,411.51,483.77,26.62,1.54,new.kpx.or.kr,false,
2022-01-17 11:00:00,South Korea,South Korea,KR,414.75,485.0,27.65,1.58,new.kpx.or.kr,false,
2022-01-17 12:00:00,South Korea,South Korea,KR,415.93,484.64,27.78,0.51,new.kpx.or.kr,false,
2022-01-17 13:00:00,South Korea,South Korea,KR,415.97,483.89,28.0,0.08,new.kpx.or.kr,false,
2022-01-17 14:00:00,South Korea,South Korea,KR,416.52,484.2,29.25,1.64,new.kpx.or.kr,false,
2022-01-17 15:00:00,South Korea,South Korea,KR,413.43,480.5,28.98,0.33,new.kpx.or.kr,false,
2022-01-17 16:00:00,South Korea,South Korea,KR,415.35,482.02,28.86,0.05,new.kpx.or.kr,false,
2022-01-17 17:00:00,South Korea,South Korea,KR,415.98,481.79,29.33,0.05,new.kpx.or.kr,false,
2022-01-17 18:00:00,South Korea,South Korea,KR,415.37,481.03,29.48,0.05,new.kpx.or.kr,false,
2022-01-17 19:00:00,South Korea,South Korea,KR,414.46,480.48,29.33,0.05,new.kpx.or.kr,false,
2022-01-17 20:00:00,South Korea,South Korea,KR,414.16,481.33,28.67,0.05,new.kpx.or.kr,false,
2022-01-17 21:00:00,South Korea,South Korea,KR,413.97,483.45,27.3,0.05,new.kpx.or.kr,false,
2022-01-17 22:00:00,South Korea,South Korea,KR,415.45,487.84,25.4,0.07,new.kpx.or.kr,false,
2022-01-17 23:00:00,South Korea,South Korea,KR,413.54,488.25,24.62,1.1,new.kpx.or.kr,false,
2022-01-18 00:00:00,South Korea,South Korea,KR,412.87,486.79,25.59,2.05,new.kpx.or.kr,false,
2022-01-18 01:00:00,South Korea,South Korea,KR,415.36,487.55,26.28,2.03,new.kpx.or.kr,false,
2022-01-18 02:00:00,South Korea,South Korea,KR,414.83,485.94,26.1,0.95,new.kpx.or.kr,false,
2022-01-18 03:00:00,South Korea,South Korea,KR,412.83,483.32,26.31,0.19,new.kpx.or.kr,false,
2022-01-18 04:00:00,South Korea,South Korea,KR,413.98,484.41,26.22,0.23,new.kpx.or.kr,false,
2022-01-18 05:00:00,South Korea,South Korea,KR,415.3,485.87,26.03,0.3,new.kpx.or.kr,false,
2022-01-18 06:00:00,South Korea,South Korea,KR,415.96,487.2,25.83,0.66,new.kpx.or.kr,false,
2022-01-18 07:00:00,South Korea,South Korea,KR,415.55,488.56,25.84,1.9,new.kpx.or.kr,false,
2022-01-18 08:00:00,South Korea,South Korea,KR,412.84,486.96,25.78,1.99,new.kpx.or.kr,false,
2022-01-18 09:00:00,South Korea,South Korea,KR,412.14,486.06,25.98,1.82,new.kpx.or.kr,false,
2022-01-18 10:00:00,South Korea,South Korea,KR,414.6,486.88,26.74,1.8,new.kpx.or.kr,false,
2022-01-18 11:00:00,South Korea,South Korea,KR,416.73,487.28,27.6,1.8,new.kpx.or.kr,false,
2022-01-18 12:00:00,South Korea,South Korea,KR,417.8,486.39,28.59,1.55,new.kpx.or.kr,false,
2022-01-18 13:00:00,South Korea,South Korea,KR,420.84,488.36,28.64,1.0,new.kpx.or.kr,false,
2022-01-18 14:00:00,South Korea,South Korea,KR,421.37,489.37,28.6,1.36,new.kpx.or.kr,false,
2022-01-18 15:00:00,South Korea,South Korea,KR,421.9,488.62,28.41,0.06,new.kpx.or.kr,false,
2022-01-18 16:00:00,South Korea,South Korea,KR,422.56,488.65,28.7,0.05,new.kpx.or.kr,false,
2022-01-18 17:00:00,South Korea,South Korea,KR,422.33,487.77,29.13,0.05,new.kpx.or.kr,false,
2022-01-18 18:00:00,South Korea,South Korea,KR,421.17,486.43,29.32,0.05,new.kpx.or.kr,false,
2022-01-18 19:00:00,South Korea,South Korea,KR,419.43,485.11,29.21,0.05,new.kpx.or.kr,false,
2022-01-18 20:00:00,South Korea,South Korea,KR,418.08,484.9,28.61,0.05,new.kpx.or.kr,false,
2022-01-18 21:00:00,South Korea,South Korea,KR,417.57,486.68,27.25,0.04,new.kpx.or.kr,false,
2022-01-18 22:00:00,South Korea,South Korea,KR,417.58,489.35,25.62,0.11,new.kpx.or.kr,false,
2022-01-18 23:00:00,South Korea,South Korea,KR,414.21,488.28,25.35,1.61,new.kpx.or.kr,false,
2022-01-19 00:00:00,South Korea,South Korea,KR,413.6,487.72,25.6,2.13,new.kpx.or.kr,false,
2022-01-19 01:00:00,South Korea,South Korea,KR,415.05,488.16,25.88,2.11,new.kpx.or.kr,false,
2022-01-19 02:00:00,South Korea,South Korea,KR,414.31,487.25,25.45,1.17,new.kpx.or.kr,false,
2022-01-19 03:00:00,South Korea,South Korea,KR,415.37,487.23,25.43,0.19,new.kpx.or.kr,false,
2022-01-19 04:00:00,South Korea,South Korea,KR,417.3,489.76,25.38,0.75,new.kpx.or.kr,false,
2022-01-19 05:00:00,South Korea,South Korea,KR,418.58,491.55,25.35,1.35,new.kpx.or.kr,false,
2022-01-19 06:00:00,South Korea,South Korea,KR,417.4,490.66,25.47,1.74,new.kpx.or.kr,false,
2022-01-19 07:00:00,South Korea,South Korea,KR,416.21,490.61,24.95,1.64,new.kpx.or.kr,false,
2022-01-19 08:00:00,South Korea,South Korea,KR,415.98,489.65,25.49,1.62,new.kpx.or.kr,false,
2022-01-19 09:00:00,South Korea,South Korea,KR,417.5,490.15,25.77,1.29,new.kpx.or.kr,false,
2022-01-19 10:00:00,South Korea,South Korea,KR,420.26,491.38,26.21,0.92,new.kpx.or.kr,false,
2022-01-19 11:00:00,South Korea,South Korea,KR,421.51,491.27,26.86,0.75,new.kpx.or.kr,false,
2022-01-19 12:00:00,South Korea,South Korea,KR,421.57,489.48,27.96,0.72,new.kpx.or.kr,false,
2022-01-19 13:00:00,South Korea,South Korea,KR,421.75,488.83,28.32,0.49,new.kpx.or.kr,false,
2022-01-19 14:00:00,South Korea,South Korea,KR,422.48,489.69,28.68,1.19,new.kpx.or.kr,false,
2022-01-19 15:00:00,South Korea,South Korea,KR,423.11,489.16,28.53,0.05,new.kpx.or.kr,false,
2022-01-19 16:00:00,South Korea,South Korea,KR,424.33,489.77,28.78,0.05,new.kpx.or.kr,false,
2022-01-19 17:00:00,South Korea,South Korea,KR,424.02,489.09,29.05,0.05,new.kpx.or.kr,false,
2022-01-19 18:00:00,South Korea,South Korea,KR,424.58,489.18,29.29,0.05,new.kpx.or.kr,false,
2022-01-19 19:00:00,South Korea,South Korea,KR,423.0,488.09,29.13,0.05,new.kpx.or.kr,false,
2022-01-19 20:00:00,South Korea,South Korea,KR,421.26,487.59,28.52,0.05,new.kpx.or.kr,false,
2022-01-19 21:00:00,South Korea,South Korea,KR,420.18,488.93,27.14,0.04,new.kpx.or.kr,false,
2022-01-19 22:00:00,South Korea,South Korea,KR,418.35,490.32,25.35,0.06,new.kpx.or.kr,false,
2022-01-19 23:00:00,South Korea,South Korea,KR,414.3,488.62,24.67,1.04,new.kpx.or.kr,false,
2022-01-20 00:00:00,South Korea,South Korea,KR,414.38,488.46,25.5,2.11,new.kpx.or.kr,false,
2022-01-20 01:00:00,South Korea,South Korea,KR,415.48,488.1,26.13,2.12,new.kpx.or.kr,false,
2022-01-20 02:00:00,South Korea,South Korea,KR,414.79,486.08,26.27,1.22,new.kpx.or.kr,false,
2022-01-20 03:00:00,South Korea,South Korea,KR,416.5,486.29,26.49,0.19,new.kpx.or.kr,false,
