Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-06 13:00:00,Taiwan,Taiwan,TW,457.12,545.87,13.78,6.75,taipower.com.tw,false,
2022-12-06 14:00:00,Taiwan,Taiwan,TW,459.95,548.49,13.37,6.02,taipower.com.tw,false,
2022-12-06 15:00:00,Taiwan,Taiwan,TW,462.66,551.16,12.95,5.36,taipower.com.tw,false,
2022-12-06 16:00:00,Taiwan,Taiwan,TW,466.36,555.09,11.97,3.97,taipower.com.tw,false,
2022-12-06 17:00:00,Taiwan,Taiwan,TW,464.34,553.15,11.88,3.84,taipower.com.tw,false,
2022-12-06 18:00:00,Taiwan,Taiwan,TW,461.89,550.66,12.13,4.03,taipower.com.tw,false,
2022-12-06 19:00:00,Taiwan,Taiwan,TW,460.01,549.1,12.14,3.98,taipower.com.tw,false,
2022-12-06 20:00:00,Taiwan,Taiwan,TW,461.36,550.14,12.23,4.0,taipower.com.tw,false,
2022-12-06 21:00:00,Taiwan,Taiwan,TW,459.57,548.59,12.19,4.04,taipower.com.tw,false,
2022-12-06 22:00:00,Taiwan,Taiwan,TW,459.96,549.71,11.71,3.65,taipower.com.tw,false,
2022-12-06 23:00:00,Taiwan,Taiwan,TW,451.99,541.94,12.52,4.78,taipower.com.tw,false,
2022-12-07 00:00:00,Taiwan,Taiwan,TW,435.09,522.53,16.5,9.28,taipower.com.tw,false,
2022-12-07 01:00:00,Taiwan,Taiwan,TW,420.37,505.69,20.09,13.2,taipower.com.tw,false,
2022-12-07 02:00:00,Taiwan,Taiwan,TW,404.37,487.91,23.33,16.59,taipower.com.tw,false,
2022-12-07 03:00:00,Taiwan,Taiwan,TW,393.85,476.02,25.45,18.87,taipower.com.tw,false,
2022-12-07 04:00:00,Taiwan,Taiwan,TW,395.99,478.75,24.73,18.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 05:00:00,Taiwan,Taiwan,TW,403.99,485.91,25.26,18.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 06:00:00,Taiwan,Taiwan,TW,415.17,498.2,23.46,17.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 07:00:00,Taiwan,Taiwan,TW,425.65,510.44,21.09,14.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 08:00:00,Taiwan,Taiwan,TW,440.61,527.38,17.82,11.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 09:00:00,Taiwan,Taiwan,TW,450.27,538.05,16.02,9.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 10:00:00,Taiwan,Taiwan,TW,450.2,537.87,16.03,9.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 11:00:00,Taiwan,Taiwan,TW,447.88,535.78,15.96,9.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 12:00:00,Taiwan,Taiwan,TW,449.49,537.8,15.45,8.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 13:00:00,Taiwan,Taiwan,TW,449.89,537.97,15.32,8.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 14:00:00,Taiwan,Taiwan,TW,450.25,538.79,14.47,7.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 15:00:00,Taiwan,Taiwan,TW,452.77,541.43,13.72,6.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 16:00:00,Taiwan,Taiwan,TW,454.37,543.11,12.92,4.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 17:00:00,Taiwan,Taiwan,TW,455.41,543.25,13.36,5.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 18:00:00,Taiwan,Taiwan,TW,455.68,543.36,13.36,5.08,Electricity Maps Estimation; taipower.com.tw,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 19:00:00,Taiwan,Taiwan,TW,456.95,544.57,13.26,4.92,taipower.com.tw,false,
2022-12-07 20:00:00,Taiwan,Taiwan,TW,457.23,544.95,13.13,4.81,taipower.com.tw,false,
2022-12-07 21:00:00,Taiwan,Taiwan,TW,456.56,544.85,12.84,4.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 22:00:00,Taiwan,Taiwan,TW,440.19,527.5,15.6,7.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-07 23:00:00,Taiwan,Taiwan,TW,432.58,519.7,16.71,9.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 00:00:00,Taiwan,Taiwan,TW,428.69,515.01,18.09,10.93,Electricity Maps Estimation; taipower.com.tw,false,
2022-12-08 01:00:00,Taiwan,Taiwan,TW,412.1,496.71,21.5,14.61,taipower.com.tw,false,
2022-12-08 02:00:00,Taiwan,Taiwan,TW,413.93,499.13,21.02,14.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 03:00:00,Taiwan,Taiwan,TW,407.04,491.87,21.93,15.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 04:00:00,Taiwan,Taiwan,TW,408.91,493.96,21.28,14.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 05:00:00,Taiwan,Taiwan,TW,413.81,500.05,19.91,13.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 06:00:00,Taiwan,Taiwan,TW,426.28,513.52,18.12,11.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 07:00:00,Taiwan,Taiwan,TW,437.87,526.79,15.74,9.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 08:00:00,Taiwan,Taiwan,TW,439.93,529.1,15.27,8.74,Electricity Maps Estimation; taipower.com.tw,false,
2022-12-08 09:00:00,Taiwan,Taiwan,TW,448.69,538.49,13.91,7.34,taipower.com.tw,false,
2022-12-08 10:00:00,Taiwan,Taiwan,TW,446.44,535.72,14.78,8.21,taipower.com.tw,false,
2022-12-08 11:00:00,Taiwan,Taiwan,TW,442.55,532.48,14.57,7.85,taipower.com.tw,false,
2022-12-08 12:00:00,Taiwan,Taiwan,TW,444.4,534.42,14.21,7.36,taipower.com.tw,false,
2022-12-08 13:00:00,Taiwan,Taiwan,TW,444.79,535.43,13.35,6.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 14:00:00,Taiwan,Taiwan,TW,444.83,535.86,12.65,5.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 15:00:00,Taiwan,Taiwan,TW,447.44,538.1,12.49,4.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 16:00:00,Taiwan,Taiwan,TW,449.61,539.28,12.86,5.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 17:00:00,Taiwan,Taiwan,TW,450.49,539.87,12.9,4.99,Electricity Maps Estimation; taipower.com.tw,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-08 18:00:00,Taiwan,Taiwan,TW,453.3,541.65,13.14,4.95,taipower.com.tw,false,
2022-12-08 19:00:00,Taiwan,Taiwan,TW,454.24,542.51,13.11,4.86,taipower.com.tw,false,
2022-12-08 20:00:00,Taiwan,Taiwan,TW,454.22,542.35,13.2,4.91,taipower.com.tw,false,
2022-12-08 21:00:00,Taiwan,Taiwan,TW,453.95,542.14,13.15,4.9,taipower.com.tw,false,
2022-12-08 22:00:00,Taiwan,Taiwan,TW,452.52,541.26,12.96,4.85,taipower.com.tw,false,
2022-12-08 23:00:00,Taiwan,Taiwan,TW,445.55,534.22,13.9,6.09,taipower.com.tw,false,
2022-12-09 00:00:00,Taiwan,Taiwan,TW,428.89,515.43,17.76,10.54,taipower.com.tw,false,
2022-12-09 01:00:00,Taiwan,Taiwan,TW,427.05,513.22,18.45,11.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 02:00:00,Taiwan,Taiwan,TW,412.68,497.25,21.31,14.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 03:00:00,Taiwan,Taiwan,TW,403.91,487.68,22.8,15.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 04:00:00,Taiwan,Taiwan,TW,404.48,487.77,22.93,15.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 05:00:00,Taiwan,Taiwan,TW,407.79,492.2,21.78,14.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 06:00:00,Taiwan,Taiwan,TW,419.51,504.6,20.4,13.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 07:00:00,Taiwan,Taiwan,TW,430.39,516.86,18.37,11.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 08:00:00,Taiwan,Taiwan,TW,445.99,534.07,15.42,8.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 09:00:00,Taiwan,Taiwan,TW,449.06,537.05,15.33,8.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 10:00:00,Taiwan,Taiwan,TW,446.89,534.1,16.19,9.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 11:00:00,Taiwan,Taiwan,TW,444.75,531.75,16.5,9.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 12:00:00,Taiwan,Taiwan,TW,446.82,533.78,16.37,9.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 13:00:00,Taiwan,Taiwan,TW,447.59,533.82,16.67,9.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 14:00:00,Taiwan,Taiwan,TW,448.29,534.42,16.26,8.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 15:00:00,Taiwan,Taiwan,TW,451.31,536.92,16.03,7.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 16:00:00,Taiwan,Taiwan,TW,451.64,536.87,16.21,8.12,Electricity Maps Estimation; taipower.com.tw,false,
2022-12-09 17:00:00,Taiwan,Taiwan,TW,452.9,539.38,14.67,6.31,taipower.com.tw,false,
2022-12-09 18:00:00,Taiwan,Taiwan,TW,451.88,539.81,13.55,5.31,taipower.com.tw,false,
2022-12-09 19:00:00,Taiwan,Taiwan,TW,453.66,541.57,13.4,5.11,taipower.com.tw,false,
2022-12-09 20:00:00,Taiwan,Taiwan,TW,456.74,545.33,12.69,4.79,taipower.com.tw,false,
2022-12-09 21:00:00,Taiwan,Taiwan,TW,457.5,546.55,12.34,4.86,taipower.com.tw,false,
2022-12-09 22:00:00,Taiwan,Taiwan,TW,455.77,544.99,12.39,5.15,taipower.com.tw,false,
2022-12-09 23:00:00,Taiwan,Taiwan,TW,457.08,546.1,12.55,5.77,taipower.com.tw,false,
2022-12-10 00:00:00,Taiwan,Taiwan,TW,433.11,518.81,17.86,11.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 01:00:00,Taiwan,Taiwan,TW,429.19,514.36,18.71,12.47,Electricity Maps Estimation; taipower.com.tw,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 02:00:00,Taiwan,Taiwan,TW,409.96,492.6,22.98,17.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 03:00:00,Taiwan,Taiwan,TW,387.08,467.08,27.57,21.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 04:00:00,Taiwan,Taiwan,TW,393.41,474.02,26.46,20.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 05:00:00,Taiwan,Taiwan,TW,401.06,482.94,24.54,18.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 06:00:00,Taiwan,Taiwan,TW,412.85,495.32,22.69,16.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 07:00:00,Taiwan,Taiwan,TW,421.54,507.43,19.99,14.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 08:00:00,Taiwan,Taiwan,TW,435.89,520.42,18.83,12.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 09:00:00,Taiwan,Taiwan,TW,441.98,527.08,18.1,11.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 10:00:00,Taiwan,Taiwan,TW,454.01,539.99,15.93,9.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 11:00:00,Taiwan,Taiwan,TW,453.27,539.1,16.27,9.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 12:00:00,Taiwan,Taiwan,TW,453.6,538.93,16.59,10.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 13:00:00,Taiwan,Taiwan,TW,454.59,539.83,16.43,9.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 14:00:00,Taiwan,Taiwan,TW,456.25,541.53,15.91,8.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 15:00:00,Taiwan,Taiwan,TW,459.88,544.08,16.14,8.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 16:00:00,Taiwan,Taiwan,TW,463.83,548.14,14.88,6.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 17:00:00,Taiwan,Taiwan,TW,465.2,549.0,15.07,6.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 18:00:00,Taiwan,Taiwan,TW,467.44,550.94,15.08,6.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 19:00:00,Taiwan,Taiwan,TW,466.99,550.68,15.03,6.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 20:00:00,Taiwan,Taiwan,TW,469.16,552.11,15.32,6.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 21:00:00,Taiwan,Taiwan,TW,470.18,552.88,15.4,6.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 22:00:00,Taiwan,Taiwan,TW,439.17,519.86,20.86,12.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-10 23:00:00,Taiwan,Taiwan,TW,432.38,512.16,22.34,14.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-11 00:00:00,Taiwan,Taiwan,TW,406.65,486.79,25.21,18.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-11 01:00:00,Taiwan,Taiwan,TW,406.69,486.79,25.22,18.43,Electricity Maps Estimation; taipower.com.tw,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-11 02:00:00,Taiwan,Taiwan,TW,398.81,478.01,26.73,19.98,taipower.com.tw,false,
2022-12-11 03:00:00,Taiwan,Taiwan,TW,390.19,468.29,28.56,21.91,taipower.com.tw,false,
2022-12-11 04:00:00,Taiwan,Taiwan,TW,388.04,465.58,29.22,22.48,taipower.com.tw,false,
2022-12-11 05:00:00,Taiwan,Taiwan,TW,390.81,468.99,28.27,21.08,taipower.com.tw,false,
2022-12-11 06:00:00,Taiwan,Taiwan,TW,403.73,483.34,25.6,17.79,taipower.com.tw,false,
2022-12-11 07:00:00,Taiwan,Taiwan,TW,422.15,504.02,21.64,13.64,taipower.com.tw,false,
2022-12-11 08:00:00,Taiwan,Taiwan,TW,443.17,527.98,17.21,9.28,taipower.com.tw,false,
2022-12-11 09:00:00,Taiwan,Taiwan,TW,453.82,538.8,16.56,8.92,taipower.com.tw,false,
2022-12-11 10:00:00,Taiwan,Taiwan,TW,450.37,535.68,16.87,9.33,taipower.com.tw,false,
2022-12-11 11:00:00,Taiwan,Taiwan,TW,449.32,534.99,16.78,9.23,taipower.com.tw,false,
2022-12-11 12:00:00,Taiwan,Taiwan,TW,449.64,535.6,16.52,8.96,taipower.com.tw,false,
2022-12-11 13:00:00,Taiwan,Taiwan,TW,450.57,536.03,16.87,9.25,taipower.com.tw,false,
2022-12-11 14:00:00,Taiwan,Taiwan,TW,454.85,539.21,17.24,9.33,taipower.com.tw,false,
2022-12-11 15:00:00,Taiwan,Taiwan,TW,458.25,541.42,17.67,9.38,taipower.com.tw,false,
2022-12-11 16:00:00,Taiwan,Taiwan,TW,456.41,542.23,14.81,6.14,taipower.com.tw,false,
2022-12-11 17:00:00,Taiwan,Taiwan,TW,455.99,542.03,14.4,5.6,taipower.com.tw,false,
2022-12-11 18:00:00,Taiwan,Taiwan,TW,457.1,542.88,14.49,5.65,taipower.com.tw,false,
2022-12-11 19:00:00,Taiwan,Taiwan,TW,456.44,542.41,14.56,5.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-11 20:00:00,Taiwan,Taiwan,TW,457.56,543.25,14.64,5.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-11 21:00:00,Taiwan,Taiwan,TW,457.84,543.63,14.54,5.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-11 22:00:00,Taiwan,Taiwan,TW,460.23,546.91,13.81,5.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-11 23:00:00,Taiwan,Taiwan,TW,454.55,540.73,14.86,6.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 00:00:00,Taiwan,Taiwan,TW,427.38,513.76,18.04,10.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 01:00:00,Taiwan,Taiwan,TW,408.79,493.06,21.83,14.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 02:00:00,Taiwan,Taiwan,TW,396.55,479.62,24.17,17.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 03:00:00,Taiwan,Taiwan,TW,390.48,472.75,25.52,18.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 04:00:00,Taiwan,Taiwan,TW,393.07,474.79,25.66,18.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 05:00:00,Taiwan,Taiwan,TW,397.71,481.21,23.76,16.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 06:00:00,Taiwan,Taiwan,TW,409.5,494.82,21.21,14.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 07:00:00,Taiwan,Taiwan,TW,421.82,508.82,18.83,11.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 08:00:00,Taiwan,Taiwan,TW,438.77,527.63,15.57,8.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 09:00:00,Taiwan,Taiwan,TW,449.81,539.52,13.87,7.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 10:00:00,Taiwan,Taiwan,TW,449.06,538.29,14.37,7.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 11:00:00,Taiwan,Taiwan,TW,446.99,536.2,14.56,7.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 12:00:00,Taiwan,Taiwan,TW,449.01,538.37,14.33,7.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 13:00:00,Taiwan,Taiwan,TW,449.77,538.63,14.49,7.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 14:00:00,Taiwan,Taiwan,TW,450.5,539.56,13.92,6.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 15:00:00,Taiwan,Taiwan,TW,453.44,542.33,13.49,5.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 16:00:00,Taiwan,Taiwan,TW,455.31,544.09,12.92,4.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 17:00:00,Taiwan,Taiwan,TW,456.24,544.24,13.29,5.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 18:00:00,Taiwan,Taiwan,TW,455.59,543.23,13.57,5.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 19:00:00,Taiwan,Taiwan,TW,455.63,543.26,13.58,5.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 20:00:00,Taiwan,Taiwan,TW,455.88,543.31,13.69,5.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 21:00:00,Taiwan,Taiwan,TW,454.66,542.31,13.67,5.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 22:00:00,Taiwan,Taiwan,TW,452.66,541.09,13.39,5.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-12 23:00:00,Taiwan,Taiwan,TW,447.66,535.69,14.35,6.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 00:00:00,Taiwan,Taiwan,TW,424.2,510.84,18.15,10.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 01:00:00,Taiwan,Taiwan,TW,405.71,490.24,21.94,14.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 02:00:00,Taiwan,Taiwan,TW,393.53,476.86,24.27,17.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 03:00:00,Taiwan,Taiwan,TW,387.52,470.04,25.62,18.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 04:00:00,Taiwan,Taiwan,TW,390.03,472.0,25.76,18.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 05:00:00,Taiwan,Taiwan,TW,394.74,478.49,23.86,16.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 06:00:00,Taiwan,Taiwan,TW,406.9,492.24,21.53,14.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 07:00:00,Taiwan,Taiwan,TW,419.18,506.2,19.16,12.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 08:00:00,Taiwan,Taiwan,TW,436.11,524.98,15.9,9.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 09:00:00,Taiwan,Taiwan,TW,447.11,536.82,14.21,7.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 10:00:00,Taiwan,Taiwan,TW,446.37,535.6,14.7,8.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 11:00:00,Taiwan,Taiwan,TW,444.26,533.48,14.9,8.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 12:00:00,Taiwan,Taiwan,TW,446.25,535.62,14.67,7.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 13:00:00,Taiwan,Taiwan,TW,446.96,535.83,14.84,7.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 14:00:00,Taiwan,Taiwan,TW,447.58,536.64,14.28,7.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 15:00:00,Taiwan,Taiwan,TW,450.36,539.26,13.87,6.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 16:00:00,Taiwan,Taiwan,TW,451.76,540.82,13.05,5.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 17:00:00,Taiwan,Taiwan,TW,452.62,540.91,13.43,5.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 18:00:00,Taiwan,Taiwan,TW,451.94,539.88,13.71,5.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 19:00:00,Taiwan,Taiwan,TW,451.97,539.89,13.72,5.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-13 20:00:00,Taiwan,Taiwan,TW,452.16,540.05,13.66,5.36,Electricity Maps Estimation; taipower.com.tw,false,
2022-12-13 21:00:00,Taiwan,Taiwan,TW,451.27,539.25,13.6,5.31,taipower.com.tw,false,
2022-12-13 22:00:00,Taiwan,Taiwan,TW,448.26,537.08,13.35,5.19,taipower.com.tw,false,
2022-12-13 23:00:00,Taiwan,Taiwan,TW,445.15,534.43,13.4,5.49,taipower.com.tw,false,
2022-12-14 00:00:00,Taiwan,Taiwan,TW,436.52,525.33,15.21,7.99,taipower.com.tw,false,
2022-12-14 01:00:00,Taiwan,Taiwan,TW,431.22,518.98,16.64,9.71,taipower.com.tw,false,
2022-12-14 02:00:00,Taiwan,Taiwan,TW,416.26,501.9,19.99,13.12,taipower.com.tw,false,
2022-12-14 03:00:00,Taiwan,Taiwan,TW,406.12,491.25,21.5,14.72,taipower.com.tw,false,
2022-12-14 04:00:00,Taiwan,Taiwan,TW,407.02,492.7,20.69,13.69,taipower.com.tw,false,
2022-12-14 05:00:00,Taiwan,Taiwan,TW,412.04,498.93,19.38,12.55,taipower.com.tw,false,
2022-12-14 06:00:00,Taiwan,Taiwan,TW,423.84,511.53,17.62,10.87,taipower.com.tw,false,
2022-12-14 07:00:00,Taiwan,Taiwan,TW,428.68,517.2,16.59,9.85,taipower.com.tw,false,
2022-12-14 08:00:00,Taiwan,Taiwan,TW,432.16,521.81,15.36,8.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-14 09:00:00,Taiwan,Taiwan,TW,443.08,533.7,13.59,6.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
