Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-09-17 04:00:00,Japan,Japan,JP,374.83,448.78,31.74,23.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 05:00:00,Japan,Japan,JP,390.53,466.14,28.83,20.64,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 06:00:00,Japan,Japan,JP,405.48,481.98,26.07,17.82,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 07:00:00,Japan,Japan,JP,418.8,496.29,23.59,15.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 08:00:00,Japan,Japan,JP,431.48,510.19,21.27,12.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 09:00:00,Japan,Japan,JP,436.76,516.35,20.3,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 10:00:00,Japan,Japan,JP,433.72,513.21,20.84,11.66,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 11:00:00,Japan,Japan,JP,430.58,509.38,21.42,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 12:00:00,Japan,Japan,JP,427.8,507.56,21.9,11.66,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 13:00:00,Japan,Japan,JP,425.62,505.16,22.29,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 14:00:00,Japan,Japan,JP,423.7,502.9,22.64,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 15:00:00,Japan,Japan,JP,417.72,494.99,23.76,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 16:00:00,Japan,Japan,JP,416.04,492.78,24.07,11.83,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 17:00:00,Japan,Japan,JP,416.36,492.84,24.01,11.76,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 18:00:00,Japan,Japan,JP,417.25,493.95,23.85,11.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 19:00:00,Japan,Japan,JP,418.21,495.13,23.68,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 20:00:00,Japan,Japan,JP,410.87,487.09,25.01,13.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 21:00:00,Japan,Japan,JP,401.13,476.51,26.79,14.9,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 22:00:00,Japan,Japan,JP,380.36,454.09,30.58,19.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-17 23:00:00,Japan,Japan,JP,365.88,438.27,33.23,22.74,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 00:00:00,Japan,Japan,JP,350.05,422.5,36.1,26.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 01:00:00,Japan,Japan,JP,335.23,406.96,38.79,29.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 02:00:00,Japan,Japan,JP,331.01,401.51,39.58,30.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 03:00:00,Japan,Japan,JP,327.42,396.17,40.27,30.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 04:00:00,Japan,Japan,JP,328.72,397.19,40.04,30.72,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 05:00:00,Japan,Japan,JP,335.23,404.14,38.86,29.53,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 06:00:00,Japan,Japan,JP,353.03,424.4,35.59,26.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 07:00:00,Japan,Japan,JP,381.42,455.71,30.4,21.06,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 08:00:00,Japan,Japan,JP,415.26,492.7,24.22,14.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 09:00:00,Japan,Japan,JP,433.62,513.11,20.86,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 10:00:00,Japan,Japan,JP,431.75,511.07,21.2,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 11:00:00,Japan,Japan,JP,428.0,507.27,21.87,11.6,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 12:00:00,Japan,Japan,JP,424.28,502.88,22.55,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 13:00:00,Japan,Japan,JP,421.22,499.23,23.11,11.77,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 14:00:00,Japan,Japan,JP,419.16,496.67,23.49,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 15:00:00,Japan,Japan,JP,413.93,490.55,24.45,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 16:00:00,Japan,Japan,JP,410.79,486.58,25.02,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 17:00:00,Japan,Japan,JP,410.18,485.93,25.13,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 18:00:00,Japan,Japan,JP,411.72,487.4,24.86,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 19:00:00,Japan,Japan,JP,412.9,488.9,24.64,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 20:00:00,Japan,Japan,JP,412.16,487.79,24.79,12.09,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 21:00:00,Japan,Japan,JP,393.82,467.99,28.13,15.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 22:00:00,Japan,Japan,JP,334.78,403.76,38.91,26.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-18 23:00:00,Japan,Japan,JP,290.72,354.32,47.0,35.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 00:00:00,Japan,Japan,JP,265.32,327.3,51.63,40.63,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 01:00:00,Japan,Japan,JP,252.38,313.62,53.99,43.52,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 02:00:00,Japan,Japan,JP,248.97,309.82,54.62,44.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 03:00:00,Japan,Japan,JP,251.32,312.35,54.19,44.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 04:00:00,Japan,Japan,JP,263.87,325.41,51.91,41.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 05:00:00,Japan,Japan,JP,290.01,353.68,47.14,37.0,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 06:00:00,Japan,Japan,JP,330.07,396.56,39.84,29.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 07:00:00,Japan,Japan,JP,376.7,447.29,31.33,21.19,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 08:00:00,Japan,Japan,JP,421.03,497.05,23.21,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 09:00:00,Japan,Japan,JP,432.08,510.63,21.16,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 10:00:00,Japan,Japan,JP,430.61,509.04,21.43,11.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 11:00:00,Japan,Japan,JP,427.66,505.2,21.97,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 12:00:00,Japan,Japan,JP,424.8,501.02,22.52,11.28,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 13:00:00,Japan,Japan,JP,421.33,497.09,23.14,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 14:00:00,Japan,Japan,JP,419.54,494.75,23.48,11.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 15:00:00,Japan,Japan,JP,415.45,490.0,24.22,11.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 16:00:00,Japan,Japan,JP,411.33,485.07,24.98,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 17:00:00,Japan,Japan,JP,411.72,485.72,24.9,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 18:00:00,Japan,Japan,JP,414.7,489.44,24.35,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 19:00:00,Japan,Japan,JP,416.72,491.78,23.98,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 20:00:00,Japan,Japan,JP,414.33,489.11,24.42,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 21:00:00,Japan,Japan,JP,394.83,468.07,27.98,15.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 22:00:00,Japan,Japan,JP,339.36,407.08,38.12,25.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-19 23:00:00,Japan,Japan,JP,295.58,359.44,46.12,35.05,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 00:00:00,Japan,Japan,JP,267.66,329.98,51.2,41.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 01:00:00,Japan,Japan,JP,256.3,317.94,53.28,43.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 02:00:00,Japan,Japan,JP,261.72,323.86,52.29,43.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 03:00:00,Japan,Japan,JP,269.99,332.49,50.79,41.74,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 04:00:00,Japan,Japan,JP,287.27,351.26,47.64,38.71,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 05:00:00,Japan,Japan,JP,310.12,376.26,43.47,34.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 06:00:00,Japan,Japan,JP,345.41,414.33,37.03,28.05,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 07:00:00,Japan,Japan,JP,387.68,460.49,29.31,20.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 08:00:00,Japan,Japan,JP,428.48,505.83,21.84,12.78,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 09:00:00,Japan,Japan,JP,437.51,516.03,20.19,11.17,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 10:00:00,Japan,Japan,JP,435.76,513.91,20.51,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 11:00:00,Japan,Japan,JP,432.68,510.18,21.07,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 12:00:00,Japan,Japan,JP,429.46,506.8,21.65,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 13:00:00,Japan,Japan,JP,426.64,503.55,22.17,11.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 14:00:00,Japan,Japan,JP,424.23,500.58,22.61,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 15:00:00,Japan,Japan,JP,419.46,494.43,23.49,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 16:00:00,Japan,Japan,JP,415.8,490.13,24.16,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 17:00:00,Japan,Japan,JP,415.97,490.42,24.13,11.4,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 18:00:00,Japan,Japan,JP,417.99,493.28,23.75,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 19:00:00,Japan,Japan,JP,419.94,495.65,23.39,11.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 20:00:00,Japan,Japan,JP,418.99,494.82,23.56,11.75,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 21:00:00,Japan,Japan,JP,401.12,475.93,26.82,15.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 22:00:00,Japan,Japan,JP,354.66,425.64,35.3,24.66,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-20 23:00:00,Japan,Japan,JP,324.78,394.37,40.73,31.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 00:00:00,Japan,Japan,JP,310.23,379.01,43.38,35.0,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 01:00:00,Japan,Japan,JP,298.91,366.25,45.46,37.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 02:00:00,Japan,Japan,JP,298.8,365.53,45.5,37.75,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 03:00:00,Japan,Japan,JP,299.09,365.74,45.45,37.5,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 04:00:00,Japan,Japan,JP,323.58,393.43,40.96,33.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 05:00:00,Japan,Japan,JP,347.17,419.15,36.65,29.03,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 06:00:00,Japan,Japan,JP,376.04,450.37,31.39,23.7,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 07:00:00,Japan,Japan,JP,407.45,484.22,25.66,17.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 08:00:00,Japan,Japan,JP,433.29,512.31,20.95,12.88,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 09:00:00,Japan,Japan,JP,441.38,521.19,19.47,11.16,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 10:00:00,Japan,Japan,JP,438.68,518.04,19.96,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 11:00:00,Japan,Japan,JP,435.5,513.8,20.55,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 12:00:00,Japan,Japan,JP,432.81,510.7,21.04,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 13:00:00,Japan,Japan,JP,430.43,508.13,21.47,11.28,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 14:00:00,Japan,Japan,JP,428.05,505.09,21.91,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 15:00:00,Japan,Japan,JP,423.31,499.24,22.78,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 16:00:00,Japan,Japan,JP,419.87,495.48,23.41,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 17:00:00,Japan,Japan,JP,419.56,495.26,23.46,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 18:00:00,Japan,Japan,JP,421.51,497.78,23.1,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 19:00:00,Japan,Japan,JP,422.68,499.22,22.89,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 20:00:00,Japan,Japan,JP,416.32,492.15,24.05,12.76,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 21:00:00,Japan,Japan,JP,404.9,480.17,26.13,15.15,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 22:00:00,Japan,Japan,JP,374.38,446.97,31.7,21.52,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-21 23:00:00,Japan,Japan,JP,354.59,426.44,35.3,26.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 00:00:00,Japan,Japan,JP,344.7,416.73,37.09,29.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 01:00:00,Japan,Japan,JP,334.32,405.29,38.99,31.45,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 02:00:00,Japan,Japan,JP,334.99,404.79,38.9,31.51,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 03:00:00,Japan,Japan,JP,330.75,399.79,39.68,32.08,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 04:00:00,Japan,Japan,JP,350.12,419.41,36.18,28.89,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 05:00:00,Japan,Japan,JP,367.37,439.92,33.0,25.77,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 06:00:00,Japan,Japan,JP,388.65,464.09,29.09,21.79,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 07:00:00,Japan,Japan,JP,415.44,493.61,24.19,16.81,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 08:00:00,Japan,Japan,JP,438.21,518.49,20.04,12.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 09:00:00,Japan,Japan,JP,442.8,523.36,19.2,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 10:00:00,Japan,Japan,JP,440.27,520.06,19.67,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 11:00:00,Japan,Japan,JP,437.11,516.19,20.25,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 12:00:00,Japan,Japan,JP,433.96,513.38,20.8,11.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 13:00:00,Japan,Japan,JP,431.99,511.27,21.16,11.28,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 14:00:00,Japan,Japan,JP,429.8,508.39,21.56,11.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 15:00:00,Japan,Japan,JP,424.38,501.04,22.58,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 16:00:00,Japan,Japan,JP,420.94,496.88,23.21,11.51,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 17:00:00,Japan,Japan,JP,421.06,497.63,23.17,11.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 18:00:00,Japan,Japan,JP,423.17,500.4,22.78,11.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 19:00:00,Japan,Japan,JP,424.54,501.61,22.54,11.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 20:00:00,Japan,Japan,JP,422.95,499.68,22.84,11.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 21:00:00,Japan,Japan,JP,406.81,482.7,25.77,14.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 22:00:00,Japan,Japan,JP,358.17,430.03,34.64,23.83,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-22 23:00:00,Japan,Japan,JP,323.75,392.99,40.93,31.32,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 00:00:00,Japan,Japan,JP,304.08,371.85,44.52,35.84,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 01:00:00,Japan,Japan,JP,293.42,360.69,46.46,38.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 02:00:00,Japan,Japan,JP,292.68,360.26,46.59,38.58,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 03:00:00,Japan,Japan,JP,294.09,361.48,46.34,38.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 04:00:00,Japan,Japan,JP,310.2,378.44,43.41,35.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 05:00:00,Japan,Japan,JP,332.25,402.31,39.39,31.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 06:00:00,Japan,Japan,JP,363.47,436.45,33.69,25.76,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 07:00:00,Japan,Japan,JP,400.79,477.02,26.88,18.86,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 08:00:00,Japan,Japan,JP,435.34,515.0,20.56,12.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 09:00:00,Japan,Japan,JP,441.66,521.57,19.42,11.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 10:00:00,Japan,Japan,JP,439.46,518.73,19.83,11.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 11:00:00,Japan,Japan,JP,436.27,514.75,20.41,11.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 12:00:00,Japan,Japan,JP,432.78,511.54,21.03,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 13:00:00,Japan,Japan,JP,429.67,507.71,21.6,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 14:00:00,Japan,Japan,JP,427.16,504.68,22.06,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 15:00:00,Japan,Japan,JP,421.49,498.1,23.1,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 16:00:00,Japan,Japan,JP,418.92,494.57,23.58,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 17:00:00,Japan,Japan,JP,418.38,494.03,23.68,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 18:00:00,Japan,Japan,JP,419.86,495.78,23.4,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 19:00:00,Japan,Japan,JP,420.86,497.26,23.21,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 20:00:00,Japan,Japan,JP,421.21,497.77,23.15,11.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 21:00:00,Japan,Japan,JP,405.58,480.81,26.0,14.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 22:00:00,Japan,Japan,JP,357.07,428.38,34.86,24.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-23 23:00:00,Japan,Japan,JP,326.58,395.95,40.42,31.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 00:00:00,Japan,Japan,JP,313.63,381.64,42.79,34.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 01:00:00,Japan,Japan,JP,303.57,371.16,44.63,36.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 02:00:00,Japan,Japan,JP,303.28,371.1,44.67,36.89,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 03:00:00,Japan,Japan,JP,302.78,370.38,44.77,36.81,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 04:00:00,Japan,Japan,JP,325.32,394.77,40.66,32.93,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 05:00:00,Japan,Japan,JP,348.13,419.81,36.49,28.81,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 06:00:00,Japan,Japan,JP,376.93,451.55,31.22,23.43,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 07:00:00,Japan,Japan,JP,409.49,486.83,25.28,17.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 08:00:00,Japan,Japan,JP,435.22,515.03,20.58,12.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 09:00:00,Japan,Japan,JP,439.49,519.78,19.8,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 10:00:00,Japan,Japan,JP,436.57,516.22,20.33,11.45,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 11:00:00,Japan,Japan,JP,433.19,511.89,20.96,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 12:00:00,Japan,Japan,JP,429.74,508.16,21.58,11.52,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 13:00:00,Japan,Japan,JP,427.23,505.55,22.03,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 14:00:00,Japan,Japan,JP,424.44,502.19,22.54,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 15:00:00,Japan,Japan,JP,420.7,497.07,23.25,11.4,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 16:00:00,Japan,Japan,JP,416.97,492.11,23.94,11.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 17:00:00,Japan,Japan,JP,416.79,491.9,23.98,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 18:00:00,Japan,Japan,JP,418.57,494.27,23.64,11.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 19:00:00,Japan,Japan,JP,419.4,495.07,23.5,11.58,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 20:00:00,Japan,Japan,JP,418.49,493.92,23.67,11.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 21:00:00,Japan,Japan,JP,401.36,475.64,26.78,14.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 22:00:00,Japan,Japan,JP,351.43,421.54,35.89,23.98,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-24 23:00:00,Japan,Japan,JP,310.09,377.11,43.43,32.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 00:00:00,Japan,Japan,JP,282.97,347.7,48.38,38.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 01:00:00,Japan,Japan,JP,273.47,337.85,50.11,40.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 02:00:00,Japan,Japan,JP,274.59,339.46,49.9,40.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 03:00:00,Japan,Japan,JP,281.53,346.88,48.63,38.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 04:00:00,Japan,Japan,JP,296.82,363.01,45.85,36.28,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 05:00:00,Japan,Japan,JP,317.81,385.33,42.03,32.35,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 06:00:00,Japan,Japan,JP,351.83,422.47,35.82,26.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 07:00:00,Japan,Japan,JP,390.39,464.38,28.78,19.04,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 08:00:00,Japan,Japan,JP,425.16,502.41,22.44,12.71,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 09:00:00,Japan,Japan,JP,432.07,510.12,21.18,11.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 10:00:00,Japan,Japan,JP,429.9,507.59,21.57,11.52,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 11:00:00,Japan,Japan,JP,426.76,503.83,22.15,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 12:00:00,Japan,Japan,JP,422.77,498.93,22.88,11.59,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 13:00:00,Japan,Japan,JP,421.1,497.3,23.18,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 14:00:00,Japan,Japan,JP,418.5,493.84,23.66,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 15:00:00,Japan,Japan,JP,413.6,487.46,24.57,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 16:00:00,Japan,Japan,JP,411.42,484.82,24.97,11.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 17:00:00,Japan,Japan,JP,411.56,485.18,24.94,11.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 18:00:00,Japan,Japan,JP,414.27,488.69,24.44,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 19:00:00,Japan,Japan,JP,416.13,490.9,24.1,11.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 20:00:00,Japan,Japan,JP,412.0,486.26,24.85,12.04,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 21:00:00,Japan,Japan,JP,397.91,470.67,27.42,14.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 22:00:00,Japan,Japan,JP,366.47,436.41,33.16,20.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-25 23:00:00,Japan,Japan,JP,339.89,407.66,38.01,25.78,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-26 00:00:00,Japan,Japan,JP,323.89,391.07,40.92,29.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-26 01:00:00,Japan,Japan,JP,311.99,378.25,43.09,31.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-26 02:00:00,Japan,Japan,JP,309.16,374.7,43.62,32.52,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-26 03:00:00,Japan,Japan,JP,311.32,376.92,43.23,32.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-09-26 04:00:00,Japan,Japan,JP,318.27,384.19,41.97,30.88,,true,ESTIMATED_MODE_BREAKDOWN
