Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-15 01:00:00,USA,USA,US,362.11,424.44,42.76,22.62,,false,
2021-01-15 02:00:00,USA,USA,US,360.29,422.09,43.22,22.7,,false,
2021-01-15 03:00:00,USA,USA,US,356.11,416.74,44.32,23.05,,false,
2021-01-15 04:00:00,USA,USA,US,352.04,411.9,45.14,23.09,,false,
2021-01-15 05:00:00,USA,USA,US,349.29,408.54,45.77,23.06,,false,
2021-01-15 06:00:00,USA,USA,US,345.65,404.32,46.43,23.14,,false,
2021-01-15 07:00:00,USA,USA,US,343.55,401.95,46.72,22.97,,false,
2021-01-15 08:00:00,USA,USA,US,343.66,402.1,46.7,22.8,,false,
2021-01-15 09:00:00,USA,USA,US,348.4,407.19,46.08,22.46,,false,
2021-01-15 10:00:00,USA,USA,US,349.48,408.83,45.62,22.55,,false,
2021-01-15 11:00:00,USA,USA,US,354.43,415.2,44.34,22.58,,false,
2021-01-15 12:00:00,USA,USA,US,360.53,422.14,43.43,22.94,,false,
2021-01-15 13:00:00,USA,USA,US,363.03,424.85,43.24,23.43,,false,
2021-01-15 14:00:00,USA,USA,US,361.65,422.77,43.82,24.01,,false,
2021-01-15 15:00:00,USA,USA,US,359.66,419.97,44.59,24.54,,false,
2021-01-15 16:00:00,USA,USA,US,350.79,409.52,46.36,26.03,,false,
2021-01-15 17:00:00,USA,USA,US,343.24,400.98,47.66,27.03,,false,
2021-01-15 18:00:00,USA,USA,US,341.1,398.82,47.91,26.95,,false,
2021-01-15 19:00:00,USA,USA,US,339.67,397.47,47.93,26.69,,false,
2021-01-15 20:00:00,USA,USA,US,338.36,396.45,47.95,26.52,,false,
2021-01-15 21:00:00,USA,USA,US,339.93,398.63,47.42,26.0,,false,
2021-01-15 22:00:00,USA,USA,US,345.36,405.11,46.28,25.21,,false,
2021-01-15 23:00:00,USA,USA,US,360.77,422.33,43.81,23.33,,false,
2021-01-16 00:00:00,USA,USA,US,374.23,437.07,41.82,21.5,,false,
2021-01-16 01:00:00,USA,USA,US,376.13,438.67,41.83,21.38,,false,
2021-01-16 02:00:00,USA,USA,US,375.73,438.1,41.99,21.19,,false,
2021-01-16 03:00:00,USA,USA,US,372.85,434.69,42.53,21.1,,false,
2021-01-16 04:00:00,USA,USA,US,367.62,428.56,43.38,21.29,,false,
2021-01-16 05:00:00,USA,USA,US,363.69,424.15,43.88,20.97,,false,
2021-01-16 06:00:00,USA,USA,US,365.19,425.66,43.75,20.23,,false,
2021-01-16 07:00:00,USA,USA,US,368.64,429.34,43.3,19.5,,false,
2021-01-16 08:00:00,USA,USA,US,369.04,430.13,43.06,19.14,,false,
2021-01-16 09:00:00,USA,USA,US,372.49,434.25,42.37,18.49,,false,
2021-01-16 10:00:00,USA,USA,US,379.26,441.62,41.52,17.99,,false,
2021-01-16 11:00:00,USA,USA,US,384.44,447.58,40.68,17.7,,false,
2021-01-16 12:00:00,USA,USA,US,387.83,451.74,40.02,17.9,,false,
2021-01-16 13:00:00,USA,USA,US,392.71,457.33,39.23,17.89,,false,
2021-01-16 14:00:00,USA,USA,US,389.58,453.81,39.82,18.87,,false,
2021-01-16 15:00:00,USA,USA,US,385.24,448.74,40.72,19.77,,false,
2021-01-16 16:00:00,USA,USA,US,378.91,441.39,41.88,20.67,,false,
2021-01-16 17:00:00,USA,USA,US,372.58,433.99,43.06,21.52,,false,
2021-01-16 18:00:00,USA,USA,US,367.47,427.72,44.21,22.25,,false,
2021-01-16 19:00:00,USA,USA,US,362.67,422.27,45.09,22.77,,false,
2021-01-16 20:00:00,USA,USA,US,357.53,416.95,45.63,23.08,,false,
2021-01-16 21:00:00,USA,USA,US,358.72,418.94,45.03,22.66,,false,
2021-01-16 22:00:00,USA,USA,US,,,,,,,
2021-01-16 23:00:00,USA,USA,US,378.74,441.77,41.55,20.52,,false,
2021-01-17 00:00:00,USA,USA,US,387.46,451.14,40.24,19.42,,false,
2021-01-17 01:00:00,USA,USA,US,389.36,452.83,40.11,19.28,,false,
2021-01-17 02:00:00,USA,USA,US,387.74,450.77,40.46,19.33,,false,
2021-01-17 03:00:00,USA,USA,US,385.86,448.44,40.73,19.09,,false,
2021-01-17 04:00:00,USA,USA,US,383.62,445.79,41.14,18.88,,false,
2021-01-17 05:00:00,USA,USA,US,382.72,444.77,41.32,18.43,,false,
2021-01-17 06:00:00,USA,USA,US,381.28,442.88,41.71,18.27,,false,
2021-01-17 07:00:00,USA,USA,US,380.9,442.2,42.01,18.28,,false,
2021-01-17 08:00:00,USA,USA,US,383.11,444.83,41.63,17.59,,false,
2021-01-17 09:00:00,USA,USA,US,380.49,441.73,42.11,18.14,,false,
2021-01-17 10:00:00,USA,USA,US,381.7,443.28,41.84,18.11,,false,
2021-01-17 11:00:00,USA,USA,US,382.5,444.42,41.61,18.35,,false,
2021-01-17 12:00:00,USA,USA,US,383.62,446.14,41.34,18.82,,false,
2021-01-17 13:00:00,USA,USA,US,382.2,444.66,41.59,19.72,,false,
2021-01-17 14:00:00,USA,USA,US,378.04,439.72,42.49,20.83,,false,
2021-01-17 15:00:00,USA,USA,US,374.45,435.22,43.43,21.52,,false,
2021-01-17 16:00:00,USA,USA,US,366.09,425.57,45.08,22.8,,false,
2021-01-17 17:00:00,USA,USA,US,,,,,,,
2021-01-17 18:00:00,USA,USA,US,357.74,416.98,45.96,23.1,,false,
2021-01-17 19:00:00,USA,USA,US,356.64,416.08,45.89,22.73,,false,
2021-01-17 20:00:00,USA,USA,US,357.3,417.2,45.57,22.27,,false,
2021-01-17 21:00:00,USA,USA,US,364.66,425.89,44.19,21.11,,false,
2021-01-17 22:00:00,USA,USA,US,380.54,443.87,41.58,19.13,,false,
2021-01-17 23:00:00,USA,USA,US,402.07,467.18,38.6,16.92,,false,
2021-01-18 00:00:00,USA,USA,US,412.76,478.77,37.01,15.67,,false,
2021-01-18 01:00:00,USA,USA,US,412.16,477.6,37.27,15.93,,false,
2021-01-18 02:00:00,USA,USA,US,407.31,471.81,38.2,16.51,,false,
2021-01-18 03:00:00,USA,USA,US,403.31,466.6,39.2,16.96,,false,
2021-01-18 04:00:00,USA,USA,US,399.62,461.68,40.33,17.27,,false,
2021-01-18 05:00:00,USA,USA,US,388.69,449.62,41.94,18.33,,false,
2021-01-18 06:00:00,USA,USA,US,379.9,439.87,43.24,19.15,,false,
2021-01-18 07:00:00,USA,USA,US,374.81,434.4,43.83,19.5,,false,
2021-01-18 08:00:00,USA,USA,US,375.89,436.1,43.33,19.05,,false,
2021-01-18 09:00:00,USA,USA,US,378.41,438.55,43.18,19.12,,false,
2021-01-18 10:00:00,USA,USA,US,383.34,444.28,42.29,19.01,,false,
2021-01-18 11:00:00,USA,USA,US,390.85,453.03,40.85,18.79,,false,
2021-01-18 12:00:00,USA,USA,US,396.08,459.13,39.9,19.12,,false,
2021-01-18 13:00:00,USA,USA,US,395.17,457.88,40.22,20.03,,false,
2021-01-18 14:00:00,USA,USA,US,387.94,449.69,41.52,21.39,,false,
2021-01-18 15:00:00,USA,USA,US,386.16,447.09,42.23,21.85,,false,
2021-01-18 16:00:00,USA,USA,US,378.64,438.3,43.82,23.17,,false,
2021-01-18 17:00:00,USA,USA,US,370.56,429.45,45.12,24.13,,false,
2021-01-18 18:00:00,USA,USA,US,368.52,427.33,45.31,23.99,,false,
2021-01-18 19:00:00,USA,USA,US,367.57,426.18,45.48,23.85,,false,
2021-01-18 20:00:00,USA,USA,US,368.04,427.01,45.21,23.4,,false,
2021-01-18 21:00:00,USA,USA,US,373.09,433.18,44.07,22.36,,false,
2021-01-18 22:00:00,USA,USA,US,382.33,444.0,42.33,21.16,,false,
2021-01-18 23:00:00,USA,USA,US,394.07,456.92,40.5,20.1,,false,
2021-01-19 00:00:00,USA,USA,US,397.1,459.9,40.07,19.95,,false,
2021-01-19 01:00:00,USA,USA,US,394.83,457.28,40.4,20.22,,false,
2021-01-19 02:00:00,USA,USA,US,394.32,456.14,40.81,20.23,,false,
2021-01-19 03:00:00,USA,USA,US,386.95,447.71,42.02,20.67,,false,
2021-01-19 04:00:00,USA,USA,US,379.1,439.1,43.08,20.89,,false,
2021-01-19 05:00:00,USA,USA,US,379.41,439.19,43.15,20.28,,false,
2021-01-19 06:00:00,USA,USA,US,378.72,438.41,43.2,19.82,,false,
2021-01-19 07:00:00,USA,USA,US,376.25,435.7,43.48,19.84,,false,
2021-01-19 08:00:00,USA,USA,US,371.57,430.87,43.99,20.31,,false,
2021-01-19 09:00:00,USA,USA,US,368.57,427.88,44.25,20.71,,false,
2021-01-19 10:00:00,USA,USA,US,367.52,427.52,43.94,21.16,,false,
2021-01-19 11:00:00,USA,USA,US,369.41,430.49,43.16,21.73,,false,
2021-01-19 12:00:00,USA,USA,US,375.26,437.27,42.15,21.97,,false,
2021-01-19 13:00:00,USA,USA,US,376.34,437.93,42.39,22.8,,false,
2021-01-19 14:00:00,USA,USA,US,374.53,435.06,43.29,23.55,,false,
2021-01-19 15:00:00,USA,USA,US,373.06,432.88,43.87,23.81,,false,
2021-01-19 16:00:00,USA,USA,US,366.5,425.16,45.15,24.78,,false,
2021-01-19 17:00:00,USA,USA,US,357.06,414.61,46.55,25.81,,false,
2021-01-19 18:00:00,USA,USA,US,350.96,407.76,47.46,26.35,,false,
2021-01-19 19:00:00,USA,USA,US,346.31,402.94,47.94,26.61,,false,
2021-01-19 20:00:00,USA,USA,US,348.86,405.85,47.41,25.92,,false,
2021-01-19 21:00:00,USA,USA,US,357.15,415.5,45.85,24.39,,false,
2021-01-19 22:00:00,USA,USA,US,369.88,430.11,43.56,22.53,,false,
2021-01-19 23:00:00,USA,USA,US,383.65,445.66,41.37,21.02,,false,
2021-01-20 00:00:00,USA,USA,US,392.44,455.65,39.98,19.83,,false,
2021-01-20 01:00:00,USA,USA,US,397.3,460.8,39.46,19.25,,false,
2021-01-20 02:00:00,USA,USA,US,398.66,462.13,39.37,18.71,,false,
2021-01-20 03:00:00,USA,USA,US,398.23,461.22,39.69,18.22,,false,
2021-01-20 04:00:00,USA,USA,US,396.91,459.11,40.19,17.82,,false,
2021-01-20 05:00:00,USA,USA,US,394.3,455.72,40.83,17.66,,false,
2021-01-20 06:00:00,USA,USA,US,390.7,451.67,41.32,17.52,,false,
2021-01-20 07:00:00,USA,USA,US,386.8,447.27,41.88,17.75,,false,
2021-01-20 08:00:00,USA,USA,US,381.9,442.27,42.29,18.09,,false,
2021-01-20 09:00:00,USA,USA,US,378.98,439.87,42.2,18.12,,false,
2021-01-20 10:00:00,USA,USA,US,381.83,443.64,41.47,17.98,,false,
2021-01-20 11:00:00,USA,USA,US,383.33,446.04,40.92,18.79,,false,
2021-01-20 12:00:00,USA,USA,US,385.51,449.09,40.39,19.65,,false,
2021-01-20 13:00:00,USA,USA,US,385.33,448.72,40.63,20.5,,false,
2021-01-20 14:00:00,USA,USA,US,377.18,439.67,41.86,21.83,,false,
2021-01-20 15:00:00,USA,USA,US,370.88,432.84,42.59,22.3,,false,
2021-01-20 16:00:00,USA,USA,US,366.18,427.34,43.55,23.01,,false,
2021-01-20 17:00:00,USA,USA,US,361.35,421.7,44.5,23.64,,false,
2021-01-20 18:00:00,USA,USA,US,354.59,414.14,45.48,24.35,,false,
2021-01-20 19:00:00,USA,USA,US,348.51,407.33,46.4,24.97,,false,
2021-01-20 20:00:00,USA,USA,US,345.09,403.97,46.57,25.03,,false,
2021-01-20 21:00:00,USA,USA,US,349.38,409.42,45.44,24.0,,false,
2021-01-20 22:00:00,USA,USA,US,356.64,418.29,43.92,23.03,,false,
2021-01-20 23:00:00,USA,USA,US,367.1,430.05,42.37,22.37,,false,
2021-01-21 00:00:00,USA,USA,US,371.61,434.66,41.82,22.12,,false,
2021-01-21 01:00:00,USA,USA,US,369.62,431.78,42.45,22.7,,false,
2021-01-21 02:00:00,USA,USA,US,368.68,430.36,42.79,22.59,,false,
2021-01-21 03:00:00,USA,USA,US,365.52,426.38,43.53,22.57,,false,
2021-01-21 04:00:00,USA,USA,US,360.6,420.38,44.65,22.73,,false,
2021-01-21 05:00:00,USA,USA,US,357.21,416.6,45.1,22.36,,false,
2021-01-21 06:00:00,USA,USA,US,355.68,414.84,45.25,21.86,,false,
2021-01-21 07:00:00,USA,USA,US,353.97,413.23,45.29,21.53,,false,
2021-01-21 08:00:00,USA,USA,US,354.2,413.71,45.08,21.12,,false,
2021-01-21 09:00:00,USA,USA,US,358.06,418.01,44.49,20.56,,false,
2021-01-21 10:00:00,USA,USA,US,366.11,426.98,43.33,19.95,,false,
2021-01-21 11:00:00,USA,USA,US,375.09,437.38,41.75,19.65,,false,
2021-01-21 12:00:00,USA,USA,US,379.77,442.69,41.02,20.15,,false,
2021-01-21 13:00:00,USA,USA,US,387.25,450.61,40.16,19.91,,false,
2021-01-21 14:00:00,USA,USA,US,388.35,451.78,40.14,19.97,,false,
2021-01-21 15:00:00,USA,USA,US,386.55,449.92,40.38,20.05,,false,
2021-01-21 16:00:00,USA,USA,US,380.02,442.6,41.47,20.85,,false,
2021-01-21 17:00:00,USA,USA,US,373.69,435.61,42.47,21.51,,false,
2021-01-21 18:00:00,USA,USA,US,368.93,430.54,42.91,21.65,,false,
2021-01-21 19:00:00,USA,USA,US,367.09,428.84,42.92,21.43,,false,
2021-01-21 20:00:00,USA,USA,US,366.43,428.25,42.89,21.14,,false,
2021-01-21 21:00:00,USA,USA,US,364.85,426.87,42.89,21.24,,false,
2021-01-21 22:00:00,USA,USA,US,367.72,430.32,42.34,21.14,,false,
2021-01-21 23:00:00,USA,USA,US,378.32,441.77,40.89,20.38,,false,
2021-01-22 00:00:00,USA,USA,US,386.15,449.99,39.86,19.53,,false,
2021-01-22 01:00:00,USA,USA,US,384.08,447.77,40.08,19.66,,false,
2021-01-22 02:00:00,USA,USA,US,381.28,443.96,40.87,19.92,,false,
2021-01-22 03:00:00,USA,USA,US,376.22,437.96,41.83,20.1,,false,
2021-01-22 04:00:00,USA,USA,US,367.01,427.67,43.13,20.51,,false,
2021-01-22 05:00:00,USA,USA,US,354.61,414.47,44.51,20.97,,false,
2021-01-22 06:00:00,USA,USA,US,346.45,406.02,45.27,20.97,,false,
2021-01-22 07:00:00,USA,USA,US,345.89,405.43,45.39,20.61,,false,
2021-01-22 08:00:00,USA,USA,US,348.55,408.43,44.98,20.02,,false,
2021-01-22 09:00:00,USA,USA,US,354.25,414.92,44.04,19.28,,false,
2021-01-22 10:00:00,USA,USA,US,364.23,426.17,42.6,18.54,,false,
2021-01-22 11:00:00,USA,USA,US,376.55,440.39,40.67,17.94,,false,
2021-01-22 12:00:00,USA,USA,US,384.32,449.24,39.47,18.07,,false,
2021-01-22 13:00:00,USA,USA,US,392.21,457.51,38.63,17.99,,false,
2021-01-22 14:00:00,USA,USA,US,393.23,458.37,38.71,18.29,,false,
2021-01-22 15:00:00,USA,USA,US,394.61,459.92,38.54,18.1,,false,
2021-01-22 16:00:00,USA,USA,US,393.97,459.15,38.68,18.08,,false,
2021-01-22 17:00:00,USA,USA,US,396.77,461.91,38.46,17.56,,false,
2021-01-22 18:00:00,USA,USA,US,398.63,463.81,38.26,17.12,,false,
2021-01-22 19:00:00,USA,USA,US,398.27,463.32,38.24,16.79,,false,
2021-01-22 20:00:00,USA,USA,US,395.04,459.71,38.73,17.02,,false,
2021-01-22 21:00:00,USA,USA,US,397.06,462.51,38.11,16.47,,false,
2021-01-22 22:00:00,USA,USA,US,400.97,467.15,37.33,16.13,,false,
2021-01-22 23:00:00,USA,USA,US,406.56,473.78,36.25,15.73,,false,
2021-01-23 00:00:00,USA,USA,US,406.13,473.2,36.36,16.04,,false,
2021-01-23 01:00:00,USA,USA,US,401.37,467.57,37.2,16.81,,false,
2021-01-23 02:00:00,USA,USA,US,397.9,463.27,38.05,17.41,,false,
2021-01-23 03:00:00,USA,USA,US,395.33,460.23,38.6,17.42,,false,
2021-01-23 04:00:00,USA,USA,US,396.35,460.08,39.23,17.17,,false,
2021-01-23 05:00:00,USA,USA,US,395.41,458.93,39.33,16.57,,false,
2021-01-23 06:00:00,USA,USA,US,393.01,456.4,39.58,16.23,,false,
2021-01-23 07:00:00,USA,USA,US,393.19,456.43,39.66,15.85,,false,
2021-01-23 08:00:00,USA,USA,US,395.8,459.15,39.37,15.43,,false,
2021-01-23 09:00:00,USA,USA,US,396.37,459.66,39.39,15.56,,false,
2021-01-23 10:00:00,USA,USA,US,396.83,460.3,39.28,15.73,,false,
2021-01-23 11:00:00,USA,USA,US,398.03,461.69,39.17,16.38,,false,
2021-01-23 12:00:00,USA,USA,US,394.71,458.24,39.61,17.61,,false,
2021-01-23 13:00:00,USA,USA,US,392.99,456.3,39.91,18.64,,false,
2021-01-23 14:00:00,USA,USA,US,388.76,451.38,40.61,19.61,,false,
2021-01-23 15:00:00,USA,USA,US,386.26,448.3,41.12,20.18,,false,
2021-01-23 16:00:00,USA,USA,US,378.46,439.83,42.19,21.11,,false,
2021-01-23 17:00:00,USA,USA,US,372.02,432.8,43.11,21.79,,false,
2021-01-23 18:00:00,USA,USA,US,366.86,426.71,44.09,22.42,,false,
2021-01-23 19:00:00,USA,USA,US,360.7,420.18,44.84,22.88,,false,
2021-01-23 20:00:00,USA,USA,US,358.37,418.02,44.89,22.74,,false,
2021-01-23 21:00:00,USA,USA,US,365.87,426.55,43.58,21.48,,false,
2021-01-23 22:00:00,USA,USA,US,375.04,436.84,42.03,20.45,,false,
2021-01-23 23:00:00,USA,USA,US,385.75,448.46,40.71,19.91,,false,
2021-01-24 00:00:00,USA,USA,US,387.08,449.84,40.51,20.02,,false,
2021-01-24 01:00:00,USA,USA,US,382.27,444.32,41.33,20.8,,false,
2021-01-24 02:00:00,USA,USA,US,377.96,439.52,41.96,21.06,,false,
2021-01-24 03:00:00,USA,USA,US,374.24,435.19,42.6,21.09,,false,
2021-01-24 04:00:00,USA,USA,US,374.16,434.65,42.85,20.67,,false,
2021-01-24 05:00:00,USA,USA,US,373.58,434.01,42.95,20.01,,false,
2021-01-24 06:00:00,USA,USA,US,375.7,436.12,42.76,19.15,,false,
2021-01-24 07:00:00,USA,USA,US,377.11,437.59,42.65,18.47,,false,
2021-01-24 08:00:00,USA,USA,US,378.02,438.56,42.62,18.15,,false,
2021-01-24 09:00:00,USA,USA,US,383.5,444.58,41.94,17.4,,false,
2021-01-24 10:00:00,USA,USA,US,390.41,451.92,41.13,16.78,,false,
2021-01-24 11:00:00,USA,USA,US,391.68,453.77,40.69,16.75,,false,
2021-01-24 12:00:00,USA,USA,US,392.08,454.58,40.4,16.98,,false,
2021-01-24 13:00:00,USA,USA,US,394.03,456.87,40.09,17.32,,false,
2021-01-24 14:00:00,USA,USA,US,394.89,457.88,39.87,17.47,,false,
2021-01-24 15:00:00,USA,USA,US,393.72,456.51,40.08,17.82,,false,
2021-01-24 16:00:00,USA,USA,US,388.96,451.12,40.95,18.75,,false,
2021-01-24 17:00:00,USA,USA,US,385.39,447.43,41.41,19.25,,false,
2021-01-24 18:00:00,USA,USA,US,,,,,,,
2021-01-24 19:00:00,USA,USA,US,,,,,,,
2021-01-24 20:00:00,USA,USA,US,,,,,,,
2021-01-24 21:00:00,USA,USA,US,,,,,,,
2021-01-24 22:00:00,USA,USA,US,,,,,,,
2021-01-24 23:00:00,USA,USA,US,399.12,463.26,39.01,18.02,,false,
2021-01-25 00:00:00,USA,USA,US,401.15,465.44,38.6,17.89,,false,
2021-01-25 01:00:00,USA,USA,US,399.85,463.96,38.7,17.78,,false,
2021-01-25 02:00:00,USA,USA,US,400.57,464.1,38.97,17.57,,false,
2021-01-25 03:00:00,USA,USA,US,399.68,462.59,39.28,17.13,,false,
2021-01-25 04:00:00,USA,USA,US,396.01,457.64,40.31,17.18,,false,
2021-01-25 05:00:00,USA,USA,US,385.84,446.1,42.01,18.0,,false,
2021-01-25 06:00:00,USA,USA,US,376.29,435.66,43.31,18.46,,false,
2021-01-25 07:00:00,USA,USA,US,368.19,427.05,44.24,18.89,,false,
2021-01-25 08:00:00,USA,USA,US,369.5,428.46,44.03,18.46,,false,
2021-01-25 09:00:00,USA,USA,US,368.39,427.43,44.04,18.65,,false,
2021-01-25 10:00:00,USA,USA,US,373.62,433.56,43.26,18.61,,false,
2021-01-25 11:00:00,USA,USA,US,379.49,440.52,42.18,19.03,,false,
2021-01-25 12:00:00,USA,USA,US,384.32,445.89,41.58,19.83,,false,
2021-01-25 13:00:00,USA,USA,US,389.69,451.81,40.87,19.99,,false,
2021-01-25 14:00:00,USA,USA,US,387.84,449.83,41.14,20.69,,false,
2021-01-25 15:00:00,USA,USA,US,385.61,447.65,41.33,21.08,,false,
2021-01-25 16:00:00,USA,USA,US,382.07,443.76,41.84,21.64,,false,
2021-01-25 17:00:00,USA,USA,US,377.53,438.78,42.34,22.12,,false,
2021-01-25 18:00:00,USA,USA,US,376.58,437.63,42.55,22.17,,false,
2021-01-25 19:00:00,USA,USA,US,371.98,432.68,43.13,22.62,,false,
2021-01-25 20:00:00,USA,USA,US,367.2,427.82,43.46,22.8,,false,
2021-01-25 21:00:00,USA,USA,US,365.43,426.23,43.34,22.66,,false,
2021-01-25 22:00:00,USA,USA,US,364.37,425.39,43.29,22.99,,false,
2021-01-25 23:00:00,USA,USA,US,370.13,431.92,42.33,22.41,,false,
2021-01-26 00:00:00,USA,USA,US,379.54,442.03,41.08,21.23,,false,
2021-01-26 01:00:00,USA,USA,US,378.56,440.86,41.21,21.14,,false,
2021-01-26 02:00:00,USA,USA,US,373.34,435.09,41.93,21.33,,false,
2021-01-26 03:00:00,USA,USA,US,370.33,431.32,42.62,21.22,,false,
2021-01-26 04:00:00,USA,USA,US,368.67,429.01,43.08,20.69,,false,
2021-01-26 05:00:00,USA,USA,US,369.91,430.28,42.92,19.57,,false,
2021-01-26 06:00:00,USA,USA,US,370.27,430.3,43.11,18.98,,false,
2021-01-26 07:00:00,USA,USA,US,366.93,426.62,43.58,18.9,,false,
2021-01-26 08:00:00,USA,USA,US,364.07,423.49,43.98,19.0,,false,
2021-01-26 09:00:00,USA,USA,US,362.19,421.52,44.2,19.24,,false,
2021-01-26 10:00:00,USA,USA,US,365.16,425.44,43.32,18.95,,false,
2021-01-26 11:00:00,USA,USA,US,373.14,435.15,41.69,18.68,,false,
2021-01-26 12:00:00,USA,USA,US,380.2,443.46,40.48,18.82,,false,
2021-01-26 13:00:00,USA,USA,US,388.31,452.5,39.35,18.56,,false,
2021-01-26 14:00:00,USA,USA,US,394.16,459.19,38.47,18.1,,false,
2021-01-26 15:00:00,USA,USA,US,397.55,462.81,38.18,17.97,,false,
2021-01-26 16:00:00,USA,USA,US,397.92,463.12,38.28,18.11,,false,
2021-01-26 17:00:00,USA,USA,US,399.68,464.83,38.2,17.9,,false,
2021-01-26 18:00:00,USA,USA,US,,,,,,,
2021-01-26 19:00:00,USA,USA,US,,,,,,,
2021-01-26 20:00:00,USA,USA,US,,,,,,,
2021-01-26 21:00:00,USA,USA,US,,,,,,,
2021-01-26 22:00:00,USA,USA,US,,,,,,,
2021-01-26 23:00:00,USA,USA,US,403.38,469.25,37.21,17.12,,false,
2021-01-27 00:00:00,USA,USA,US,405.19,471.31,36.82,16.91,,false,
2021-01-27 01:00:00,USA,USA,US,401.39,467.2,37.23,17.19,,false,
2021-01-27 02:00:00,USA,USA,US,402.47,468.14,37.19,16.72,,false,
2021-01-27 03:00:00,USA,USA,US,401.11,466.0,37.75,16.55,,false,
2021-01-27 04:00:00,USA,USA,US,399.5,463.62,38.34,16.16,,false,
2021-01-27 05:00:00,USA,USA,US,399.36,463.02,38.7,15.59,,false,
2021-01-27 06:00:00,USA,USA,US,397.19,460.48,39.14,15.26,,false,
2021-01-27 07:00:00,USA,USA,US,393.08,455.99,39.72,15.33,,false,
2021-01-27 08:00:00,USA,USA,US,388.58,451.02,40.43,15.85,,false,
2021-01-27 09:00:00,USA,USA,US,384.67,446.51,41.17,16.62,,false,
2021-01-27 10:00:00,USA,USA,US,386.62,449.2,40.64,16.7,,false,
2021-01-27 11:00:00,USA,USA,US,392.7,456.55,39.44,16.76,,false,
2021-01-27 12:00:00,USA,USA,US,398.39,463.51,38.31,17.02,,false,
2021-01-27 13:00:00,USA,USA,US,399.9,465.26,38.09,17.61,,false,
2021-01-27 14:00:00,USA,USA,US,399.21,464.78,38.08,17.98,,false,
2021-01-27 15:00:00,USA,USA,US,394.55,459.95,38.7,18.72,,false,
2021-01-27 16:00:00,USA,USA,US,393.57,459.01,38.81,18.81,,false,
2021-01-27 17:00:00,USA,USA,US,394.95,460.38,38.71,18.51,,false,
2021-01-27 18:00:00,USA,USA,US,,,,,,,
2021-01-27 19:00:00,USA,USA,US,398.44,464.24,38.23,17.66,,false,
2021-01-27 20:00:00,USA,USA,US,400.86,467.17,37.68,17.06,,false,
2021-01-27 21:00:00,USA,USA,US,404.05,470.76,37.12,16.47,,false,
2021-01-27 22:00:00,USA,USA,US,406.86,474.08,36.55,16.15,,false,
2021-01-27 23:00:00,USA,USA,US,411.28,479.46,35.58,15.87,,false,
2021-01-28 00:00:00,USA,USA,US,414.9,483.48,34.94,15.51,,false,
2021-01-28 01:00:00,USA,USA,US,411.73,479.35,35.74,16.28,,false,
2021-01-28 02:00:00,USA,USA,US,406.11,472.53,36.89,17.01,,false,
2021-01-28 03:00:00,USA,USA,US,400.75,466.04,38.01,17.47,,false,
2021-01-28 04:00:00,USA,USA,US,393.69,458.01,39.12,17.85,,false,
2021-01-28 05:00:00,USA,USA,US,388.41,452.15,39.87,17.9,,false,
2021-01-28 06:00:00,USA,USA,US,383.46,446.74,40.57,18.05,,false,
2021-01-28 07:00:00,USA,USA,US,380.44,443.46,40.97,18.23,,false,
2021-01-28 08:00:00,USA,USA,US,380.54,443.57,40.96,18.07,,false,
2021-01-28 09:00:00,USA,USA,US,382.83,446.04,40.73,18.04,,false,
2021-01-28 10:00:00,USA,USA,US,387.4,451.17,40.03,17.99,,false,
2021-01-28 11:00:00,USA,USA,US,391.68,456.88,38.82,18.1,,false,
2021-01-28 12:00:00,USA,USA,US,393.54,459.73,38.11,18.68,,false,
2021-01-28 13:00:00,USA,USA,US,395.2,461.85,37.68,18.96,,false,
2021-01-28 14:00:00,USA,USA,US,395.23,461.82,37.76,19.24,,false,
2021-01-28 15:00:00,USA,USA,US,394.11,460.06,38.43,19.71,,false,
2021-01-28 16:00:00,USA,USA,US,392.23,457.4,39.21,20.2,,false,
2021-01-28 17:00:00,USA,USA,US,388.98,452.93,40.4,21.0,,false,
2021-01-28 18:00:00,USA,USA,US,384.49,447.55,41.37,21.51,,false,
2021-01-28 19:00:00,USA,USA,US,379.29,441.97,42.06,21.88,,false,
2021-01-28 20:00:00,USA,USA,US,373.87,436.08,42.78,22.35,,false,
2021-01-28 21:00:00,USA,USA,US,375.35,438.09,42.24,21.82,,false,
2021-01-28 22:00:00,USA,USA,US,382.17,446.42,40.65,20.74,,false,
2021-01-28 23:00:00,USA,USA,US,390.51,456.15,39.02,19.89,,false,
2021-01-29 00:00:00,USA,USA,US,393.52,459.3,38.63,19.91,,false,
2021-01-29 01:00:00,USA,USA,US,390.36,455.57,39.22,20.59,,false,
2021-01-29 02:00:00,USA,USA,US,389.14,453.66,39.78,20.8,,false,
2021-01-29 03:00:00,USA,USA,US,391.75,455.79,39.87,20.32,,false,
2021-01-29 04:00:00,USA,USA,US,391.55,455.14,40.22,19.98,,false,
2021-01-29 05:00:00,USA,USA,US,387.51,450.76,40.7,19.81,,false,
2021-01-29 06:00:00,USA,USA,US,387.04,450.01,40.9,19.6,,false,
