Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-06-22 03:00:00,Taiwan,Taiwan,TW,425.09,499.62,27.39,21.39,taipower.com.tw,false,
2023-06-22 04:00:00,Taiwan,Taiwan,TW,424.78,498.89,27.75,21.83,taipower.com.tw,false,
2023-06-22 05:00:00,Taiwan,Taiwan,TW,424.28,498.85,27.51,21.65,taipower.com.tw,false,
2023-06-22 06:00:00,Taiwan,Taiwan,TW,430.7,505.94,26.23,20.33,taipower.com.tw,false,
2023-06-22 07:00:00,Taiwan,Taiwan,TW,438.74,515.76,23.98,18.03,taipower.com.tw,false,
2023-06-22 08:00:00,Taiwan,Taiwan,TW,455.48,534.14,21.21,15.15,taipower.com.tw,false,
2023-06-22 09:00:00,Taiwan,Taiwan,TW,473.45,553.95,18.15,12.11,taipower.com.tw,false,
2023-06-22 10:00:00,Taiwan,Taiwan,TW,493.81,576.17,14.55,8.51,taipower.com.tw,false,
2023-06-22 11:00:00,Taiwan,Taiwan,TW,504.84,587.82,13.15,7.17,taipower.com.tw,false,
2023-06-22 12:00:00,Taiwan,Taiwan,TW,508.44,591.92,12.67,6.75,taipower.com.tw,false,
2023-06-22 13:00:00,Taiwan,Taiwan,TW,510.34,594.08,12.21,6.24,taipower.com.tw,false,
2023-06-22 14:00:00,Taiwan,Taiwan,TW,514.82,597.95,12.3,6.22,taipower.com.tw,false,
2023-06-22 15:00:00,Taiwan,Taiwan,TW,520.5,604.08,11.04,4.72,taipower.com.tw,false,
2023-06-22 16:00:00,Taiwan,Taiwan,TW,524.68,608.43,9.98,3.36,taipower.com.tw,false,
2023-06-22 17:00:00,Taiwan,Taiwan,TW,527.66,611.0,9.59,2.69,taipower.com.tw,false,
2023-06-22 18:00:00,Taiwan,Taiwan,TW,528.67,612.32,8.98,1.96,taipower.com.tw,false,
2023-06-22 19:00:00,Taiwan,Taiwan,TW,530.94,613.49,9.46,2.31,taipower.com.tw,false,
2023-06-22 20:00:00,Taiwan,Taiwan,TW,533.02,614.96,9.64,2.4,taipower.com.tw,false,
2023-06-22 21:00:00,Taiwan,Taiwan,TW,533.96,615.16,10.04,2.66,taipower.com.tw,false,
2023-06-22 22:00:00,Taiwan,Taiwan,TW,519.63,599.78,12.46,5.07,taipower.com.tw,false,
2023-06-22 23:00:00,Taiwan,Taiwan,TW,496.34,575.98,15.81,8.66,taipower.com.tw,false,
2023-06-23 00:00:00,Taiwan,Taiwan,TW,467.84,545.98,20.64,13.94,taipower.com.tw,false,
2023-06-23 01:00:00,Taiwan,Taiwan,TW,448.47,525.77,23.9,17.54,taipower.com.tw,false,
2023-06-23 02:00:00,Taiwan,Taiwan,TW,433.6,510.71,25.81,19.58,taipower.com.tw,false,
2023-06-23 03:00:00,Taiwan,Taiwan,TW,423.85,500.99,26.89,20.78,taipower.com.tw,false,
2023-06-23 04:00:00,Taiwan,Taiwan,TW,421.04,498.55,26.92,20.91,taipower.com.tw,false,
2023-06-23 05:00:00,Taiwan,Taiwan,TW,429.53,507.2,25.81,19.88,taipower.com.tw,false,
2023-06-23 06:00:00,Taiwan,Taiwan,TW,444.81,523.57,23.24,17.26,taipower.com.tw,false,
2023-06-23 07:00:00,Taiwan,Taiwan,TW,463.76,542.88,21.0,14.86,taipower.com.tw,false,
2023-06-23 08:00:00,Taiwan,Taiwan,TW,480.65,560.65,18.6,12.3,taipower.com.tw,false,
2023-06-23 09:00:00,Taiwan,Taiwan,TW,493.67,575.7,15.61,9.27,taipower.com.tw,false,
2023-06-23 10:00:00,Taiwan,Taiwan,TW,507.04,590.31,13.35,7.05,taipower.com.tw,false,
2023-06-23 11:00:00,Taiwan,Taiwan,TW,514.59,598.16,12.58,6.37,taipower.com.tw,false,
2023-06-23 12:00:00,Taiwan,Taiwan,TW,515.86,599.72,12.28,6.06,taipower.com.tw,false,
2023-06-23 13:00:00,Taiwan,Taiwan,TW,520.33,604.32,11.81,5.52,taipower.com.tw,false,
2023-06-23 14:00:00,Taiwan,Taiwan,TW,520.3,604.84,11.21,4.88,taipower.com.tw,false,
2023-06-23 15:00:00,Taiwan,Taiwan,TW,522.96,607.19,11.0,4.51,taipower.com.tw,false,
2023-06-23 16:00:00,Taiwan,Taiwan,TW,524.38,607.72,11.21,4.48,taipower.com.tw,false,
2023-06-23 17:00:00,Taiwan,Taiwan,TW,525.7,608.0,11.53,4.58,taipower.com.tw,false,
2023-06-23 18:00:00,Taiwan,Taiwan,TW,529.57,611.02,11.58,4.41,taipower.com.tw,false,
2023-06-23 19:00:00,Taiwan,Taiwan,TW,530.45,614.16,8.87,1.47,taipower.com.tw,false,
2023-06-23 20:00:00,Taiwan,Taiwan,TW,534.06,617.73,8.45,1.02,taipower.com.tw,false,
2023-06-23 21:00:00,Taiwan,Taiwan,TW,535.92,618.63,8.92,1.38,taipower.com.tw,false,
2023-06-23 22:00:00,Taiwan,Taiwan,TW,526.04,606.6,11.68,4.13,taipower.com.tw,false,
2023-06-23 23:00:00,Taiwan,Taiwan,TW,492.02,570.39,17.32,10.1,taipower.com.tw,false,
2023-06-24 00:00:00,Taiwan,Taiwan,TW,458.92,535.85,22.22,15.43,taipower.com.tw,false,
2023-06-24 01:00:00,Taiwan,Taiwan,TW,435.06,510.93,25.77,19.3,taipower.com.tw,false,
2023-06-24 02:00:00,Taiwan,Taiwan,TW,424.67,499.55,27.7,21.48,taipower.com.tw,false,
2023-06-24 03:00:00,Taiwan,Taiwan,TW,422.85,497.07,28.35,22.31,taipower.com.tw,false,
2023-06-24 04:00:00,Taiwan,Taiwan,TW,424.35,498.39,28.23,22.29,taipower.com.tw,false,
2023-06-24 05:00:00,Taiwan,Taiwan,TW,424.72,498.68,28.08,22.21,taipower.com.tw,false,
2023-06-24 06:00:00,Taiwan,Taiwan,TW,430.7,505.01,27.03,21.12,taipower.com.tw,false,
2023-06-24 07:00:00,Taiwan,Taiwan,TW,439.95,515.62,24.95,19.0,taipower.com.tw,false,
2023-06-24 08:00:00,Taiwan,Taiwan,TW,466.85,545.77,19.62,13.53,taipower.com.tw,false,
2023-06-24 09:00:00,Taiwan,Taiwan,TW,488.16,568.25,16.9,10.82,taipower.com.tw,false,
2023-06-24 10:00:00,Taiwan,Taiwan,TW,502.92,585.04,13.84,7.73,taipower.com.tw,false,
2023-06-24 11:00:00,Taiwan,Taiwan,TW,509.1,592.13,12.6,6.52,taipower.com.tw,false,
2023-06-24 12:00:00,Taiwan,Taiwan,TW,511.81,595.37,11.88,5.77,taipower.com.tw,false,
2023-06-24 13:00:00,Taiwan,Taiwan,TW,514.2,597.86,11.54,5.35,taipower.com.tw,false,
2023-06-24 14:00:00,Taiwan,Taiwan,TW,518.88,601.9,11.63,5.3,taipower.com.tw,false,
2023-06-24 15:00:00,Taiwan,Taiwan,TW,525.43,607.81,11.4,4.85,taipower.com.tw,false,
2023-06-24 16:00:00,Taiwan,Taiwan,TW,531.31,612.84,11.4,4.61,taipower.com.tw,false,
2023-06-24 17:00:00,Taiwan,Taiwan,TW,532.45,614.48,10.6,3.51,taipower.com.tw,false,
2023-06-24 18:00:00,Taiwan,Taiwan,TW,532.73,615.53,9.6,2.28,taipower.com.tw,false,
2023-06-24 19:00:00,Taiwan,Taiwan,TW,530.55,614.74,8.5,1.12,taipower.com.tw,false,
2023-06-24 20:00:00,Taiwan,Taiwan,TW,527.61,611.97,8.68,1.15,taipower.com.tw,false,
2023-06-24 21:00:00,Taiwan,Taiwan,TW,524.1,608.41,9.08,1.45,taipower.com.tw,false,
2023-06-24 22:00:00,Taiwan,Taiwan,TW,521.47,604.32,10.48,2.71,taipower.com.tw,false,
2023-06-24 23:00:00,Taiwan,Taiwan,TW,505.43,587.03,13.27,5.57,taipower.com.tw,false,
2023-06-25 00:00:00,Taiwan,Taiwan,TW,482.54,564.3,15.77,8.17,taipower.com.tw,false,
2023-06-25 01:00:00,Taiwan,Taiwan,TW,458.01,539.18,19.11,11.88,taipower.com.tw,false,
2023-06-25 02:00:00,Taiwan,Taiwan,TW,413.02,490.37,27.33,21.34,taipower.com.tw,false,
2023-06-25 03:00:00,Taiwan,Taiwan,TW,418.67,494.74,27.6,21.68,taipower.com.tw,false,
2023-06-25 04:00:00,Taiwan,Taiwan,TW,420.46,496.26,27.52,21.38,taipower.com.tw,false,
2023-06-25 05:00:00,Taiwan,Taiwan,TW,420.7,497.2,26.93,20.86,taipower.com.tw,false,
2023-06-25 06:00:00,Taiwan,Taiwan,TW,433.79,511.26,24.72,18.66,taipower.com.tw,false,
2023-06-25 07:00:00,Taiwan,Taiwan,TW,447.72,526.78,21.86,15.78,taipower.com.tw,false,
2023-06-25 08:00:00,Taiwan,Taiwan,TW,466.49,547.37,18.46,12.27,taipower.com.tw,false,
2023-06-25 09:00:00,Taiwan,Taiwan,TW,487.9,570.84,14.72,8.53,taipower.com.tw,false,
2023-06-25 10:00:00,Taiwan,Taiwan,TW,507.08,591.05,11.89,5.77,taipower.com.tw,false,
2023-06-25 11:00:00,Taiwan,Taiwan,TW,512.88,596.89,11.43,5.46,taipower.com.tw,false,
2023-06-25 12:00:00,Taiwan,Taiwan,TW,512.26,595.98,11.8,5.88,taipower.com.tw,false,
2023-06-25 13:00:00,Taiwan,Taiwan,TW,515.36,599.19,11.41,5.45,taipower.com.tw,false,
2023-06-25 14:00:00,Taiwan,Taiwan,TW,519.71,604.1,10.29,4.16,taipower.com.tw,false,
2023-06-25 15:00:00,Taiwan,Taiwan,TW,527.53,611.41,9.73,3.34,taipower.com.tw,false,
2023-06-25 16:00:00,Taiwan,Taiwan,TW,532.59,616.48,8.76,2.09,taipower.com.tw,false,
2023-06-25 17:00:00,Taiwan,Taiwan,TW,534.14,618.57,7.88,1.06,taipower.com.tw,false,
2023-06-25 18:00:00,Taiwan,Taiwan,TW,539.64,622.93,8.1,1.06,taipower.com.tw,false,
2023-06-25 19:00:00,Taiwan,Taiwan,TW,540.39,623.39,8.22,1.08,taipower.com.tw,false,
2023-06-25 20:00:00,Taiwan,Taiwan,TW,538.02,621.15,8.37,1.18,taipower.com.tw,false,
2023-06-25 21:00:00,Taiwan,Taiwan,TW,535.85,618.76,8.78,1.56,taipower.com.tw,false,
2023-06-25 22:00:00,Taiwan,Taiwan,TW,522.88,604.72,11.09,3.99,taipower.com.tw,false,
2023-06-25 23:00:00,Taiwan,Taiwan,TW,490.73,571.56,15.66,9.0,taipower.com.tw,false,
2023-06-26 00:00:00,Taiwan,Taiwan,TW,462.8,543.52,19.48,13.63,taipower.com.tw,false,
2023-06-26 01:00:00,Taiwan,Taiwan,TW,449.09,529.37,21.84,16.37,taipower.com.tw,false,
2023-06-26 02:00:00,Taiwan,Taiwan,TW,436.64,516.28,23.8,18.5,taipower.com.tw,false,
2023-06-26 03:00:00,Taiwan,Taiwan,TW,430.26,510.35,24.25,19.1,taipower.com.tw,false,
2023-06-26 04:00:00,Taiwan,Taiwan,TW,429.75,510.37,23.88,18.79,taipower.com.tw,false,
2023-06-26 05:00:00,Taiwan,Taiwan,TW,433.88,515.3,23.12,18.1,taipower.com.tw,false,
2023-06-26 06:00:00,Taiwan,Taiwan,TW,440.19,522.76,22.03,17.07,taipower.com.tw,false,
2023-06-26 07:00:00,Taiwan,Taiwan,TW,457.73,542.52,18.6,13.59,taipower.com.tw,false,
2023-06-26 08:00:00,Taiwan,Taiwan,TW,484.48,571.53,14.7,9.57,taipower.com.tw,false,
2023-06-26 09:00:00,Taiwan,Taiwan,TW,500.09,589.89,10.64,5.24,taipower.com.tw,false,
2023-06-26 10:00:00,Taiwan,Taiwan,TW,505.22,595.03,9.75,4.26,taipower.com.tw,false,
2023-06-26 11:00:00,Taiwan,Taiwan,TW,507.39,596.92,9.44,3.96,taipower.com.tw,false,
2023-06-26 12:00:00,Taiwan,Taiwan,TW,511.58,600.44,8.79,3.2,taipower.com.tw,false,
2023-06-26 13:00:00,Taiwan,Taiwan,TW,513.89,601.68,8.85,3.14,taipower.com.tw,false,
2023-06-26 14:00:00,Taiwan,Taiwan,TW,515.27,602.96,8.82,2.98,taipower.com.tw,false,
2023-06-26 15:00:00,Taiwan,Taiwan,TW,519.66,607.4,8.09,2.01,taipower.com.tw,false,
2023-06-26 16:00:00,Taiwan,Taiwan,TW,520.93,608.89,7.25,0.98,taipower.com.tw,false,
2023-06-26 17:00:00,Taiwan,Taiwan,TW,522.57,609.48,7.47,1.01,taipower.com.tw,false,
2023-06-26 18:00:00,Taiwan,Taiwan,TW,527.72,613.43,7.58,0.98,taipower.com.tw,false,
2023-06-26 19:00:00,Taiwan,Taiwan,TW,533.7,618.32,7.72,0.93,taipower.com.tw,false,
2023-06-26 20:00:00,Taiwan,Taiwan,TW,536.57,620.58,7.83,0.93,taipower.com.tw,false,
2023-06-26 21:00:00,Taiwan,Taiwan,TW,536.46,619.83,8.26,1.29,taipower.com.tw,false,
2023-06-26 22:00:00,Taiwan,Taiwan,TW,526.35,608.74,10.17,3.3,taipower.com.tw,false,
2023-06-26 23:00:00,Taiwan,Taiwan,TW,500.05,580.94,14.47,8.0,taipower.com.tw,false,
2023-06-27 00:00:00,Taiwan,Taiwan,TW,470.74,551.79,18.21,12.46,taipower.com.tw,false,
2023-06-27 01:00:00,Taiwan,Taiwan,TW,453.67,534.12,21.13,15.73,taipower.com.tw,false,
2023-06-27 02:00:00,Taiwan,Taiwan,TW,440.47,521.03,22.73,17.5,taipower.com.tw,false,
2023-06-27 03:00:00,Taiwan,Taiwan,TW,432.71,513.93,23.53,18.43,taipower.com.tw,false,
2023-06-27 04:00:00,Taiwan,Taiwan,TW,432.99,515.01,22.59,17.48,taipower.com.tw,false,
2023-06-27 05:00:00,Taiwan,Taiwan,TW,438.67,521.67,21.6,16.61,taipower.com.tw,false,
2023-06-27 06:00:00,Taiwan,Taiwan,TW,448.66,532.66,20.32,15.32,taipower.com.tw,false,
2023-06-27 07:00:00,Taiwan,Taiwan,TW,457.13,542.22,18.72,13.68,taipower.com.tw,false,
2023-06-27 08:00:00,Taiwan,Taiwan,TW,471.43,557.66,16.14,11.01,taipower.com.tw,false,
2023-06-27 09:00:00,Taiwan,Taiwan,TW,488.95,576.29,12.94,7.57,taipower.com.tw,false,
2023-06-27 10:00:00,Taiwan,Taiwan,TW,501.71,588.31,11.59,6.17,taipower.com.tw,false,
2023-06-27 11:00:00,Taiwan,Taiwan,TW,509.02,595.06,11.29,5.89,taipower.com.tw,false,
2023-06-27 12:00:00,Taiwan,Taiwan,TW,511.71,598.66,10.19,4.72,taipower.com.tw,false,
2023-06-27 13:00:00,Taiwan,Taiwan,TW,513.11,601.11,8.78,3.14,taipower.com.tw,false,
2023-06-27 14:00:00,Taiwan,Taiwan,TW,517.21,604.36,9.08,3.32,taipower.com.tw,false,
2023-06-27 15:00:00,Taiwan,Taiwan,TW,521.89,608.88,8.46,2.49,taipower.com.tw,false,
2023-06-27 16:00:00,Taiwan,Taiwan,TW,521.3,608.93,7.49,1.38,taipower.com.tw,false,
2023-06-27 17:00:00,Taiwan,Taiwan,TW,524.96,611.55,7.42,1.05,taipower.com.tw,false,
2023-06-27 18:00:00,Taiwan,Taiwan,TW,529.25,614.68,7.63,1.04,taipower.com.tw,false,
2023-06-27 19:00:00,Taiwan,Taiwan,TW,530.98,615.96,7.72,1.05,taipower.com.tw,false,
2023-06-27 20:00:00,Taiwan,Taiwan,TW,533.25,618.04,7.63,0.89,taipower.com.tw,false,
2023-06-27 21:00:00,Taiwan,Taiwan,TW,531.01,615.65,7.94,1.23,taipower.com.tw,false,
2023-06-27 22:00:00,Taiwan,Taiwan,TW,523.78,608.04,9.09,2.44,taipower.com.tw,false,
2023-06-27 23:00:00,Taiwan,Taiwan,TW,508.66,592.52,11.24,4.91,taipower.com.tw,false,
2023-06-28 00:00:00,Taiwan,Taiwan,TW,488.97,572.57,14.31,8.58,taipower.com.tw,false,
2023-06-28 01:00:00,Taiwan,Taiwan,TW,478.64,562.72,15.67,10.26,taipower.com.tw,false,
2023-06-28 02:00:00,Taiwan,Taiwan,TW,466.82,550.51,17.57,12.31,taipower.com.tw,false,
2023-06-28 03:00:00,Taiwan,Taiwan,TW,460.3,545.04,17.84,12.72,taipower.com.tw,false,
2023-06-28 04:00:00,Taiwan,Taiwan,TW,462.28,549.53,16.16,11.02,taipower.com.tw,false,
2023-06-28 05:00:00,Taiwan,Taiwan,TW,462.27,549.67,16.24,11.19,taipower.com.tw,false,
2023-06-28 06:00:00,Taiwan,Taiwan,TW,465.12,552.01,16.51,11.44,taipower.com.tw,false,
2023-06-28 07:00:00,Taiwan,Taiwan,TW,472.01,559.24,15.63,10.53,taipower.com.tw,false,
2023-06-28 08:00:00,Taiwan,Taiwan,TW,483.27,571.21,13.9,8.69,taipower.com.tw,false,
2023-06-28 09:00:00,Taiwan,Taiwan,TW,494.78,583.96,11.71,6.29,taipower.com.tw,false,
2023-06-28 10:00:00,Taiwan,Taiwan,TW,502.68,592.52,10.14,4.65,taipower.com.tw,false,
2023-06-28 11:00:00,Taiwan,Taiwan,TW,507.82,597.19,9.49,4.02,taipower.com.tw,false,
2023-06-28 12:00:00,Taiwan,Taiwan,TW,511.46,600.18,9.05,3.5,taipower.com.tw,false,
2023-06-28 13:00:00,Taiwan,Taiwan,TW,515.44,603.88,8.45,2.76,taipower.com.tw,false,
2023-06-28 14:00:00,Taiwan,Taiwan,TW,518.66,606.6,8.47,2.68,taipower.com.tw,false,
2023-06-28 15:00:00,Taiwan,Taiwan,TW,524.39,611.17,8.62,2.57,taipower.com.tw,false,
2023-06-28 16:00:00,Taiwan,Taiwan,TW,529.7,615.47,8.43,2.09,taipower.com.tw,false,
2023-06-28 17:00:00,Taiwan,Taiwan,TW,528.52,614.47,7.66,1.14,taipower.com.tw,false,
2023-06-28 18:00:00,Taiwan,Taiwan,TW,529.45,615.18,7.51,0.89,taipower.com.tw,false,
2023-06-28 19:00:00,Taiwan,Taiwan,TW,531.91,617.22,7.52,0.82,taipower.com.tw,false,
2023-06-28 20:00:00,Taiwan,Taiwan,TW,531.67,616.94,7.57,0.86,taipower.com.tw,false,
2023-06-28 21:00:00,Taiwan,Taiwan,TW,532.66,617.19,7.99,1.19,taipower.com.tw,false,
2023-06-28 22:00:00,Taiwan,Taiwan,TW,522.52,605.85,10.07,3.32,taipower.com.tw,false,
2023-06-28 23:00:00,Taiwan,Taiwan,TW,496.63,578.09,14.61,8.21,taipower.com.tw,false,
2023-06-29 00:00:00,Taiwan,Taiwan,TW,467.11,548.5,18.61,12.84,taipower.com.tw,false,
2023-06-29 01:00:00,Taiwan,Taiwan,TW,452.9,534.38,20.53,15.15,taipower.com.tw,false,
2023-06-29 02:00:00,Taiwan,Taiwan,TW,448.15,529.42,21.31,16.06,taipower.com.tw,false,
2023-06-29 03:00:00,Taiwan,Taiwan,TW,446.25,528.49,21.35,16.23,taipower.com.tw,false,
2023-06-29 04:00:00,Taiwan,Taiwan,TW,444.04,527.36,20.77,15.66,taipower.com.tw,false,
2023-06-29 05:00:00,Taiwan,Taiwan,TW,441.68,526.66,20.22,15.23,taipower.com.tw,false,
2023-06-29 06:00:00,Taiwan,Taiwan,TW,447.16,532.76,19.29,14.33,taipower.com.tw,false,
2023-06-29 07:00:00,Taiwan,Taiwan,TW,467.57,554.37,16.43,11.39,taipower.com.tw,false,
2023-06-29 08:00:00,Taiwan,Taiwan,TW,487.75,575.16,13.67,8.49,taipower.com.tw,false,
2023-06-29 09:00:00,Taiwan,Taiwan,TW,497.75,586.41,10.92,5.5,taipower.com.tw,false,
2023-06-29 10:00:00,Taiwan,Taiwan,TW,501.71,590.26,10.14,4.65,taipower.com.tw,false,
2023-06-29 11:00:00,Taiwan,Taiwan,TW,501.48,588.91,10.37,4.85,taipower.com.tw,false,
2023-06-29 12:00:00,Taiwan,Taiwan,TW,504.6,591.34,10.33,4.73,taipower.com.tw,false,
2023-06-29 13:00:00,Taiwan,Taiwan,TW,511.88,598.81,9.67,3.91,taipower.com.tw,false,
2023-06-29 14:00:00,Taiwan,Taiwan,TW,513.5,599.58,10.07,4.19,taipower.com.tw,false,
2023-06-29 15:00:00,Taiwan,Taiwan,TW,518.13,602.87,10.48,4.37,taipower.com.tw,false,
2023-06-29 16:00:00,Taiwan,Taiwan,TW,521.8,604.55,11.17,4.78,taipower.com.tw,false,
2023-06-29 17:00:00,Taiwan,Taiwan,TW,523.65,606.26,10.55,3.95,taipower.com.tw,false,
2023-06-29 18:00:00,Taiwan,Taiwan,TW,523.57,606.47,9.93,3.23,taipower.com.tw,false,
2023-06-29 19:00:00,Taiwan,Taiwan,TW,523.7,605.77,10.4,3.61,taipower.com.tw,false,
2023-06-29 20:00:00,Taiwan,Taiwan,TW,525.14,606.6,10.66,3.78,taipower.com.tw,false,
2023-06-29 21:00:00,Taiwan,Taiwan,TW,526.29,608.06,10.38,3.49,taipower.com.tw,false,
2023-06-29 22:00:00,Taiwan,Taiwan,TW,514.58,595.38,12.51,5.72,taipower.com.tw,false,
2023-06-29 23:00:00,Taiwan,Taiwan,TW,490.46,569.78,16.61,10.21,taipower.com.tw,false,
2023-06-30 00:00:00,Taiwan,Taiwan,TW,462.86,542.07,20.28,14.47,taipower.com.tw,false,
2023-06-30 01:00:00,Taiwan,Taiwan,TW,446.5,525.27,23.02,17.54,taipower.com.tw,false,
2023-06-30 02:00:00,Taiwan,Taiwan,TW,437.45,517.06,23.52,18.24,taipower.com.tw,false,
2023-06-30 03:00:00,Taiwan,Taiwan,TW,433.59,513.33,24.25,19.14,taipower.com.tw,false,
2023-06-30 04:00:00,Taiwan,Taiwan,TW,431.82,512.53,23.73,18.62,taipower.com.tw,false,
2023-06-30 05:00:00,Taiwan,Taiwan,TW,441.99,525.44,21.08,16.05,taipower.com.tw,false,
2023-06-30 06:00:00,Taiwan,Taiwan,TW,450.7,535.1,19.61,14.53,taipower.com.tw,false,
2023-06-30 07:00:00,Taiwan,Taiwan,TW,459.13,543.24,18.75,13.56,taipower.com.tw,false,
2023-06-30 08:00:00,Taiwan,Taiwan,TW,467.95,551.46,17.62,12.26,taipower.com.tw,false,
2023-06-30 09:00:00,Taiwan,Taiwan,TW,480.19,564.35,15.34,9.79,taipower.com.tw,false,
2023-06-30 10:00:00,Taiwan,Taiwan,TW,497.43,582.83,12.63,6.99,taipower.com.tw,false,
2023-06-30 11:00:00,Taiwan,Taiwan,TW,507.01,592.61,11.61,5.96,taipower.com.tw,false,
2023-06-30 12:00:00,Taiwan,Taiwan,TW,509.73,595.47,11.26,5.56,taipower.com.tw,false,
2023-06-30 13:00:00,Taiwan,Taiwan,TW,513.92,599.2,11.18,5.37,taipower.com.tw,false,
2023-06-30 14:00:00,Taiwan,Taiwan,TW,516.08,600.48,11.76,5.9,taipower.com.tw,false,
2023-06-30 15:00:00,Taiwan,Taiwan,TW,521.99,605.35,11.69,5.59,taipower.com.tw,false,
2023-06-30 16:00:00,Taiwan,Taiwan,TW,527.93,609.91,11.71,5.33,taipower.com.tw,false,
2023-06-30 17:00:00,Taiwan,Taiwan,TW,527.98,609.1,11.84,5.29,taipower.com.tw,false,
2023-06-30 18:00:00,Taiwan,Taiwan,TW,527.23,609.19,10.44,3.66,taipower.com.tw,false,
2023-06-30 19:00:00,Taiwan,Taiwan,TW,523.53,605.26,10.67,3.83,taipower.com.tw,false,
2023-06-30 20:00:00,Taiwan,Taiwan,TW,523.65,604.66,11.09,4.14,taipower.com.tw,false,
2023-06-30 21:00:00,Taiwan,Taiwan,TW,524.04,604.65,11.34,4.26,taipower.com.tw,false,
2023-06-30 22:00:00,Taiwan,Taiwan,TW,498.82,577.71,15.65,8.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-30 23:00:00,Taiwan,Taiwan,TW,475.6,552.88,19.64,13.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-01 00:00:00,Taiwan,Taiwan,TW,465.55,542.16,21.36,14.89,taipower.com.tw; Electricity Maps Estimation,false,
2023-07-01 01:00:00,Taiwan,Taiwan,TW,439.99,515.71,25.13,19.01,taipower.com.tw,false,
2023-07-01 02:00:00,Taiwan,Taiwan,TW,440.67,517.43,24.4,18.88,taipower.com.tw,false,
2023-07-01 03:00:00,Taiwan,Taiwan,TW,444.48,521.0,24.12,18.66,taipower.com.tw,false,
2023-07-01 04:00:00,Taiwan,Taiwan,TW,438.11,514.5,24.82,19.2,taipower.com.tw,false,
2023-07-01 05:00:00,Taiwan,Taiwan,TW,437.78,515.7,23.62,17.89,taipower.com.tw,false,
2023-07-01 06:00:00,Taiwan,Taiwan,TW,445.76,524.73,21.88,16.11,taipower.com.tw,false,
2023-07-01 07:00:00,Taiwan,Taiwan,TW,462.88,543.04,19.04,13.15,taipower.com.tw,false,
2023-07-01 08:00:00,Taiwan,Taiwan,TW,467.25,547.89,18.12,12.11,taipower.com.tw,false,
2023-07-01 09:00:00,Taiwan,Taiwan,TW,477.47,559.9,15.67,9.63,taipower.com.tw,false,
2023-07-01 10:00:00,Taiwan,Taiwan,TW,489.8,573.2,13.88,7.88,taipower.com.tw,false,
2023-07-01 11:00:00,Taiwan,Taiwan,TW,499.09,583.09,12.65,6.71,taipower.com.tw,false,
2023-07-01 12:00:00,Taiwan,Taiwan,TW,502.38,586.11,12.63,6.68,taipower.com.tw,false,
2023-07-01 13:00:00,Taiwan,Taiwan,TW,504.37,587.94,12.58,6.6,taipower.com.tw,false,
2023-07-01 14:00:00,Taiwan,Taiwan,TW,507.27,590.26,12.7,6.62,taipower.com.tw,false,
2023-07-01 15:00:00,Taiwan,Taiwan,TW,511.88,593.82,12.9,6.62,taipower.com.tw,false,
2023-07-01 16:00:00,Taiwan,Taiwan,TW,516.43,596.83,13.52,6.96,taipower.com.tw,false,
2023-07-01 17:00:00,Taiwan,Taiwan,TW,516.51,596.09,14.09,7.32,taipower.com.tw,false,
2023-07-01 18:00:00,Taiwan,Taiwan,TW,517.85,599.04,12.14,4.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-01 19:00:00,Taiwan,Taiwan,TW,519.24,601.48,10.88,3.62,taipower.com.tw,false,
2023-07-01 20:00:00,Taiwan,Taiwan,TW,519.63,602.52,10.44,3.11,taipower.com.tw,false,
2023-07-01 21:00:00,Taiwan,Taiwan,TW,516.05,599.34,10.57,3.15,taipower.com.tw,false,
2023-07-01 22:00:00,Taiwan,Taiwan,TW,497.66,580.19,13.33,5.95,taipower.com.tw,false,
2023-07-01 23:00:00,Taiwan,Taiwan,TW,473.76,553.64,18.15,11.01,taipower.com.tw,false,
2023-07-02 00:00:00,Taiwan,Taiwan,TW,441.08,518.95,23.51,16.69,taipower.com.tw,false,
2023-07-02 01:00:00,Taiwan,Taiwan,TW,418.71,495.27,27.09,20.52,taipower.com.tw,false,
2023-07-02 02:00:00,Taiwan,Taiwan,TW,405.64,481.32,29.29,22.97,taipower.com.tw,false,
2023-07-02 03:00:00,Taiwan,Taiwan,TW,400.24,475.36,30.26,24.19,taipower.com.tw,false,
2023-07-02 04:00:00,Taiwan,Taiwan,TW,402.8,477.19,30.3,24.34,taipower.com.tw,false,
2023-07-02 05:00:00,Taiwan,Taiwan,TW,404.96,479.11,30.12,24.12,taipower.com.tw,false,
2023-07-02 06:00:00,Taiwan,Taiwan,TW,408.25,483.17,29.1,23.02,taipower.com.tw,false,
2023-07-02 07:00:00,Taiwan,Taiwan,TW,425.25,501.24,26.62,20.42,taipower.com.tw,false,
2023-07-02 08:00:00,Taiwan,Taiwan,TW,449.65,527.56,22.6,16.37,taipower.com.tw,false,
