Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-09-21 11:00:00,Italy,Italy,IT,242.25,313.73,51.55,45.88,,false,
2023-09-21 12:00:00,Italy,Italy,IT,237.28,307.61,52.45,46.63,,false,
2023-09-21 13:00:00,Italy,Italy,IT,248.47,321.22,49.79,44.73,,false,
2023-09-21 14:00:00,Italy,Italy,IT,266.09,342.36,45.91,40.87,,false,
2023-09-21 15:00:00,Italy,Italy,IT,286.5,366.58,41.87,37.38,,false,
2023-09-21 16:00:00,Italy,Italy,IT,303.17,384.13,39.99,35.85,,false,
2023-09-21 17:00:00,Italy,Italy,IT,315.43,395.22,40.07,36.44,,false,
2023-09-21 18:00:00,Italy,Italy,IT,319.27,400.39,39.11,35.68,,false,
2023-09-21 19:00:00,Italy,Italy,IT,317.5,400.51,38.17,32.96,,false,
2023-09-21 20:00:00,Italy,Italy,IT,301.83,382.86,40.52,34.12,,false,
2023-09-21 21:00:00,Italy,Italy,IT,289.11,367.69,43.29,36.11,,false,
2023-09-21 22:00:00,Italy,Italy,IT,269.55,342.76,48.46,38.75,,false,
2023-09-21 23:00:00,Italy,Italy,IT,258.26,327.83,51.69,40.12,,false,
2023-09-22 00:00:00,Italy,Italy,IT,252.2,320.39,53.1,41.16,,false,
2023-09-22 01:00:00,Italy,Italy,IT,245.07,314.01,53.29,42.25,,false,
2023-09-22 02:00:00,Italy,Italy,IT,243.35,311.74,53.76,43.07,,false,
2023-09-22 03:00:00,Italy,Italy,IT,251.06,321.29,51.68,41.91,,false,
2023-09-22 04:00:00,Italy,Italy,IT,273.44,348.76,45.91,38.73,,false,
2023-09-22 05:00:00,Italy,Italy,IT,279.39,354.61,45.31,39.39,,false,
2023-09-22 06:00:00,Italy,Italy,IT,263.99,335.09,49.15,44.13,,false,
2023-09-22 07:00:00,Italy,Italy,IT,242.41,309.73,53.3,48.17,,false,
2023-09-22 08:00:00,Italy,Italy,IT,229.35,296.23,54.38,48.43,,false,
2023-09-22 09:00:00,Italy,Italy,IT,221.77,287.78,55.48,49.01,,false,
2023-09-22 10:00:00,Italy,Italy,IT,206.7,269.7,58.77,52.04,,false,
2023-09-22 11:00:00,Italy,Italy,IT,206.37,269.87,58.45,51.55,,false,
2023-09-22 12:00:00,Italy,Italy,IT,208.34,272.47,57.89,51.46,,false,
2023-09-22 13:00:00,Italy,Italy,IT,224.72,292.08,54.35,48.27,,false,
2023-09-22 14:00:00,Italy,Italy,IT,246.06,317.67,49.8,43.48,,false,
2023-09-22 15:00:00,Italy,Italy,IT,261.45,334.57,47.85,41.29,,false,
2023-09-22 16:00:00,Italy,Italy,IT,277.02,352.01,45.18,38.97,,false,
2023-09-22 17:00:00,Italy,Italy,IT,280.27,354.05,46.12,40.15,,false,
2023-09-22 18:00:00,Italy,Italy,IT,287.3,363.04,44.55,39.8,,false,
2023-09-22 19:00:00,Italy,Italy,IT,279.99,355.02,45.75,39.78,,false,
2023-09-22 20:00:00,Italy,Italy,IT,260.99,332.94,49.3,42.4,,false,
2023-09-22 21:00:00,Italy,Italy,IT,250.51,319.97,51.89,43.83,,false,
2023-09-22 22:00:00,Italy,Italy,IT,228.86,293.39,57.0,45.04,,false,
2023-09-22 23:00:00,Italy,Italy,IT,221.32,283.6,59.36,45.95,,false,
2023-09-23 00:00:00,Italy,Italy,IT,214.21,273.81,61.27,46.14,,false,
2023-09-23 01:00:00,Italy,Italy,IT,210.33,268.86,62.27,46.74,,false,
2023-09-23 02:00:00,Italy,Italy,IT,209.27,267.57,62.75,46.96,,false,
2023-09-23 03:00:00,Italy,Italy,IT,223.19,284.87,59.61,43.17,,false,
2023-09-23 04:00:00,Italy,Italy,IT,229.92,295.35,56.43,42.2,,false,
2023-09-23 05:00:00,Italy,Italy,IT,234.23,300.12,56.02,43.72,,false,
2023-09-23 06:00:00,Italy,Italy,IT,219.93,281.24,60.18,51.39,,false,
2023-09-23 07:00:00,Italy,Italy,IT,205.77,265.06,62.98,55.7,,false,
2023-09-23 08:00:00,Italy,Italy,IT,192.66,250.94,64.92,56.96,,false,
2023-09-23 09:00:00,Italy,Italy,IT,157.11,210.54,70.82,63.13,,false,
2023-09-23 10:00:00,Italy,Italy,IT,150.36,202.91,72.2,65.52,,false,
2023-09-23 11:00:00,Italy,Italy,IT,142.78,193.85,73.91,67.9,,false,
2023-09-23 12:00:00,Italy,Italy,IT,145.2,197.27,72.99,65.94,,false,
2023-09-23 13:00:00,Italy,Italy,IT,166.02,222.36,68.47,60.77,,false,
2023-09-23 14:00:00,Italy,Italy,IT,186.66,246.76,64.11,56.64,,false,
2023-09-23 15:00:00,Italy,Italy,IT,219.82,284.31,58.66,51.27,,false,
2023-09-23 16:00:00,Italy,Italy,IT,243.03,309.19,55.19,48.79,,false,
2023-09-23 17:00:00,Italy,Italy,IT,247.1,311.99,55.48,50.02,,false,
2023-09-23 18:00:00,Italy,Italy,IT,244.06,308.32,56.03,50.96,,false,
2023-09-23 19:00:00,Italy,Italy,IT,239.74,304.56,55.77,49.28,,false,
2023-09-23 20:00:00,Italy,Italy,IT,239.83,306.26,54.47,46.14,,false,
2023-09-23 21:00:00,Italy,Italy,IT,231.09,296.66,56.35,49.07,,false,
2023-09-23 22:00:00,Italy,Italy,IT,213.67,275.14,60.98,52.71,,false,
2023-09-23 23:00:00,Italy,Italy,IT,205.84,265.55,63.24,52.83,,false,
2023-09-24 00:00:00,Italy,Italy,IT,201.51,260.66,64.38,53.73,,false,
2023-09-24 01:00:00,Italy,Italy,IT,203.78,263.61,64.04,52.92,,false,
2023-09-24 02:00:00,Italy,Italy,IT,216.37,278.71,61.6,50.43,,false,
2023-09-24 03:00:00,Italy,Italy,IT,214.06,275.77,61.95,50.72,,false,
2023-09-24 04:00:00,Italy,Italy,IT,226.21,290.49,59.15,50.79,,false,
2023-09-24 05:00:00,Italy,Italy,IT,229.28,293.03,59.5,53.64,,false,
2023-09-24 06:00:00,Italy,Italy,IT,196.13,255.26,64.86,58.99,,false,
2023-09-24 07:00:00,Italy,Italy,IT,163.23,216.65,71.63,66.81,,false,
2023-09-24 08:00:00,Italy,Italy,IT,127.36,176.26,77.5,72.71,,false,
2023-09-24 09:00:00,Italy,Italy,IT,115.22,162.41,79.89,75.51,,false,
2023-09-24 10:00:00,Italy,Italy,IT,116.41,164.29,79.58,75.66,,false,
2023-09-24 11:00:00,Italy,Italy,IT,115.79,163.29,79.76,76.24,,false,
2023-09-24 12:00:00,Italy,Italy,IT,115.1,162.42,79.93,76.2,,false,
2023-09-24 13:00:00,Italy,Italy,IT,120.9,169.49,78.38,74.14,,false,
2023-09-24 14:00:00,Italy,Italy,IT,129.31,178.28,76.86,71.04,,false,
2023-09-24 15:00:00,Italy,Italy,IT,165.89,219.6,70.54,64.03,,false,
2023-09-24 16:00:00,Italy,Italy,IT,219.38,279.24,62.34,56.75,,false,
2023-09-24 17:00:00,Italy,Italy,IT,243.18,301.26,62.15,56.95,,false,
2023-09-24 18:00:00,Italy,Italy,IT,248.51,308.35,60.38,54.86,,false,
2023-09-24 19:00:00,Italy,Italy,IT,246.8,308.49,59.0,51.32,,false,
2023-09-24 20:00:00,Italy,Italy,IT,236.97,299.76,58.93,49.94,,false,
2023-09-24 21:00:00,Italy,Italy,IT,229.74,293.94,58.81,49.16,,false,
2023-09-24 22:00:00,Italy,Italy,IT,223.09,287.23,60.07,48.39,,false,
2023-09-24 23:00:00,Italy,Italy,IT,218.6,282.67,60.55,48.03,,false,
2023-09-25 00:00:00,Italy,Italy,IT,225.19,290.67,59.09,46.58,,false,
2023-09-25 01:00:00,Italy,Italy,IT,229.94,296.52,58.05,45.34,,false,
2023-09-25 02:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 03:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 04:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 05:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 06:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 07:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 08:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 09:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 10:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 11:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 12:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 13:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 14:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 15:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 16:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 17:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 18:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 19:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 20:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 21:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 22:00:00,Italy,Italy,IT,,,,,,,
2023-09-25 23:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 00:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 01:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 02:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 03:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 04:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 05:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 06:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 07:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 08:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 09:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 10:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 11:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 12:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 13:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 14:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 15:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 16:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 17:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 18:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 19:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 20:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 21:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 22:00:00,Italy,Italy,IT,,,,,,,
2023-09-26 23:00:00,Italy,Italy,IT,,,,,,,
2023-09-27 00:00:00,Italy,Italy,IT,,,,,,,
2023-09-27 01:00:00,Italy,Italy,IT,,,,,,,
2023-09-27 02:00:00,Italy,Italy,IT,252.48,325.04,51.37,40.4,,false,
2023-09-27 03:00:00,Italy,Italy,IT,266.44,341.04,48.7,39.47,,false,
2023-09-27 04:00:00,Italy,Italy,IT,285.88,363.29,44.66,38.22,,false,
2023-09-27 05:00:00,Italy,Italy,IT,293.44,369.22,45.15,40.83,,false,
2023-09-27 06:00:00,Italy,Italy,IT,265.01,335.29,50.9,46.89,,false,
2023-09-27 07:00:00,Italy,Italy,IT,246.67,315.44,53.8,50.32,,false,
2023-09-27 08:00:00,Italy,Italy,IT,228.37,294.91,57.08,52.81,,false,
2023-09-27 09:00:00,Italy,Italy,IT,218.26,284.14,58.51,54.06,,false,
2023-09-27 10:00:00,Italy,Italy,IT,214.46,280.75,58.92,54.49,,false,
2023-09-27 11:00:00,Italy,Italy,IT,215.98,282.81,58.45,53.56,,false,
2023-09-27 12:00:00,Italy,Italy,IT,218.18,284.59,58.52,53.17,,false,
2023-09-27 13:00:00,Italy,Italy,IT,221.03,287.5,57.83,50.76,,false,
2023-09-27 14:00:00,Italy,Italy,IT,240.96,310.61,53.88,46.66,,false,
2023-09-27 15:00:00,Italy,Italy,IT,284.84,363.58,44.17,38.53,,false,
2023-09-27 16:00:00,Italy,Italy,IT,308.42,389.38,40.75,35.64,,false,
2023-09-27 17:00:00,Italy,Italy,IT,316.16,396.87,40.4,35.48,,false,
2023-09-27 18:00:00,Italy,Italy,IT,314.8,397.06,39.72,35.03,,false,
2023-09-27 19:00:00,Italy,Italy,IT,322.92,408.11,37.06,32.1,,false,
2023-09-27 20:00:00,Italy,Italy,IT,323.65,409.63,36.75,31.2,,false,
2023-09-27 21:00:00,Italy,Italy,IT,317.17,402.84,37.76,30.18,,false,
2023-09-27 22:00:00,Italy,Italy,IT,294.58,375.1,42.97,31.53,,false,
2023-09-27 23:00:00,Italy,Italy,IT,291.68,371.29,43.77,31.25,,false,
2023-09-28 00:00:00,Italy,Italy,IT,284.67,364.05,44.96,31.9,,false,
2023-09-28 01:00:00,Italy,Italy,IT,281.02,359.46,45.91,31.65,,false,
2023-09-28 02:00:00,Italy,Italy,IT,281.14,359.74,45.71,31.31,,false,
2023-09-28 03:00:00,Italy,Italy,IT,292.88,372.98,43.28,30.07,,false,
2023-09-28 04:00:00,Italy,Italy,IT,313.51,397.93,38.26,29.97,,false,
2023-09-28 05:00:00,Italy,Italy,IT,309.36,392.84,39.08,33.87,,false,
2023-09-28 06:00:00,Italy,Italy,IT,281.61,359.39,44.92,40.19,,false,
2023-09-28 07:00:00,Italy,Italy,IT,263.84,338.74,48.65,44.42,,false,
2023-09-28 08:00:00,Italy,Italy,IT,246.72,318.02,52.63,47.51,,false,
2023-09-28 09:00:00,Italy,Italy,IT,234.34,304.55,54.67,49.13,,false,
2023-09-28 10:00:00,Italy,Italy,IT,215.29,281.61,59.0,52.38,,false,
2023-09-28 11:00:00,Italy,Italy,IT,206.13,270.27,60.94,53.05,,false,
2023-09-28 12:00:00,Italy,Italy,IT,215.73,281.82,58.61,50.5,,false,
2023-09-28 13:00:00,Italy,Italy,IT,232.67,301.56,55.25,47.48,,false,
2023-09-28 14:00:00,Italy,Italy,IT,253.66,325.88,51.21,44.28,,false,
2023-09-28 15:00:00,Italy,Italy,IT,288.04,367.7,43.5,37.47,,false,
2023-09-28 16:00:00,Italy,Italy,IT,308.22,390.66,39.94,34.16,,false,
2023-09-28 17:00:00,Italy,Italy,IT,315.54,396.53,40.56,35.31,,false,
2023-09-28 18:00:00,Italy,Italy,IT,315.91,396.83,41.03,36.1,,false,
2023-09-28 19:00:00,Italy,Italy,IT,325.42,412.22,36.28,30.59,,false,
2023-09-28 20:00:00,Italy,Italy,IT,318.96,404.53,37.42,29.97,,false,
2023-09-28 21:00:00,Italy,Italy,IT,305.06,386.56,41.19,30.74,,false,
2023-09-28 22:00:00,Italy,Italy,IT,299.03,379.78,42.07,30.01,,false,
2023-09-28 23:00:00,Italy,Italy,IT,287.76,367.46,44.06,30.26,,false,
2023-09-29 00:00:00,Italy,Italy,IT,290.32,369.73,44.31,29.7,,false,
2023-09-29 01:00:00,Italy,Italy,IT,291.32,371.82,43.51,29.0,,false,
2023-09-29 02:00:00,Italy,Italy,IT,276.86,353.17,46.26,30.92,,false,
2023-09-29 03:00:00,Italy,Italy,IT,285.47,361.14,45.08,30.29,,false,
2023-09-29 04:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 05:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 06:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 07:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 08:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 09:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 10:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 11:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 12:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 13:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 14:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 15:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 16:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 17:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 18:00:00,Italy,Italy,IT,293.65,369.02,44.56,38.0,,false,
2023-09-29 19:00:00,Italy,Italy,IT,297.33,375.57,42.62,33.89,,false,
2023-09-29 20:00:00,Italy,Italy,IT,296.62,375.64,42.34,31.56,,false,
2023-09-29 21:00:00,Italy,Italy,IT,301.61,381.21,41.73,30.62,,false,
2023-09-29 22:00:00,Italy,Italy,IT,,,,,,,
2023-09-29 23:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 00:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 01:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 02:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 03:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 04:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 05:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 06:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 07:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 08:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 09:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 10:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 11:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 12:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 13:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 14:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 15:00:00,Italy,Italy,IT,,,,,,,
2023-09-30 16:00:00,Italy,Italy,IT,280.39,351.72,48.7,40.46,,false,
2023-09-30 17:00:00,Italy,Italy,IT,279.99,349.23,49.99,42.83,,false,
2023-09-30 18:00:00,Italy,Italy,IT,279.42,350.92,48.38,41.53,,false,
2023-09-30 19:00:00,Italy,Italy,IT,284.66,358.94,46.34,37.43,,false,
2023-09-30 20:00:00,Italy,Italy,IT,290.86,367.84,44.29,34.05,,false,
2023-09-30 21:00:00,Italy,Italy,IT,288.04,365.35,44.17,33.02,,false,
2023-09-30 22:00:00,Italy,Italy,IT,240.67,307.75,53.94,36.08,,false,
2023-09-30 23:00:00,Italy,Italy,IT,230.77,294.65,56.21,34.98,,false,
2023-10-01 00:00:00,Italy,Italy,IT,223.28,287.02,57.36,36.29,,false,
2023-10-01 01:00:00,Italy,Italy,IT,207.86,269.56,59.91,36.78,,false,
2023-10-01 02:00:00,Italy,Italy,IT,204.46,266.24,60.57,37.74,,false,
2023-10-01 03:00:00,Italy,Italy,IT,202.9,263.91,60.99,38.3,,false,
2023-10-01 04:00:00,Italy,Italy,IT,207.1,267.32,60.78,39.82,,false,
2023-10-01 05:00:00,Italy,Italy,IT,190.24,248.27,63.5,43.8,,false,
2023-10-01 06:00:00,Italy,Italy,IT,167.78,222.94,67.34,51.02,,false,
2023-10-01 07:00:00,Italy,Italy,IT,144.36,196.15,71.85,60.23,,false,
2023-10-01 08:00:00,Italy,Italy,IT,134.16,184.92,73.87,66.56,,false,
2023-10-01 09:00:00,Italy,Italy,IT,134.08,185.48,73.89,70.09,,false,
2023-10-01 10:00:00,Italy,Italy,IT,133.39,185.06,74.08,72.27,,false,
2023-10-01 11:00:00,Italy,Italy,IT,123.12,172.56,76.33,75.01,,false,
2023-10-01 12:00:00,Italy,Italy,IT,120.94,169.79,76.83,75.35,,false,
2023-10-01 13:00:00,Italy,Italy,IT,122.26,170.91,76.08,70.97,,false,
2023-10-01 14:00:00,Italy,Italy,IT,126.84,175.73,74.76,64.71,,false,
2023-10-01 15:00:00,Italy,Italy,IT,164.54,218.98,67.38,55.79,,false,
2023-10-01 16:00:00,Italy,Italy,IT,200.26,257.99,62.03,51.18,,false,
2023-10-01 17:00:00,Italy,Italy,IT,211.05,267.54,62.23,52.28,,false,
2023-10-01 18:00:00,Italy,Italy,IT,211.01,269.26,61.14,51.58,,false,
2023-10-01 19:00:00,Italy,Italy,IT,213.54,274.47,59.16,47.81,,false,
2023-10-01 20:00:00,Italy,Italy,IT,222.33,285.92,56.92,43.57,,false,
2023-10-01 21:00:00,Italy,Italy,IT,218.03,281.17,57.5,42.28,,false,
2023-10-01 22:00:00,Italy,Italy,IT,208.82,269.68,59.92,41.75,,false,
2023-10-01 23:00:00,Italy,Italy,IT,199.71,260.68,61.02,42.55,,false,
2023-10-02 00:00:00,Italy,Italy,IT,198.98,260.13,60.82,41.55,,false,
2023-10-02 01:00:00,Italy,Italy,IT,200.19,262.46,59.75,39.83,,false,
2023-10-02 02:00:00,Italy,Italy,IT,203.69,266.11,59.19,38.81,,false,
2023-10-02 03:00:00,Italy,Italy,IT,226.9,292.94,54.66,36.24,,false,
2023-10-02 04:00:00,Italy,Italy,IT,247.53,317.38,50.21,36.87,,false,
2023-10-02 05:00:00,Italy,Italy,IT,250.83,320.53,50.11,40.34,,false,
2023-10-02 06:00:00,Italy,Italy,IT,232.62,298.72,54.06,45.75,,false,
2023-10-02 07:00:00,Italy,Italy,IT,207.15,269.89,58.59,51.41,,false,
2023-10-02 08:00:00,Italy,Italy,IT,180.16,237.98,64.6,55.73,,false,
2023-10-02 09:00:00,Italy,Italy,IT,171.95,229.4,65.62,56.17,,false,
2023-10-02 10:00:00,Italy,Italy,IT,164.83,221.54,67.1,57.98,,false,
2023-10-02 11:00:00,Italy,Italy,IT,160.98,217.75,67.45,57.72,,false,
2023-10-02 12:00:00,Italy,Italy,IT,169.02,227.24,65.68,55.62,,false,
2023-10-02 13:00:00,Italy,Italy,IT,186.13,247.85,61.64,51.19,,false,
2023-10-02 14:00:00,Italy,Italy,IT,208.97,275.1,56.46,46.75,,false,
2023-10-02 15:00:00,Italy,Italy,IT,256.47,330.75,47.59,40.86,,false,
2023-10-02 16:00:00,Italy,Italy,IT,288.13,366.65,42.48,36.78,,false,
2023-10-02 17:00:00,Italy,Italy,IT,295.7,372.46,43.71,38.89,,false,
2023-10-02 18:00:00,Italy,Italy,IT,290.61,367.3,44.1,38.68,,false,
2023-10-02 19:00:00,Italy,Italy,IT,282.03,360.94,42.92,33.43,,false,
2023-10-02 20:00:00,Italy,Italy,IT,281.81,360.5,43.07,30.81,,false,
2023-10-02 21:00:00,Italy,Italy,IT,280.2,358.3,43.78,30.47,,false,
2023-10-02 22:00:00,Italy,Italy,IT,268.45,346.5,44.53,30.75,,false,
2023-10-02 23:00:00,Italy,Italy,IT,265.84,342.77,45.25,30.07,,false,
2023-10-03 00:00:00,Italy,Italy,IT,262.42,338.93,46.15,29.36,,false,
2023-10-03 01:00:00,Italy,Italy,IT,262.45,339.09,46.21,29.14,,false,
2023-10-03 02:00:00,Italy,Italy,IT,264.32,341.28,45.71,28.58,,false,
2023-10-03 03:00:00,Italy,Italy,IT,271.61,350.83,43.72,28.44,,false,
2023-10-03 04:00:00,Italy,Italy,IT,282.35,361.26,42.79,31.23,,false,
2023-10-03 05:00:00,Italy,Italy,IT,288.24,366.64,42.64,33.61,,false,
2023-10-03 06:00:00,Italy,Italy,IT,271.78,348.42,45.27,37.75,,false,
2023-10-03 07:00:00,Italy,Italy,IT,253.0,327.85,48.91,42.26,,false,
2023-10-03 08:00:00,Italy,Italy,IT,234.4,308.01,51.68,43.82,,false,
2023-10-03 09:00:00,Italy,Italy,IT,219.93,290.47,55.19,47.19,,false,
2023-10-03 10:00:00,Italy,Italy,IT,203.53,270.63,59.03,51.24,,false,
2023-10-03 11:00:00,Italy,Italy,IT,201.59,268.06,59.4,51.32,,false,
2023-10-03 12:00:00,Italy,Italy,IT,211.72,280.2,56.51,48.46,,false,
2023-10-03 13:00:00,Italy,Italy,IT,227.74,299.8,52.51,44.66,,false,
2023-10-03 14:00:00,Italy,Italy,IT,248.65,324.63,47.79,40.36,,false,
2023-10-03 15:00:00,Italy,Italy,IT,271.62,350.98,43.56,35.35,,false,
2023-10-03 16:00:00,Italy,Italy,IT,295.6,377.62,39.87,31.84,,false,
2023-10-03 17:00:00,Italy,Italy,IT,301.72,382.66,40.21,33.17,,false,
2023-10-03 18:00:00,Italy,Italy,IT,303.72,386.48,38.89,31.63,,false,
2023-10-03 19:00:00,Italy,Italy,IT,304.47,388.21,38.56,29.3,,false,
2023-10-03 20:00:00,Italy,Italy,IT,299.29,382.44,39.75,28.99,,false,
2023-10-03 21:00:00,Italy,Italy,IT,301.74,386.11,38.85,27.16,,false,
2023-10-03 22:00:00,Italy,Italy,IT,272.89,351.43,44.71,30.22,,false,
2023-10-03 23:00:00,Italy,Italy,IT,265.8,342.32,46.54,30.88,,false,
2023-10-04 00:00:00,Italy,Italy,IT,262.64,338.68,47.24,31.07,,false,
2023-10-04 01:00:00,Italy,Italy,IT,254.41,328.68,49.03,31.19,,false,
2023-10-04 02:00:00,Italy,Italy,IT,254.08,328.06,49.01,30.18,,false,
2023-10-04 03:00:00,Italy,Italy,IT,260.34,335.93,46.88,28.19,,false,
2023-10-04 04:00:00,Italy,Italy,IT,276.2,354.46,43.26,28.49,,false,
2023-10-04 05:00:00,Italy,Italy,IT,286.46,365.79,41.58,31.16,,false,
2023-10-04 06:00:00,Italy,Italy,IT,270.12,345.65,45.69,36.89,,false,
2023-10-04 07:00:00,Italy,Italy,IT,251.47,324.27,49.54,41.09,,false,
2023-10-04 08:00:00,Italy,Italy,IT,240.29,312.96,50.71,41.86,,false,
2023-10-04 09:00:00,Italy,Italy,IT,228.08,299.33,52.67,43.36,,false,
2023-10-04 10:00:00,Italy,Italy,IT,223.7,295.15,53.33,44.53,,false,
2023-10-04 11:00:00,Italy,Italy,IT,219.49,289.9,54.26,44.82,,false,
2023-10-04 12:00:00,Italy,Italy,IT,225.2,296.87,52.96,43.5,,false,
2023-10-04 13:00:00,Italy,Italy,IT,235.14,308.9,50.31,40.73,,false,
2023-10-04 14:00:00,Italy,Italy,IT,253.32,329.35,46.57,37.45,,false,
2023-10-04 15:00:00,Italy,Italy,IT,281.27,361.48,41.48,33.05,,false,
2023-10-04 16:00:00,Italy,Italy,IT,299.83,382.57,38.24,30.37,,false,
2023-10-04 17:00:00,Italy,Italy,IT,305.18,386.13,39.17,31.4,,false,
2023-10-04 18:00:00,Italy,Italy,IT,303.61,387.0,37.63,30.15,,false,
2023-10-04 19:00:00,Italy,Italy,IT,310.92,396.28,35.87,25.63,,false,
2023-10-04 20:00:00,Italy,Italy,IT,310.96,395.9,36.55,25.37,,false,
2023-10-04 21:00:00,Italy,Italy,IT,300.04,382.65,38.96,25.63,,false,
2023-10-04 22:00:00,Italy,Italy,IT,274.53,352.12,43.65,27.23,,false,
2023-10-04 23:00:00,Italy,Italy,IT,267.79,344.26,44.88,26.77,,false,
2023-10-05 00:00:00,Italy,Italy,IT,267.05,343.89,44.58,25.18,,false,
2023-10-05 01:00:00,Italy,Italy,IT,266.7,343.54,44.49,24.46,,false,
2023-10-05 02:00:00,Italy,Italy,IT,268.01,345.14,44.08,23.81,,false,
2023-10-05 03:00:00,Italy,Italy,IT,273.47,351.55,42.95,24.39,,false,
2023-10-05 04:00:00,Italy,Italy,IT,280.09,359.16,41.25,27.02,,false,
2023-10-05 05:00:00,Italy,Italy,IT,283.38,359.84,43.07,32.41,,false,
2023-10-05 06:00:00,Italy,Italy,IT,263.86,336.03,47.64,38.07,,false,
2023-10-05 07:00:00,Italy,Italy,IT,241.35,312.34,50.36,41.17,,false,
2023-10-05 08:00:00,Italy,Italy,IT,227.09,296.67,52.72,42.29,,false,
2023-10-05 09:00:00,Italy,Italy,IT,215.61,283.98,54.55,43.83,,false,
2023-10-05 10:00:00,Italy,Italy,IT,206.25,273.33,56.26,45.44,,false,
2023-10-05 11:00:00,Italy,Italy,IT,206.48,273.24,56.35,44.81,,false,
2023-10-05 12:00:00,Italy,Italy,IT,209.83,276.87,55.7,43.66,,false,
2023-10-05 13:00:00,Italy,Italy,IT,221.51,290.0,53.26,41.16,,false,
