Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-11-19 04:00:00,USA,USA,US,373.99,441.98,38.26,19.39,,false,
2022-11-19 05:00:00,USA,USA,US,371.12,438.62,38.81,19.5,,false,
2022-11-19 06:00:00,USA,USA,US,368.82,435.78,39.3,19.66,,false,
2022-11-19 07:00:00,USA,USA,US,366.46,433.01,39.74,19.8,,false,
2022-11-19 08:00:00,USA,USA,US,366.52,432.98,39.82,19.82,,false,
2022-11-19 09:00:00,USA,USA,US,366.01,432.48,39.84,19.91,,false,
2022-11-19 10:00:00,USA,USA,US,364.53,430.98,39.97,20.3,,false,
2022-11-19 11:00:00,USA,USA,US,361.91,428.46,40.16,20.96,,false,
2022-11-19 12:00:00,USA,USA,US,360.81,427.63,40.09,21.46,,false,
2022-11-19 13:00:00,USA,USA,US,357.01,423.28,40.82,22.6,,false,
2022-11-19 14:00:00,USA,USA,US,351.56,416.58,42.1,23.77,,false,
2022-11-19 15:00:00,USA,USA,US,346.3,410.19,43.27,24.86,,false,
2022-11-19 16:00:00,USA,USA,US,337.86,400.06,45.05,26.48,,false,
2022-11-19 17:00:00,USA,USA,US,333.94,395.44,45.78,26.99,,false,
2022-11-19 18:00:00,USA,USA,US,330.84,392.01,46.12,27.0,,false,
2022-11-19 19:00:00,USA,USA,US,332.86,394.59,45.52,26.22,,false,
2022-11-19 20:00:00,USA,USA,US,339.91,402.9,44.13,24.73,,false,
2022-11-19 21:00:00,USA,USA,US,347.93,412.5,42.49,23.16,,false,
2022-11-19 22:00:00,USA,USA,US,359.27,425.78,40.38,21.58,,false,
2022-11-19 23:00:00,USA,USA,US,377.44,446.47,37.37,19.09,,false,
2022-11-20 00:00:00,USA,USA,US,387.69,457.75,35.81,17.71,,false,
2022-11-20 01:00:00,USA,USA,US,388.56,458.7,35.65,17.54,,false,
2022-11-20 02:00:00,USA,USA,US,390.65,460.85,35.44,17.06,,false,
2022-11-20 03:00:00,USA,USA,US,392.49,462.68,35.28,16.56,,false,
2022-11-20 04:00:00,USA,USA,US,390.15,459.69,35.89,16.69,,false,
2022-11-20 05:00:00,USA,USA,US,387.3,455.93,36.71,16.98,,false,
2022-11-20 06:00:00,USA,USA,US,384.19,452.19,37.33,17.22,,false,
2022-11-20 07:00:00,USA,USA,US,381.19,449.1,37.62,17.4,,false,
2022-11-20 08:00:00,USA,USA,US,378.29,446.02,37.94,17.55,,false,
2022-11-20 09:00:00,USA,USA,US,376.44,444.0,38.17,17.7,,false,
2022-11-20 10:00:00,USA,USA,US,377.09,444.83,38.0,17.63,,false,
2022-11-20 11:00:00,USA,USA,US,376.25,444.13,38.02,18.1,,false,
2022-11-20 12:00:00,USA,USA,US,375.1,443.3,37.93,18.63,,false,
2022-11-20 13:00:00,USA,USA,US,373.27,441.21,38.27,19.43,,false,
2022-11-20 14:00:00,USA,USA,US,368.2,435.25,39.28,20.54,,false,
2022-11-20 15:00:00,USA,USA,US,361.33,426.83,40.89,22.0,,false,
2022-11-20 16:00:00,USA,USA,US,352.69,416.12,42.94,23.83,,false,
2022-11-20 17:00:00,USA,USA,US,349.06,411.77,43.7,24.35,,false,
2022-11-20 18:00:00,USA,USA,US,349.01,411.66,43.75,24.21,,false,
2022-11-20 19:00:00,USA,USA,US,348.96,411.75,43.64,23.82,,false,
2022-11-20 20:00:00,USA,USA,US,349.52,413.16,43.0,23.14,,false,
2022-11-20 21:00:00,USA,USA,US,353.25,417.84,42.13,22.51,,false,
2022-11-20 22:00:00,USA,USA,US,361.0,426.98,40.67,21.84,,false,
2022-11-20 23:00:00,USA,USA,US,371.29,438.87,38.66,20.53,,false,
2022-11-21 00:00:00,USA,USA,US,370.55,438.15,38.57,20.76,,false,
2022-11-21 01:00:00,USA,USA,US,366.88,433.98,39.13,21.39,,false,
2022-11-21 02:00:00,USA,USA,US,364.53,431.19,39.61,21.6,,false,
2022-11-21 03:00:00,USA,USA,US,364.94,431.35,39.7,21.24,,false,
2022-11-21 04:00:00,USA,USA,US,363.64,429.57,40.11,21.13,,false,
2022-11-21 05:00:00,USA,USA,US,362.28,427.66,40.52,20.97,,false,
2022-11-21 06:00:00,USA,USA,US,361.93,427.22,40.55,20.63,,false,
2022-11-21 07:00:00,USA,USA,US,362.72,428.13,40.4,20.3,,false,
2022-11-21 08:00:00,USA,USA,US,363.96,429.65,40.13,20.05,,false,
2022-11-21 09:00:00,USA,USA,US,366.36,432.66,39.53,19.67,,false,
2022-11-21 10:00:00,USA,USA,US,368.63,435.8,38.75,19.55,,false,
2022-11-21 11:00:00,USA,USA,US,375.44,444.5,37.08,18.93,,false,
2022-11-21 12:00:00,USA,USA,US,380.17,450.34,36.15,18.86,,false,
2022-11-21 13:00:00,USA,USA,US,381.16,450.63,36.58,19.48,,false,
2022-11-21 14:00:00,USA,USA,US,379.98,448.74,37.18,19.81,,false,
2022-11-21 15:00:00,USA,USA,US,383.15,451.81,37.18,19.4,,false,
2022-11-21 16:00:00,USA,USA,US,382.91,451.21,37.52,19.47,,false,
2022-11-21 17:00:00,USA,USA,US,384.19,452.16,37.63,19.17,,false,
2022-11-21 18:00:00,USA,USA,US,383.0,450.92,37.73,18.95,,false,
2022-11-21 19:00:00,USA,USA,US,383.57,451.56,37.58,18.52,,false,
2022-11-21 20:00:00,USA,USA,US,386.13,454.72,36.94,17.84,,false,
2022-11-21 21:00:00,USA,USA,US,393.74,463.68,35.47,16.44,,false,
2022-11-21 22:00:00,USA,USA,US,400.59,471.99,33.98,15.4,,false,
2022-11-21 23:00:00,USA,USA,US,407.24,480.0,32.51,14.48,,false,
2022-11-22 00:00:00,USA,USA,US,404.08,476.5,32.88,15.02,,false,
2022-11-22 01:00:00,USA,USA,US,400.16,471.92,33.7,15.72,,false,
2022-11-22 02:00:00,USA,USA,US,397.01,467.88,34.53,16.17,,false,
2022-11-22 03:00:00,USA,USA,US,396.26,466.27,35.13,16.14,,false,
2022-11-22 04:00:00,USA,USA,US,391.15,460.19,36.14,16.43,,false,
2022-11-22 05:00:00,USA,USA,US,387.32,455.86,36.78,16.49,,false,
2022-11-22 06:00:00,USA,USA,US,386.51,454.73,37.03,16.34,,false,
2022-11-22 07:00:00,USA,USA,US,384.66,452.84,37.14,16.08,,false,
2022-11-22 08:00:00,USA,USA,US,382.65,450.52,37.52,16.31,,false,
2022-11-22 09:00:00,USA,USA,US,381.56,449.29,37.7,16.54,,false,
2022-11-22 10:00:00,USA,USA,US,379.97,447.94,37.62,17.07,,false,
2022-11-22 11:00:00,USA,USA,US,376.74,445.06,37.66,18.2,,false,
2022-11-22 12:00:00,USA,USA,US,379.65,448.96,36.83,18.32,,false,
2022-11-22 13:00:00,USA,USA,US,380.31,449.12,37.13,18.89,,false,
2022-11-22 14:00:00,USA,USA,US,372.49,439.74,38.81,20.31,,false,
2022-11-22 15:00:00,USA,USA,US,374.8,442.37,38.56,19.7,,false,
2022-11-22 16:00:00,USA,USA,US,377.11,444.46,38.59,19.29,,false,
2022-11-22 17:00:00,USA,USA,US,373.81,439.77,39.75,20.01,,false,
2022-11-22 18:00:00,USA,USA,US,369.61,434.79,40.55,20.52,,false,
2022-11-22 19:00:00,USA,USA,US,366.31,431.16,40.95,20.75,,false,
2022-11-22 20:00:00,USA,USA,US,367.53,432.32,40.86,20.48,,false,
2022-11-22 21:00:00,USA,USA,US,377.86,444.08,39.09,18.92,,false,
2022-11-22 22:00:00,USA,USA,US,385.53,453.62,37.37,17.8,,false,
2022-11-22 23:00:00,USA,USA,US,393.45,463.21,35.57,16.49,,false,
2022-11-23 00:00:00,USA,USA,US,389.97,459.1,36.05,17.17,,false,
2022-11-23 01:00:00,USA,USA,US,,,,,,,
2022-11-23 02:00:00,USA,USA,US,,,,,,,
2022-11-23 03:00:00,USA,USA,US,,,,,,,
2022-11-23 04:00:00,USA,USA,US,,,,,,,
2022-11-23 05:00:00,USA,USA,US,,,,,,,
2022-11-23 06:00:00,USA,USA,US,,,,,,,
2022-11-23 07:00:00,USA,USA,US,,,,,,,
2022-11-23 08:00:00,USA,USA,US,,,,,,,
2022-11-23 09:00:00,USA,USA,US,,,,,,,
2022-11-23 10:00:00,USA,USA,US,,,,,,,
2022-11-23 11:00:00,USA,USA,US,,,,,,,
2022-11-23 12:00:00,USA,USA,US,,,,,,,
2022-11-23 13:00:00,USA,USA,US,,,,,,,
2022-11-23 14:00:00,USA,USA,US,,,,,,,
2022-11-23 15:00:00,USA,USA,US,,,,,,,
2022-11-23 16:00:00,USA,USA,US,,,,,,,
2022-11-23 17:00:00,USA,USA,US,,,,,,,
2022-11-23 18:00:00,USA,USA,US,,,,,,,
2022-11-23 19:00:00,USA,USA,US,,,,,,,
2022-11-23 20:00:00,USA,USA,US,,,,,,,
2022-11-23 21:00:00,USA,USA,US,,,,,,,
2022-11-23 22:00:00,USA,USA,US,,,,,,,
2022-11-23 23:00:00,USA,USA,US,,,,,,,
2022-11-24 00:00:00,USA,USA,US,,,,,,,
2022-11-24 01:00:00,USA,USA,US,335.85,398.29,44.12,24.35,,false,
2022-11-24 02:00:00,USA,USA,US,333.86,395.65,44.64,24.5,,false,
2022-11-24 03:00:00,USA,USA,US,333.57,394.45,45.22,24.43,,false,
2022-11-24 04:00:00,USA,USA,US,333.41,393.54,45.7,24.07,,false,
2022-11-24 05:00:00,USA,USA,US,335.29,394.85,45.94,23.43,,false,
2022-11-24 06:00:00,USA,USA,US,338.68,398.13,45.7,22.42,,false,
2022-11-24 07:00:00,USA,USA,US,340.72,400.64,45.24,21.4,,false,
2022-11-24 08:00:00,USA,USA,US,347.36,407.59,44.57,20.42,,false,
2022-11-24 09:00:00,USA,USA,US,352.28,412.71,44.1,19.81,,false,
2022-11-24 10:00:00,USA,USA,US,355.33,416.31,43.52,19.54,,false,
2022-11-24 11:00:00,USA,USA,US,356.73,418.26,43.15,19.66,,false,
2022-11-24 12:00:00,USA,USA,US,359.81,422.36,42.33,19.63,,false,
2022-11-24 13:00:00,USA,USA,US,359.85,422.75,42.19,20.21,,false,
2022-11-24 14:00:00,USA,USA,US,355.2,417.67,42.86,21.3,,false,
2022-11-24 15:00:00,USA,USA,US,352.29,413.81,43.82,22.59,,false,
2022-11-24 16:00:00,USA,USA,US,347.3,407.5,45.2,24.13,,false,
2022-11-24 17:00:00,USA,USA,US,340.59,399.94,46.22,25.11,,false,
2022-11-24 18:00:00,USA,USA,US,331.29,389.57,47.56,26.04,,false,
2022-11-24 19:00:00,USA,USA,US,323.75,381.01,48.76,26.74,,false,
2022-11-24 20:00:00,USA,USA,US,318.53,375.36,49.37,26.96,,false,
2022-11-24 21:00:00,USA,USA,US,317.33,374.22,49.38,26.74,,false,
2022-11-24 22:00:00,USA,USA,US,316.32,373.51,49.22,26.6,,false,
2022-11-24 23:00:00,USA,USA,US,324.55,382.27,48.13,25.56,,false,
2022-11-25 00:00:00,USA,USA,US,328.03,385.79,47.76,25.08,,false,
2022-11-25 01:00:00,USA,USA,US,325.32,383.11,47.93,25.1,,false,
2022-11-25 02:00:00,USA,USA,US,326.91,384.25,48.08,24.94,,false,
2022-11-25 03:00:00,USA,USA,US,326.07,382.78,48.51,24.87,,false,
2022-11-25 04:00:00,USA,USA,US,322.0,378.07,49.21,25.04,,false,
2022-11-25 05:00:00,USA,USA,US,318.27,373.52,50.01,25.25,,false,
2022-11-25 06:00:00,USA,USA,US,314.67,369.48,50.53,25.24,,false,
2022-11-25 07:00:00,USA,USA,US,311.63,366.04,51.0,25.28,,false,
2022-11-25 08:00:00,USA,USA,US,311.79,366.25,50.93,24.98,,false,
2022-11-25 09:00:00,USA,USA,US,315.34,370.34,50.33,24.46,,false,
2022-11-25 10:00:00,USA,USA,US,320.72,376.6,49.37,23.79,,false,
2022-11-25 11:00:00,USA,USA,US,323.69,380.26,48.76,23.75,,false,
2022-11-25 12:00:00,USA,USA,US,327.24,385.08,47.72,23.38,,false,
2022-11-25 13:00:00,USA,USA,US,332.83,391.56,46.75,23.22,,false,
2022-11-25 14:00:00,USA,USA,US,337.17,396.57,46.08,23.31,,false,
2022-11-25 15:00:00,USA,USA,US,341.97,401.66,45.63,23.25,,false,
2022-11-25 16:00:00,USA,USA,US,341.95,401.04,46.13,23.9,,false,
2022-11-25 17:00:00,USA,USA,US,339.43,398.07,46.59,24.25,,false,
2022-11-25 18:00:00,USA,USA,US,336.64,395.15,46.78,24.29,,false,
2022-11-25 19:00:00,USA,USA,US,333.82,392.15,47.04,24.35,,false,
2022-11-25 20:00:00,USA,USA,US,335.78,394.64,46.47,23.66,,false,
2022-11-25 21:00:00,USA,USA,US,342.65,403.11,44.89,22.32,,false,
2022-11-25 22:00:00,USA,USA,US,350.06,411.77,43.57,21.56,,false,
2022-11-25 23:00:00,USA,USA,US,355.98,418.62,42.46,20.85,,false,
2022-11-26 00:00:00,USA,USA,US,354.99,417.86,42.32,20.77,,false,
2022-11-26 01:00:00,USA,USA,US,354.02,416.96,42.31,20.63,,false,
2022-11-26 02:00:00,USA,USA,US,351.88,414.27,42.8,20.72,,false,
2022-11-26 03:00:00,USA,USA,US,350.33,412.43,43.14,20.48,,false,
2022-11-26 04:00:00,USA,USA,US,345.88,406.95,44.19,20.87,,false,
2022-11-26 05:00:00,USA,USA,US,343.05,403.48,44.92,20.9,,false,
2022-11-26 06:00:00,USA,USA,US,343.64,403.77,45.13,20.55,,false,
2022-11-26 07:00:00,USA,USA,US,340.57,400.6,45.44,20.42,,false,
2022-11-26 08:00:00,USA,USA,US,342.67,403.03,45.08,19.86,,false,
2022-11-26 09:00:00,USA,USA,US,344.52,404.81,44.99,19.74,,false,
2022-11-26 10:00:00,USA,USA,US,343.29,403.75,45.0,20.0,,false,
2022-11-26 11:00:00,USA,USA,US,341.32,401.89,45.13,20.68,,false,
2022-11-26 12:00:00,USA,USA,US,344.27,405.47,44.59,20.89,,false,
2022-11-26 13:00:00,USA,USA,US,342.03,403.09,44.95,21.86,,false,
2022-11-26 14:00:00,USA,USA,US,336.35,396.46,46.08,23.39,,false,
2022-11-26 15:00:00,USA,USA,US,328.51,387.22,47.66,25.11,,false,
2022-11-26 16:00:00,USA,USA,US,319.24,375.82,49.81,27.27,,false,
2022-11-26 17:00:00,USA,USA,US,314.22,369.81,50.78,28.13,,false,
2022-11-26 18:00:00,USA,USA,US,313.16,368.73,50.75,27.98,,false,
2022-11-26 19:00:00,USA,USA,US,315.1,371.18,50.2,27.31,,false,
2022-11-26 20:00:00,USA,USA,US,321.8,378.9,48.97,26.02,,false,
2022-11-26 21:00:00,USA,USA,US,331.24,389.85,47.24,24.53,,false,
2022-11-26 22:00:00,USA,USA,US,336.75,396.25,46.31,24.18,,false,
2022-11-26 23:00:00,USA,USA,US,347.5,409.42,43.81,22.19,,false,
2022-11-27 00:00:00,USA,USA,US,348.48,410.68,43.51,22.0,,false,
2022-11-27 01:00:00,USA,USA,US,343.81,405.07,44.49,22.78,,false,
2022-11-27 02:00:00,USA,USA,US,342.16,402.62,45.06,22.94,,false,
2022-11-27 03:00:00,USA,USA,US,339.37,399.02,45.79,23.05,,false,
2022-11-27 04:00:00,USA,USA,US,331.79,389.79,47.42,23.95,,false,
2022-11-27 05:00:00,USA,USA,US,325.77,382.69,48.56,24.36,,false,
2022-11-27 06:00:00,USA,USA,US,321.26,377.5,49.3,24.38,,false,
2022-11-27 07:00:00,USA,USA,US,322.54,378.74,49.22,23.86,,false,
2022-11-27 08:00:00,USA,USA,US,322.72,378.79,49.29,23.63,,false,
2022-11-27 09:00:00,USA,USA,US,322.78,378.92,49.22,23.39,,false,
2022-11-27 10:00:00,USA,USA,US,323.44,379.72,49.08,23.32,,false,
2022-11-27 11:00:00,USA,USA,US,322.68,379.35,48.92,23.49,,false,
2022-11-27 12:00:00,USA,USA,US,323.26,380.84,48.27,23.49,,false,
2022-11-27 13:00:00,USA,USA,US,326.62,385.28,47.4,23.42,,false,
2022-11-27 14:00:00,USA,USA,US,329.64,389.01,46.91,23.78,,false,
2022-11-27 15:00:00,USA,USA,US,327.05,386.24,47.43,24.71,,false,
2022-11-27 16:00:00,USA,USA,US,321.87,380.03,48.56,26.08,,false,
2022-11-27 17:00:00,USA,USA,US,323.34,381.74,48.25,25.9,,false,
2022-11-27 18:00:00,USA,USA,US,327.13,385.76,47.75,25.49,,false,
2022-11-27 19:00:00,USA,USA,US,332.15,391.18,47.07,24.84,,false,
2022-11-27 20:00:00,USA,USA,US,335.86,395.45,46.42,24.2,,false,
2022-11-27 21:00:00,USA,USA,US,345.03,406.3,44.62,22.58,,false,
2022-11-27 22:00:00,USA,USA,US,355.88,419.68,42.16,20.63,,false,
2022-11-27 23:00:00,USA,USA,US,369.97,436.56,39.17,18.12,,false,
2022-11-28 00:00:00,USA,USA,US,375.8,443.42,38.01,17.14,,false,
2022-11-28 01:00:00,USA,USA,US,374.73,442.13,38.39,17.33,,false,
2022-11-28 02:00:00,USA,USA,US,373.64,440.28,38.94,17.31,,false,
2022-11-28 03:00:00,USA,USA,US,371.06,436.61,39.77,17.45,,false,
2022-11-28 04:00:00,USA,USA,US,366.38,430.64,40.9,17.73,,false,
2022-11-28 05:00:00,USA,USA,US,360.38,423.28,42.19,18.1,,false,
2022-11-28 06:00:00,USA,USA,US,354.35,416.02,43.37,18.55,,false,
2022-11-28 07:00:00,USA,USA,US,346.14,406.67,44.67,19.44,,false,
2022-11-28 08:00:00,USA,USA,US,339.42,399.03,45.74,20.41,,false,
2022-11-28 09:00:00,USA,USA,US,334.73,394.09,46.23,21.23,,false,
2022-11-28 10:00:00,USA,USA,US,333.17,393.31,45.86,21.71,,false,
2022-11-28 11:00:00,USA,USA,US,333.52,394.78,45.24,22.5,,false,
2022-11-28 12:00:00,USA,USA,US,332.99,395.24,44.8,23.54,,false,
2022-11-28 13:00:00,USA,USA,US,332.23,394.3,45.13,24.56,,false,
2022-11-28 14:00:00,USA,USA,US,326.94,388.14,46.3,26.1,,false,
2022-11-28 15:00:00,USA,USA,US,323.7,384.47,47.0,26.79,,false,
2022-11-28 16:00:00,USA,USA,US,321.54,381.82,47.56,27.22,,false,
2022-11-28 17:00:00,USA,USA,US,316.58,376.11,48.41,27.9,,false,
2022-11-28 18:00:00,USA,USA,US,315.46,374.63,48.65,28.07,,false,
2022-11-28 19:00:00,USA,USA,US,314.64,373.75,48.7,27.99,,false,
2022-11-28 20:00:00,USA,USA,US,316.61,376.04,48.34,27.62,,false,
2022-11-28 21:00:00,USA,USA,US,319.66,380.03,47.51,27.04,,false,
2022-11-28 22:00:00,USA,USA,US,325.49,387.15,46.24,26.25,,false,
2022-11-28 23:00:00,USA,USA,US,332.82,395.98,44.61,25.04,,false,
2022-11-29 00:00:00,USA,USA,US,335.64,398.99,44.07,24.66,,false,
2022-11-29 01:00:00,USA,USA,US,333.27,396.14,44.57,25.02,,false,
2022-11-29 02:00:00,USA,USA,US,333.41,395.66,44.96,24.94,,false,
2022-11-29 03:00:00,USA,USA,US,331.67,393.04,45.68,24.88,,false,
2022-11-29 04:00:00,USA,USA,US,329.06,389.13,46.7,24.97,,false,
2022-11-29 05:00:00,USA,USA,US,323.21,382.25,47.62,25.03,,false,
2022-11-29 06:00:00,USA,USA,US,318.86,377.1,48.44,25.14,,false,
2022-11-29 07:00:00,USA,USA,US,317.39,375.55,48.58,24.89,,false,
2022-11-29 08:00:00,USA,USA,US,317.14,375.13,48.72,24.75,,false,
2022-11-29 09:00:00,USA,USA,US,316.56,375.0,48.45,24.71,,false,
2022-11-29 10:00:00,USA,USA,US,315.47,374.22,48.32,25.13,,false,
2022-11-29 11:00:00,USA,USA,US,318.95,378.81,47.4,25.59,,false,
2022-11-29 12:00:00,USA,USA,US,324.76,385.55,46.39,25.8,,false,
2022-11-29 13:00:00,USA,USA,US,325.35,385.67,46.72,26.57,,false,
2022-11-29 14:00:00,USA,USA,US,319.3,378.67,47.9,27.79,,false,
2022-11-29 15:00:00,USA,USA,US,315.09,374.32,48.34,28.34,,false,
2022-11-29 16:00:00,USA,USA,US,307.46,365.69,49.63,29.58,,false,
2022-11-29 17:00:00,USA,USA,US,304.22,361.95,50.18,30.14,,false,
2022-11-29 18:00:00,USA,USA,US,303.44,361.35,50.05,29.94,,false,
2022-11-29 19:00:00,USA,USA,US,304.14,362.37,49.7,29.53,,false,
2022-11-29 20:00:00,USA,USA,US,308.05,367.19,48.77,28.52,,false,
2022-11-29 21:00:00,USA,USA,US,313.01,373.25,47.64,27.51,,false,
2022-11-29 22:00:00,USA,USA,US,317.65,379.19,46.4,26.85,,false,
2022-11-29 23:00:00,USA,USA,US,329.78,393.59,43.86,24.73,,false,
2022-11-30 00:00:00,USA,USA,US,334.3,398.75,43.03,24.0,,false,
2022-11-30 01:00:00,USA,USA,US,330.91,394.52,43.82,24.6,,false,
2022-11-30 02:00:00,USA,USA,US,327.37,389.98,44.67,24.88,,false,
2022-11-30 03:00:00,USA,USA,US,323.44,385.05,45.61,25.01,,false,
2022-11-30 04:00:00,USA,USA,US,319.43,379.82,46.66,25.22,,false,
2022-11-30 05:00:00,USA,USA,US,314.71,374.5,47.36,24.98,,false,
2022-11-30 06:00:00,USA,USA,US,313.28,372.73,47.71,24.59,,false,
2022-11-30 07:00:00,USA,USA,US,315.83,375.04,47.67,24.08,,false,
2022-11-30 08:00:00,USA,USA,US,320.73,379.88,47.34,23.55,,false,
2022-11-30 09:00:00,USA,USA,US,324.31,384.18,46.59,22.82,,false,
2022-11-30 10:00:00,USA,USA,US,330.13,391.26,45.32,22.02,,false,
2022-11-30 11:00:00,USA,USA,US,334.86,397.45,44.07,22.09,,false,
2022-11-30 12:00:00,USA,USA,US,344.2,409.16,41.97,21.35,,false,
2022-11-30 13:00:00,USA,USA,US,348.64,414.36,41.23,21.43,,false,
2022-11-30 14:00:00,USA,USA,US,345.73,410.92,41.84,22.37,,false,
2022-11-30 15:00:00,USA,USA,US,341.96,406.46,42.69,23.33,,false,
2022-11-30 16:00:00,USA,USA,US,337.99,401.37,43.8,24.41,,false,
2022-11-30 17:00:00,USA,USA,US,337.11,400.02,44.16,24.66,,false,
2022-11-30 18:00:00,USA,USA,US,338.13,400.95,44.16,24.5,,false,
2022-11-30 19:00:00,USA,USA,US,337.25,399.46,44.62,24.73,,false,
2022-11-30 20:00:00,USA,USA,US,335.77,397.82,44.84,24.86,,false,
2022-11-30 21:00:00,USA,USA,US,338.92,401.72,44.07,24.2,,false,
2022-11-30 22:00:00,USA,USA,US,347.29,411.95,42.22,22.9,,false,
2022-11-30 23:00:00,USA,USA,US,358.83,425.84,39.73,20.92,,false,
2022-12-01 00:00:00,USA,USA,US,361.88,429.45,39.08,20.47,,false,
2022-12-01 01:00:00,USA,USA,US,359.91,427.28,39.33,20.73,,false,
2022-12-01 02:00:00,USA,USA,US,357.71,424.39,39.95,21.0,,false,
2022-12-01 03:00:00,USA,USA,US,353.86,419.75,40.74,21.14,,false,
2022-12-01 04:00:00,USA,USA,US,348.59,413.47,41.82,21.41,,false,
2022-12-01 05:00:00,USA,USA,US,342.01,405.93,42.94,21.8,,false,
2022-12-01 06:00:00,USA,USA,US,339.58,402.92,43.53,21.85,,false,
2022-12-01 07:00:00,USA,USA,US,340.38,403.46,43.65,21.66,,false,
2022-12-01 08:00:00,USA,USA,US,339.1,402.15,43.77,21.68,,false,
2022-12-01 09:00:00,USA,USA,US,339.7,403.21,43.43,21.56,,false,
2022-12-01 10:00:00,USA,USA,US,343.28,407.8,42.56,21.42,,false,
2022-12-01 11:00:00,USA,USA,US,344.89,410.91,41.54,21.71,,false,
2022-12-01 12:00:00,USA,USA,US,346.21,413.48,40.68,21.98,,false,
2022-12-01 13:00:00,USA,USA,US,341.22,407.65,41.64,23.27,,false,
2022-12-01 14:00:00,USA,USA,US,335.04,399.92,43.18,24.66,,false,
2022-12-01 15:00:00,USA,USA,US,330.35,393.71,44.54,25.75,,false,
2022-12-01 16:00:00,USA,USA,US,327.19,389.7,45.35,26.24,,false,
2022-12-01 17:00:00,USA,USA,US,322.57,384.58,46.02,26.67,,false,
2022-12-01 18:00:00,USA,USA,US,320.67,382.46,46.26,26.73,,false,
2022-12-01 19:00:00,USA,USA,US,321.53,383.5,46.04,26.38,,false,
2022-12-01 20:00:00,USA,USA,US,320.07,381.87,46.21,26.46,,false,
2022-12-01 21:00:00,USA,USA,US,325.05,387.81,45.16,25.52,,false,
2022-12-01 22:00:00,USA,USA,US,330.98,395.14,43.82,24.85,,false,
2022-12-01 23:00:00,USA,USA,US,338.66,404.24,42.18,23.73,,false,
2022-12-02 00:00:00,USA,USA,US,334.93,400.04,42.71,24.48,,false,
2022-12-02 01:00:00,USA,USA,US,332.07,396.54,43.37,25.1,,false,
2022-12-02 02:00:00,USA,USA,US,330.48,394.32,43.9,25.29,,false,
2022-12-02 03:00:00,USA,USA,US,330.1,393.37,44.33,25.06,,false,
2022-12-02 04:00:00,USA,USA,US,327.61,389.99,45.14,25.06,,false,
2022-12-02 05:00:00,USA,USA,US,325.01,386.8,45.71,24.91,,false,
2022-12-02 06:00:00,USA,USA,US,323.34,384.55,46.22,24.8,,false,
2022-12-02 07:00:00,USA,USA,US,322.5,383.44,46.49,24.65,,false,
2022-12-02 08:00:00,USA,USA,US,322.79,383.81,46.4,24.4,,false,
2022-12-02 09:00:00,USA,USA,US,323.08,384.44,46.11,24.23,,false,
2022-12-02 10:00:00,USA,USA,US,321.89,383.58,45.96,24.59,,false,
2022-12-02 11:00:00,USA,USA,US,321.45,383.93,45.49,25.26,,false,
2022-12-02 12:00:00,USA,USA,US,322.47,385.35,45.22,25.92,,false,
2022-12-02 13:00:00,USA,USA,US,320.78,383.11,45.84,26.81,,false,
2022-12-02 14:00:00,USA,USA,US,316.28,377.4,47.04,27.9,,false,
2022-12-02 15:00:00,USA,USA,US,311.69,371.9,48.09,28.77,,false,
2022-12-02 16:00:00,USA,USA,US,306.64,366.29,48.88,29.28,,false,
2022-12-02 17:00:00,USA,USA,US,305.27,364.61,49.21,29.5,,false,
2022-12-02 18:00:00,USA,USA,US,304.44,363.81,49.2,29.32,,false,
2022-12-02 19:00:00,USA,USA,US,306.04,365.74,48.77,28.79,,false,
2022-12-02 20:00:00,USA,USA,US,309.83,370.08,48.04,27.92,,false,
2022-12-02 21:00:00,USA,USA,US,314.82,375.91,47.07,26.95,,false,
2022-12-02 22:00:00,USA,USA,US,321.31,383.71,45.71,26.02,,false,
2022-12-02 23:00:00,USA,USA,US,325.27,388.75,44.6,25.16,,false,
2022-12-03 00:00:00,USA,USA,US,325.6,389.05,44.54,25.12,,false,
2022-12-03 01:00:00,USA,USA,US,324.09,386.96,45.07,25.36,,false,
2022-12-03 02:00:00,USA,USA,US,324.65,387.29,45.14,25.01,,false,
2022-12-03 03:00:00,USA,USA,US,322.14,383.92,45.83,25.08,,false,
2022-12-03 04:00:00,USA,USA,US,320.72,381.42,46.61,25.01,,false,
2022-12-03 05:00:00,USA,USA,US,317.97,377.39,47.6,25.08,,false,
2022-12-03 06:00:00,USA,USA,US,315.02,373.57,48.28,24.98,,false,
2022-12-03 07:00:00,USA,USA,US,311.06,368.7,49.13,25.24,,false,
2022-12-03 08:00:00,USA,USA,US,306.71,363.4,49.99,25.73,,false,
2022-12-03 09:00:00,USA,USA,US,304.26,360.34,50.57,26.24,,false,
2022-12-03 10:00:00,USA,USA,US,309.71,365.99,50.04,25.9,,false,
2022-12-03 11:00:00,USA,USA,US,320.08,377.39,48.56,24.88,,false,
2022-12-03 12:00:00,USA,USA,US,328.45,387.2,46.98,23.95,,false,
2022-12-03 13:00:00,USA,USA,US,337.24,397.36,45.47,23.36,,false,
