Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-11-21 03:00:00,Germany,Germany,DE,391.66,455.57,59.49,46.06,entsoe.eu,false,
2021-11-21 04:00:00,Germany,Germany,DE,392.75,457.06,59.29,45.67,entsoe.eu,false,
2021-11-21 05:00:00,Germany,Germany,DE,401.15,466.54,58.28,44.47,entsoe.eu,false,
2021-11-21 06:00:00,Germany,Germany,DE,414.48,480.75,56.8,42.24,entsoe.eu,false,
2021-11-21 07:00:00,Germany,Germany,DE,444.67,512.69,53.98,39.62,entsoe.eu,false,
2021-11-21 08:00:00,Germany,Germany,DE,455.36,522.98,53.71,40.1,entsoe.eu,false,
2021-11-21 09:00:00,Germany,Germany,DE,451.5,518.99,54.15,40.86,entsoe.eu,false,
2021-11-21 10:00:00,Germany,Germany,DE,445.5,513.5,54.01,40.86,entsoe.eu,false,
2021-11-21 11:00:00,Germany,Germany,DE,448.72,517.3,53.56,40.49,entsoe.eu,false,
2021-11-21 12:00:00,Germany,Germany,DE,460.32,530.7,51.74,38.32,entsoe.eu,false,
2021-11-21 13:00:00,Germany,Germany,DE,473.87,544.65,50.82,37.09,entsoe.eu,false,
2021-11-21 14:00:00,Germany,Germany,DE,492.18,564.6,48.66,34.77,entsoe.eu,false,
2021-11-21 15:00:00,Germany,Germany,DE,494.17,566.96,47.9,34.16,entsoe.eu,false,
2021-11-21 16:00:00,Germany,Germany,DE,490.49,560.12,50.01,37.13,entsoe.eu,false,
2021-11-21 17:00:00,Germany,Germany,DE,481.07,548.64,51.35,38.23,entsoe.eu,false,
2021-11-21 18:00:00,Germany,Germany,DE,476.61,545.88,50.22,36.79,entsoe.eu,false,
2021-11-21 19:00:00,Germany,Germany,DE,480.66,550.78,49.68,36.5,entsoe.eu,false,
2021-11-21 20:00:00,Germany,Germany,DE,469.45,539.37,50.59,36.86,entsoe.eu,false,
2021-11-21 21:00:00,Germany,Germany,DE,474.54,544.6,50.36,36.32,entsoe.eu,false,
2021-11-21 22:00:00,Germany,Germany,DE,479.6,550.18,49.96,35.63,entsoe.eu,false,
2021-11-21 23:00:00,Germany,Germany,DE,482.09,552.7,50.03,35.54,entsoe.eu,false,
2021-11-22 00:00:00,Germany,Germany,DE,468.69,539.55,50.93,36.01,entsoe.eu,false,
2021-11-22 01:00:00,Germany,Germany,DE,474.93,546.41,50.15,35.11,entsoe.eu,false,
2021-11-22 02:00:00,Germany,Germany,DE,476.24,548.04,49.86,34.89,entsoe.eu,false,
2021-11-22 03:00:00,Germany,Germany,DE,484.34,557.04,48.62,33.9,entsoe.eu,false,
2021-11-22 04:00:00,Germany,Germany,DE,493.3,567.31,46.74,32.63,entsoe.eu,false,
2021-11-22 05:00:00,Germany,Germany,DE,484.83,559.92,45.15,31.9,entsoe.eu,false,
2021-11-22 06:00:00,Germany,Germany,DE,481.42,555.74,45.1,31.85,entsoe.eu,false,
2021-11-22 07:00:00,Germany,Germany,DE,484.54,558.12,45.51,32.98,entsoe.eu,false,
2021-11-22 08:00:00,Germany,Germany,DE,478.88,553.11,45.77,33.35,entsoe.eu,false,
2021-11-22 09:00:00,Germany,Germany,DE,461.28,534.83,47.38,35.28,entsoe.eu,false,
2021-11-22 10:00:00,Germany,Germany,DE,439.4,512.69,48.98,37.12,entsoe.eu,false,
2021-11-22 11:00:00,Germany,Germany,DE,433.89,506.44,49.8,37.96,entsoe.eu,false,
2021-11-22 12:00:00,Germany,Germany,DE,439.17,511.91,49.33,37.17,entsoe.eu,false,
2021-11-22 13:00:00,Germany,Germany,DE,463.05,537.21,46.96,34.36,entsoe.eu,false,
2021-11-22 14:00:00,Germany,Germany,DE,479.23,552.99,45.93,32.4,entsoe.eu,false,
2021-11-22 15:00:00,Germany,Germany,DE,488.2,561.91,45.32,32.26,entsoe.eu,false,
2021-11-22 16:00:00,Germany,Germany,DE,487.14,559.67,46.3,34.55,entsoe.eu,false,
2021-11-22 17:00:00,Germany,Germany,DE,479.63,551.26,47.27,35.71,entsoe.eu,false,
2021-11-22 18:00:00,Germany,Germany,DE,464.6,536.08,48.14,36.48,entsoe.eu,false,
2021-11-22 19:00:00,Germany,Germany,DE,452.95,523.54,49.19,37.25,entsoe.eu,false,
2021-11-22 20:00:00,Germany,Germany,DE,442.96,512.18,50.24,37.93,entsoe.eu,false,
2021-11-22 21:00:00,Germany,Germany,DE,433.69,501.28,52.1,39.73,entsoe.eu,false,
2021-11-22 22:00:00,Germany,Germany,DE,424.81,490.61,54.28,41.73,entsoe.eu,false,
2021-11-22 23:00:00,Germany,Germany,DE,416.48,480.47,55.96,43.36,entsoe.eu,false,
2021-11-23 00:00:00,Germany,Germany,DE,414.64,479.01,56.03,43.74,entsoe.eu,false,
2021-11-23 01:00:00,Germany,Germany,DE,405.79,470.22,56.84,44.64,entsoe.eu,false,
2021-11-23 02:00:00,Germany,Germany,DE,417.04,482.29,55.72,43.4,entsoe.eu,false,
2021-11-23 03:00:00,Germany,Germany,DE,428.41,494.56,54.59,42.33,entsoe.eu,false,
2021-11-23 04:00:00,Germany,Germany,DE,432.78,500.09,53.52,41.29,entsoe.eu,false,
2021-11-23 05:00:00,Germany,Germany,DE,450.71,521.1,49.97,38.04,entsoe.eu,false,
2021-11-23 06:00:00,Germany,Germany,DE,468.14,541.34,46.74,35.38,entsoe.eu,false,
2021-11-23 07:00:00,Germany,Germany,DE,471.48,544.54,46.81,35.33,entsoe.eu,false,
2021-11-23 08:00:00,Germany,Germany,DE,466.4,539.14,47.64,36.14,entsoe.eu,false,
2021-11-23 09:00:00,Germany,Germany,DE,457.26,530.66,48.23,36.8,entsoe.eu,false,
2021-11-23 10:00:00,Germany,Germany,DE,442.56,515.27,49.34,38.2,entsoe.eu,false,
2021-11-23 11:00:00,Germany,Germany,DE,441.09,513.88,49.39,38.25,entsoe.eu,false,
2021-11-23 12:00:00,Germany,Germany,DE,451.19,525.31,48.21,36.99,entsoe.eu,false,
2021-11-23 13:00:00,Germany,Germany,DE,468.28,543.9,46.08,33.89,entsoe.eu,false,
2021-11-23 14:00:00,Germany,Germany,DE,491.87,566.97,45.0,32.34,entsoe.eu,false,
2021-11-23 15:00:00,Germany,Germany,DE,501.14,575.48,45.0,32.19,entsoe.eu,false,
2021-11-23 16:00:00,Germany,Germany,DE,505.61,579.8,44.96,32.98,entsoe.eu,false,
2021-11-23 17:00:00,Germany,Germany,DE,507.64,581.82,44.84,33.09,entsoe.eu,false,
2021-11-23 18:00:00,Germany,Germany,DE,509.2,584.13,44.11,32.25,entsoe.eu,false,
2021-11-23 19:00:00,Germany,Germany,DE,509.21,587.29,41.92,29.54,entsoe.eu,false,
2021-11-23 20:00:00,Germany,Germany,DE,514.04,593.0,41.24,28.4,entsoe.eu,false,
2021-11-23 21:00:00,Germany,Germany,DE,512.19,590.76,41.56,28.18,entsoe.eu,false,
2021-11-23 22:00:00,Germany,Germany,DE,509.27,587.09,42.47,28.49,entsoe.eu,false,
2021-11-23 23:00:00,Germany,Germany,DE,514.72,591.59,42.73,29.09,entsoe.eu,false,
2021-11-24 00:00:00,Germany,Germany,DE,519.85,597.15,42.26,28.75,entsoe.eu,false,
2021-11-24 01:00:00,Germany,Germany,DE,520.82,598.23,42.17,28.42,entsoe.eu,false,
2021-11-24 02:00:00,Germany,Germany,DE,524.09,601.55,41.93,27.87,entsoe.eu,false,
2021-11-24 03:00:00,Germany,Germany,DE,534.53,613.69,40.07,26.63,entsoe.eu,false,
2021-11-24 04:00:00,Germany,Germany,DE,540.77,621.11,38.69,25.62,entsoe.eu,false,
2021-11-24 05:00:00,Germany,Germany,DE,541.54,622.25,38.11,25.67,entsoe.eu,false,
2021-11-24 06:00:00,Germany,Germany,DE,542.86,622.28,38.93,26.85,entsoe.eu,false,
2021-11-24 07:00:00,Germany,Germany,DE,535.1,610.53,42.03,30.32,entsoe.eu,false,
2021-11-24 08:00:00,Germany,Germany,DE,518.82,593.5,43.4,31.92,entsoe.eu,false,
2021-11-24 09:00:00,Germany,Germany,DE,503.4,578.56,43.97,32.52,entsoe.eu,false,
2021-11-24 10:00:00,Germany,Germany,DE,492.78,567.69,44.71,33.47,entsoe.eu,false,
2021-11-24 11:00:00,Germany,Germany,DE,489.75,564.15,45.15,33.86,entsoe.eu,false,
2021-11-24 12:00:00,Germany,Germany,DE,502.3,578.02,43.75,32.5,entsoe.eu,false,
2021-11-24 13:00:00,Germany,Germany,DE,521.67,598.35,42.1,30.76,entsoe.eu,false,
2021-11-24 14:00:00,Germany,Germany,DE,538.47,616.13,40.53,28.97,entsoe.eu,false,
2021-11-24 15:00:00,Germany,Germany,DE,546.42,624.22,40.07,28.39,entsoe.eu,false,
2021-11-24 16:00:00,Germany,Germany,DE,541.4,617.58,41.26,29.78,entsoe.eu,false,
2021-11-24 17:00:00,Germany,Germany,DE,538.84,614.78,41.55,30.11,entsoe.eu,false,
2021-11-24 18:00:00,Germany,Germany,DE,537.72,614.38,40.89,29.06,entsoe.eu,false,
2021-11-24 19:00:00,Germany,Germany,DE,536.43,614.65,39.67,27.3,entsoe.eu,false,
2021-11-24 20:00:00,Germany,Germany,DE,536.13,613.91,40.02,27.07,entsoe.eu,false,
2021-11-24 21:00:00,Germany,Germany,DE,539.48,617.96,39.23,25.87,entsoe.eu,false,
2021-11-24 22:00:00,Germany,Germany,DE,546.53,624.95,39.36,26.12,entsoe.eu,false,
2021-11-24 23:00:00,Germany,Germany,DE,543.2,620.7,41.01,27.69,entsoe.eu,false,
2021-11-25 00:00:00,Germany,Germany,DE,547.85,625.3,41.3,27.96,entsoe.eu,false,
2021-11-25 01:00:00,Germany,Germany,DE,554.77,632.09,41.31,27.79,entsoe.eu,false,
2021-11-25 02:00:00,Germany,Germany,DE,553.72,632.01,40.72,27.18,entsoe.eu,false,
2021-11-25 03:00:00,Germany,Germany,DE,551.91,630.94,40.1,26.78,entsoe.eu,false,
2021-11-25 04:00:00,Germany,Germany,DE,547.28,626.14,39.77,27.08,entsoe.eu,false,
2021-11-25 05:00:00,Germany,Germany,DE,539.73,618.45,39.9,27.79,entsoe.eu,false,
2021-11-25 06:00:00,Germany,Germany,DE,529.55,605.14,42.13,30.5,entsoe.eu,false,
2021-11-25 07:00:00,Germany,Germany,DE,513.81,587.76,43.64,31.99,entsoe.eu,false,
2021-11-25 08:00:00,Germany,Germany,DE,499.9,572.44,45.01,33.51,entsoe.eu,false,
2021-11-25 09:00:00,Germany,Germany,DE,493.89,565.74,45.99,34.72,entsoe.eu,false,
2021-11-25 10:00:00,Germany,Germany,DE,489.29,560.71,46.53,35.45,entsoe.eu,false,
2021-11-25 11:00:00,Germany,Germany,DE,480.93,552.2,46.94,36.01,entsoe.eu,false,
2021-11-25 12:00:00,Germany,Germany,DE,476.59,548.46,46.59,35.64,entsoe.eu,false,
2021-11-25 13:00:00,Germany,Germany,DE,476.27,548.26,46.58,35.68,entsoe.eu,false,
2021-11-25 14:00:00,Germany,Germany,DE,480.64,552.86,46.09,35.32,entsoe.eu,false,
2021-11-25 15:00:00,Germany,Germany,DE,476.72,548.86,46.25,35.65,entsoe.eu,false,
2021-11-25 16:00:00,Germany,Germany,DE,472.08,543.32,47.18,37.01,entsoe.eu,false,
2021-11-25 17:00:00,Germany,Germany,DE,466.89,537.87,47.5,37.2,entsoe.eu,false,
2021-11-25 18:00:00,Germany,Germany,DE,469.75,541.02,47.31,36.51,entsoe.eu,false,
2021-11-25 19:00:00,Germany,Germany,DE,471.78,543.39,47.15,35.74,entsoe.eu,false,
2021-11-25 20:00:00,Germany,Germany,DE,480.43,552.2,47.22,35.28,entsoe.eu,false,
2021-11-25 21:00:00,Germany,Germany,DE,483.34,554.78,47.53,35.56,entsoe.eu,false,
2021-11-25 22:00:00,Germany,Germany,DE,486.58,558.35,47.65,35.04,entsoe.eu,false,
2021-11-25 23:00:00,Germany,Germany,DE,492.53,564.41,47.81,34.9,entsoe.eu,false,
2021-11-26 00:00:00,Germany,Germany,DE,505.6,578.27,46.8,33.53,entsoe.eu,false,
2021-11-26 01:00:00,Germany,Germany,DE,513.59,587.44,45.84,32.3,entsoe.eu,false,
2021-11-26 02:00:00,Germany,Germany,DE,518.39,592.63,45.38,31.78,entsoe.eu,false,
2021-11-26 03:00:00,Germany,Germany,DE,519.86,594.09,45.37,31.71,entsoe.eu,false,
2021-11-26 04:00:00,Germany,Germany,DE,524.41,599.47,44.29,31.24,entsoe.eu,false,
2021-11-26 05:00:00,Germany,Germany,DE,525.97,601.55,42.57,30.47,entsoe.eu,false,
2021-11-26 06:00:00,Germany,Germany,DE,511.27,583.01,45.06,33.45,entsoe.eu,false,
2021-11-26 07:00:00,Germany,Germany,DE,502.68,573.03,46.35,35.28,entsoe.eu,false,
2021-11-26 08:00:00,Germany,Germany,DE,491.88,562.07,47.25,36.74,entsoe.eu,false,
2021-11-26 09:00:00,Germany,Germany,DE,478.45,547.74,48.58,38.27,entsoe.eu,false,
2021-11-26 10:00:00,Germany,Germany,DE,464.63,533.26,49.56,39.38,entsoe.eu,false,
2021-11-26 11:00:00,Germany,Germany,DE,457.33,525.46,50.28,40.06,entsoe.eu,false,
2021-11-26 12:00:00,Germany,Germany,DE,452.33,519.78,51.03,40.52,entsoe.eu,false,
2021-11-26 13:00:00,Germany,Germany,DE,452.02,519.06,51.09,40.29,entsoe.eu,false,
2021-11-26 14:00:00,Germany,Germany,DE,454.11,520.8,51.04,40.13,entsoe.eu,false,
2021-11-26 15:00:00,Germany,Germany,DE,448.45,514.23,51.67,40.99,entsoe.eu,false,
2021-11-26 16:00:00,Germany,Germany,DE,439.06,502.76,53.4,43.41,entsoe.eu,false,
2021-11-26 17:00:00,Germany,Germany,DE,428.25,491.64,53.87,43.76,entsoe.eu,false,
2021-11-26 18:00:00,Germany,Germany,DE,422.2,484.61,54.93,44.64,entsoe.eu,false,
2021-11-26 19:00:00,Germany,Germany,DE,416.8,478.74,56.16,45.5,entsoe.eu,false,
2021-11-26 20:00:00,Germany,Germany,DE,419.39,481.92,56.18,45.05,entsoe.eu,false,
2021-11-26 21:00:00,Germany,Germany,DE,429.17,492.62,55.34,43.66,entsoe.eu,false,
2021-11-26 22:00:00,Germany,Germany,DE,434.7,498.87,55.04,42.98,entsoe.eu,false,
2021-11-26 23:00:00,Germany,Germany,DE,435.65,500.21,55.39,43.0,entsoe.eu,false,
2021-11-27 00:00:00,Germany,Germany,DE,444.99,510.85,54.24,41.84,entsoe.eu,false,
2021-11-27 01:00:00,Germany,Germany,DE,450.97,517.23,53.68,40.9,entsoe.eu,false,
2021-11-27 02:00:00,Germany,Germany,DE,456.85,523.84,52.89,39.59,entsoe.eu,false,
2021-11-27 03:00:00,Germany,Germany,DE,462.63,530.29,52.27,38.88,entsoe.eu,false,
2021-11-27 04:00:00,Germany,Germany,DE,467.89,536.34,51.38,38.16,entsoe.eu,false,
2021-11-27 05:00:00,Germany,Germany,DE,475.17,544.57,49.91,36.63,entsoe.eu,false,
2021-11-27 06:00:00,Germany,Germany,DE,487.1,558.37,47.93,35.23,entsoe.eu,false,
2021-11-27 07:00:00,Germany,Germany,DE,495.66,568.81,46.08,34.05,entsoe.eu,false,
2021-11-27 08:00:00,Germany,Germany,DE,498.58,571.95,45.36,33.7,entsoe.eu,false,
2021-11-27 09:00:00,Germany,Germany,DE,500.09,574.14,44.99,33.47,entsoe.eu,false,
2021-11-27 10:00:00,Germany,Germany,DE,501.09,576.03,44.73,33.34,entsoe.eu,false,
2021-11-27 11:00:00,Germany,Germany,DE,504.61,579.37,44.8,33.39,entsoe.eu,false,
2021-11-27 12:00:00,Germany,Germany,DE,514.18,590.92,43.29,31.51,entsoe.eu,false,
2021-11-27 13:00:00,Germany,Germany,DE,527.05,605.38,41.54,29.45,entsoe.eu,false,
2021-11-27 14:00:00,Germany,Germany,DE,541.75,621.06,40.09,27.72,entsoe.eu,false,
2021-11-27 15:00:00,Germany,Germany,DE,546.19,624.45,40.53,28.33,entsoe.eu,false,
2021-11-27 16:00:00,Germany,Germany,DE,538.51,612.97,43.46,31.63,entsoe.eu,false,
2021-11-27 17:00:00,Germany,Germany,DE,533.39,608.28,43.35,31.62,entsoe.eu,false,
2021-11-27 18:00:00,Germany,Germany,DE,535.74,613.42,41.43,29.58,entsoe.eu,false,
2021-11-27 19:00:00,Germany,Germany,DE,543.45,622.7,40.06,27.78,entsoe.eu,false,
2021-11-27 20:00:00,Germany,Germany,DE,540.87,618.88,41.35,28.52,entsoe.eu,false,
2021-11-27 21:00:00,Germany,Germany,DE,548.5,627.1,40.78,27.47,entsoe.eu,false,
2021-11-27 22:00:00,Germany,Germany,DE,553.98,632.99,40.72,26.68,entsoe.eu,false,
2021-11-27 23:00:00,Germany,Germany,DE,555.29,633.07,42.22,27.15,entsoe.eu,false,
2021-11-28 00:00:00,Germany,Germany,DE,560.56,638.43,41.65,26.69,entsoe.eu,false,
2021-11-28 01:00:00,Germany,Germany,DE,560.16,637.84,41.82,26.76,entsoe.eu,false,
2021-11-28 02:00:00,Germany,Germany,DE,559.05,636.72,41.88,26.83,entsoe.eu,false,
2021-11-28 03:00:00,Germany,Germany,DE,562.35,640.57,41.37,26.23,entsoe.eu,false,
2021-11-28 04:00:00,Germany,Germany,DE,565.12,643.42,41.0,26.01,entsoe.eu,false,
2021-11-28 05:00:00,Germany,Germany,DE,560.94,639.22,41.11,26.55,entsoe.eu,false,
2021-11-28 06:00:00,Germany,Germany,DE,566.03,645.79,40.1,25.7,entsoe.eu,false,
2021-11-28 07:00:00,Germany,Germany,DE,553.6,632.78,40.62,26.89,entsoe.eu,false,
2021-11-28 08:00:00,Germany,Germany,DE,547.33,626.91,40.62,27.25,entsoe.eu,false,
2021-11-28 09:00:00,Germany,Germany,DE,535.16,613.56,41.87,28.82,entsoe.eu,false,
2021-11-28 10:00:00,Germany,Germany,DE,520.87,597.77,43.49,30.83,entsoe.eu,false,
2021-11-28 11:00:00,Germany,Germany,DE,517.73,593.97,44.11,31.4,entsoe.eu,false,
2021-11-28 12:00:00,Germany,Germany,DE,523.94,600.6,43.55,30.68,entsoe.eu,false,
2021-11-28 13:00:00,Germany,Germany,DE,538.4,615.88,42.07,29.12,entsoe.eu,false,
2021-11-28 14:00:00,Germany,Germany,DE,550.59,628.38,41.06,27.99,entsoe.eu,false,
2021-11-28 15:00:00,Germany,Germany,DE,550.0,627.5,41.06,27.96,entsoe.eu,false,
2021-11-28 16:00:00,Germany,Germany,DE,540.3,614.16,43.9,31.24,entsoe.eu,false,
2021-11-28 17:00:00,Germany,Germany,DE,533.25,607.26,44.18,31.44,entsoe.eu,false,
2021-11-28 18:00:00,Germany,Germany,DE,528.75,602.98,44.4,31.53,entsoe.eu,false,
2021-11-28 19:00:00,Germany,Germany,DE,538.75,614.28,43.1,29.99,entsoe.eu,false,
2021-11-28 20:00:00,Germany,Germany,DE,539.73,615.69,42.56,29.2,entsoe.eu,false,
2021-11-28 21:00:00,Germany,Germany,DE,543.36,619.73,42.16,28.78,entsoe.eu,false,
2021-11-28 22:00:00,Germany,Germany,DE,544.31,620.93,42.05,27.73,entsoe.eu,false,
2021-11-28 23:00:00,Germany,Germany,DE,548.6,623.63,42.89,28.55,entsoe.eu,false,
2021-11-29 00:00:00,Germany,Germany,DE,545.68,620.48,43.08,28.45,entsoe.eu,false,
2021-11-29 01:00:00,Germany,Germany,DE,551.32,627.33,42.3,27.46,entsoe.eu,false,
2021-11-29 02:00:00,Germany,Germany,DE,546.16,621.9,42.64,27.98,entsoe.eu,false,
2021-11-29 03:00:00,Germany,Germany,DE,547.98,623.44,42.33,27.82,entsoe.eu,false,
2021-11-29 04:00:00,Germany,Germany,DE,553.39,629.72,40.91,27.4,entsoe.eu,false,
2021-11-29 05:00:00,Germany,Germany,DE,542.46,618.37,40.87,28.03,entsoe.eu,false,
2021-11-29 06:00:00,Germany,Germany,DE,543.25,619.69,40.21,27.94,entsoe.eu,false,
2021-11-29 07:00:00,Germany,Germany,DE,536.19,611.02,41.64,29.96,entsoe.eu,false,
2021-11-29 08:00:00,Germany,Germany,DE,521.34,594.95,43.09,31.37,entsoe.eu,false,
2021-11-29 09:00:00,Germany,Germany,DE,514.49,587.93,43.96,32.32,entsoe.eu,false,
2021-11-29 10:00:00,Germany,Germany,DE,508.76,582.91,43.82,32.14,entsoe.eu,false,
2021-11-29 11:00:00,Germany,Germany,DE,507.06,581.72,43.53,31.77,entsoe.eu,false,
2021-11-29 12:00:00,Germany,Germany,DE,516.33,591.5,42.59,30.71,entsoe.eu,false,
2021-11-29 13:00:00,Germany,Germany,DE,529.89,604.39,42.16,30.51,entsoe.eu,false,
2021-11-29 14:00:00,Germany,Germany,DE,538.0,613.45,41.1,29.27,entsoe.eu,false,
2021-11-29 15:00:00,Germany,Germany,DE,542.55,617.21,41.31,29.57,entsoe.eu,false,
2021-11-29 16:00:00,Germany,Germany,DE,545.03,618.65,41.95,30.11,entsoe.eu,false,
2021-11-29 17:00:00,Germany,Germany,DE,543.3,616.47,42.21,30.36,entsoe.eu,false,
2021-11-29 18:00:00,Germany,Germany,DE,535.71,610.11,41.79,29.96,entsoe.eu,false,
2021-11-29 19:00:00,Germany,Germany,DE,519.54,594.19,42.32,29.86,entsoe.eu,false,
2021-11-29 20:00:00,Germany,Germany,DE,486.38,555.45,47.95,35.6,entsoe.eu,false,
2021-11-29 21:00:00,Germany,Germany,DE,457.0,522.56,51.93,40.23,entsoe.eu,false,
2021-11-29 22:00:00,Germany,Germany,DE,416.69,479.13,56.07,44.02,entsoe.eu,false,
2021-11-29 23:00:00,Germany,Germany,DE,369.91,428.43,61.4,49.17,entsoe.eu,false,
2021-11-30 00:00:00,Germany,Germany,DE,326.37,382.3,65.36,53.74,entsoe.eu,false,
2021-11-30 01:00:00,Germany,Germany,DE,284.81,337.68,69.39,58.73,entsoe.eu,false,
2021-11-30 02:00:00,Germany,Germany,DE,255.34,305.46,72.43,62.14,entsoe.eu,false,
2021-11-30 03:00:00,Germany,Germany,DE,234.48,283.12,74.3,64.44,entsoe.eu,false,
2021-11-30 04:00:00,Germany,Germany,DE,231.89,279.17,74.72,65.5,entsoe.eu,false,
2021-11-30 05:00:00,Germany,Germany,DE,227.43,273.15,75.36,66.61,entsoe.eu,false,
2021-11-30 06:00:00,Germany,Germany,DE,246.54,292.99,73.49,64.97,entsoe.eu,false,
2021-11-30 07:00:00,Germany,Germany,DE,259.49,306.93,72.11,63.14,entsoe.eu,false,
2021-11-30 08:00:00,Germany,Germany,DE,275.91,324.52,70.53,61.74,entsoe.eu,false,
2021-11-30 09:00:00,Germany,Germany,DE,275.4,323.82,70.6,61.98,entsoe.eu,false,
2021-11-30 10:00:00,Germany,Germany,DE,274.4,322.99,70.63,62.19,entsoe.eu,false,
2021-11-30 11:00:00,Germany,Germany,DE,273.72,322.22,70.76,62.4,entsoe.eu,false,
2021-11-30 12:00:00,Germany,Germany,DE,271.74,319.83,71.09,62.63,entsoe.eu,false,
2021-11-30 13:00:00,Germany,Germany,DE,282.3,331.37,70.05,61.5,entsoe.eu,false,
2021-11-30 14:00:00,Germany,Germany,DE,293.92,344.12,68.77,60.13,entsoe.eu,false,
2021-11-30 15:00:00,Germany,Germany,DE,305.85,357.08,67.7,59.02,entsoe.eu,false,
2021-11-30 16:00:00,Germany,Germany,DE,330.18,381.38,66.98,58.38,entsoe.eu,false,
2021-11-30 17:00:00,Germany,Germany,DE,350.77,403.71,65.11,56.0,entsoe.eu,false,
2021-11-30 18:00:00,Germany,Germany,DE,379.42,435.18,62.52,52.57,entsoe.eu,false,
2021-11-30 19:00:00,Germany,Germany,DE,403.99,463.65,59.35,48.54,entsoe.eu,false,
2021-11-30 20:00:00,Germany,Germany,DE,409.13,471.22,57.73,46.32,entsoe.eu,false,
2021-11-30 21:00:00,Germany,Germany,DE,417.11,480.81,56.52,44.45,entsoe.eu,false,
2021-11-30 22:00:00,Germany,Germany,DE,414.86,478.79,56.64,44.0,entsoe.eu,false,
2021-11-30 23:00:00,Germany,Germany,DE,388.17,449.09,59.88,47.29,entsoe.eu,false,
2021-12-01 00:00:00,Germany,Germany,DE,344.96,403.37,63.7,51.47,entsoe.eu,false,
2021-12-01 01:00:00,Germany,Germany,DE,318.5,374.26,66.39,54.69,entsoe.eu,false,
2021-12-01 02:00:00,Germany,Germany,DE,292.27,345.5,68.96,57.53,entsoe.eu,false,
2021-12-01 03:00:00,Germany,Germany,DE,273.71,325.14,70.61,59.24,entsoe.eu,false,
2021-12-01 04:00:00,Germany,Germany,DE,269.41,319.3,71.16,60.77,entsoe.eu,false,
2021-12-01 05:00:00,Germany,Germany,DE,263.06,311.97,71.69,61.85,entsoe.eu,false,
2021-12-01 06:00:00,Germany,Germany,DE,254.08,301.67,72.78,63.0,entsoe.eu,false,
2021-12-01 07:00:00,Germany,Germany,DE,238.42,284.81,74.29,64.66,entsoe.eu,false,
2021-12-01 08:00:00,Germany,Germany,DE,227.64,273.4,75.38,66.07,entsoe.eu,false,
2021-12-01 09:00:00,Germany,Germany,DE,221.99,267.51,75.98,67.13,entsoe.eu,false,
2021-12-01 10:00:00,Germany,Germany,DE,218.85,264.07,76.4,67.81,entsoe.eu,false,
2021-12-01 11:00:00,Germany,Germany,DE,218.8,264.11,76.38,67.64,entsoe.eu,false,
2021-12-01 12:00:00,Germany,Germany,DE,227.49,273.17,75.61,66.62,entsoe.eu,false,
2021-12-01 13:00:00,Germany,Germany,DE,241.04,287.24,74.3,65.05,entsoe.eu,false,
2021-12-01 14:00:00,Germany,Germany,DE,246.42,292.66,73.8,64.26,entsoe.eu,false,
2021-12-01 15:00:00,Germany,Germany,DE,248.5,294.59,73.9,64.75,entsoe.eu,false,
2021-12-01 16:00:00,Germany,Germany,DE,255.44,300.8,74.23,65.61,entsoe.eu,false,
2021-12-01 17:00:00,Germany,Germany,DE,250.76,296.38,74.49,65.91,entsoe.eu,false,
2021-12-01 18:00:00,Germany,Germany,DE,244.91,291.33,74.37,65.45,entsoe.eu,false,
2021-12-01 19:00:00,Germany,Germany,DE,237.3,284.07,74.62,65.47,entsoe.eu,false,
2021-12-01 20:00:00,Germany,Germany,DE,236.43,283.75,74.44,65.11,entsoe.eu,false,
2021-12-01 21:00:00,Germany,Germany,DE,238.47,286.82,73.95,64.29,entsoe.eu,false,
2021-12-01 22:00:00,Germany,Germany,DE,233.03,281.05,74.83,64.89,entsoe.eu,false,
2021-12-01 23:00:00,Germany,Germany,DE,228.46,275.99,75.6,65.17,entsoe.eu,false,
2021-12-02 00:00:00,Germany,Germany,DE,227.29,275.15,75.56,64.85,entsoe.eu,false,
2021-12-02 01:00:00,Germany,Germany,DE,240.29,289.58,74.25,63.18,entsoe.eu,false,
2021-12-02 02:00:00,Germany,Germany,DE,277.65,329.24,70.67,59.21,entsoe.eu,false,
2021-12-02 03:00:00,Germany,Germany,DE,316.48,371.3,66.8,55.21,entsoe.eu,false,
2021-12-02 04:00:00,Germany,Germany,DE,361.86,419.23,62.26,50.39,entsoe.eu,false,
2021-12-02 05:00:00,Germany,Germany,DE,394.8,454.35,58.53,47.12,entsoe.eu,false,
2021-12-02 06:00:00,Germany,Germany,DE,416.94,478.94,55.36,44.17,entsoe.eu,false,
2021-12-02 07:00:00,Germany,Germany,DE,430.88,494.85,53.33,42.67,entsoe.eu,false,
2021-12-02 08:00:00,Germany,Germany,DE,436.86,502.3,52.67,42.33,entsoe.eu,false,
2021-12-02 09:00:00,Germany,Germany,DE,427.0,493.41,53.03,42.7,entsoe.eu,false,
2021-12-02 10:00:00,Germany,Germany,DE,422.3,489.0,53.24,43.08,entsoe.eu,false,
