Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-11-07 11:00:00,Italy,Italy,IT,297.69,379.51,44.11,38.56,,false,
2022-11-07 12:00:00,Italy,Italy,IT,303.25,386.21,42.67,36.64,,false,
2022-11-07 13:00:00,Italy,Italy,IT,319.78,406.31,38.55,32.27,,false,
2022-11-07 14:00:00,Italy,Italy,IT,341.4,432.03,33.8,26.81,,false,
2022-11-07 15:00:00,Italy,Italy,IT,347.97,435.75,34.84,28.66,,false,
2022-11-07 16:00:00,Italy,Italy,IT,346.04,432.52,35.41,29.42,,false,
2022-11-07 17:00:00,Italy,Italy,IT,344.08,430.52,35.6,30.15,,false,
2022-11-07 18:00:00,Italy,Italy,IT,350.28,437.92,34.57,28.74,,false,
2022-11-07 19:00:00,Italy,Italy,IT,358.97,450.21,31.62,25.43,,false,
2022-11-07 20:00:00,Italy,Italy,IT,368.32,463.29,29.12,21.67,,false,
2022-11-07 21:00:00,Italy,Italy,IT,373.7,469.73,28.62,19.59,,false,
2022-11-07 22:00:00,Italy,Italy,IT,377.77,473.93,29.15,20.35,,false,
2022-11-07 23:00:00,Italy,Italy,IT,365.36,456.18,33.81,23.26,,false,
2022-11-08 00:00:00,Italy,Italy,IT,372.96,463.54,33.83,23.05,,false,
2022-11-08 01:00:00,Italy,Italy,IT,379.3,470.48,33.44,22.25,,false,
2022-11-08 02:00:00,Italy,Italy,IT,376.43,467.26,33.62,22.75,,false,
2022-11-08 03:00:00,Italy,Italy,IT,379.76,471.07,32.79,22.36,,false,
2022-11-08 04:00:00,Italy,Italy,IT,383.51,477.86,29.95,20.6,,false,
2022-11-08 05:00:00,Italy,Italy,IT,386.46,485.22,25.03,18.18,,false,
2022-11-08 06:00:00,Italy,Italy,IT,365.77,460.0,28.67,22.72,,false,
2022-11-08 07:00:00,Italy,Italy,IT,330.35,415.87,37.35,32.05,,false,
2022-11-08 08:00:00,Italy,Italy,IT,310.92,395.89,39.11,33.93,,false,
2022-11-08 09:00:00,Italy,Italy,IT,307.57,391.5,40.55,35.36,,false,
2022-11-08 10:00:00,Italy,Italy,IT,306.22,389.52,41.13,36.18,,false,
2022-11-08 11:00:00,Italy,Italy,IT,302.77,385.66,42.03,35.94,,false,
2022-11-08 12:00:00,Italy,Italy,IT,305.91,389.21,41.22,34.19,,false,
2022-11-08 13:00:00,Italy,Italy,IT,325.73,413.56,36.29,29.86,,false,
2022-11-08 14:00:00,Italy,Italy,IT,337.32,426.38,34.03,26.81,,false,
2022-11-08 15:00:00,Italy,Italy,IT,345.21,431.45,35.02,28.15,,false,
2022-11-08 16:00:00,Italy,Italy,IT,345.02,429.21,36.43,30.41,,false,
2022-11-08 17:00:00,Italy,Italy,IT,346.09,432.33,34.9,28.76,,false,
2022-11-08 18:00:00,Italy,Italy,IT,351.32,440.33,32.63,25.9,,false,
2022-11-08 19:00:00,Italy,Italy,IT,365.77,459.1,29.05,22.36,,false,
2022-11-08 20:00:00,Italy,Italy,IT,370.84,466.6,27.33,19.34,,false,
2022-11-08 21:00:00,Italy,Italy,IT,370.86,465.43,28.99,19.91,,false,
2022-11-08 22:00:00,Italy,Italy,IT,376.12,471.3,29.02,19.95,,false,
2022-11-08 23:00:00,Italy,Italy,IT,349.67,435.38,37.58,23.98,,false,
2022-11-09 00:00:00,Italy,Italy,IT,351.48,436.48,38.28,24.16,,false,
2022-11-09 01:00:00,Italy,Italy,IT,354.17,439.62,38.0,24.43,,false,
2022-11-09 02:00:00,Italy,Italy,IT,351.55,435.88,38.98,25.11,,false,
2022-11-09 03:00:00,Italy,Italy,IT,352.03,436.85,38.4,23.95,,false,
2022-11-09 04:00:00,Italy,Italy,IT,354.69,442.17,36.01,23.2,,false,
2022-11-09 05:00:00,Italy,Italy,IT,345.5,434.13,34.38,22.72,,false,
2022-11-09 06:00:00,Italy,Italy,IT,322.01,403.9,39.76,30.33,,false,
2022-11-09 07:00:00,Italy,Italy,IT,302.53,379.43,44.58,36.71,,false,
2022-11-09 08:00:00,Italy,Italy,IT,292.53,369.03,45.9,38.59,,false,
2022-11-09 09:00:00,Italy,Italy,IT,288.41,366.19,45.17,37.61,,false,
2022-11-09 10:00:00,Italy,Italy,IT,287.3,365.77,44.93,38.02,,false,
2022-11-09 11:00:00,Italy,Italy,IT,294.5,374.96,43.43,36.55,,false,
2022-11-09 12:00:00,Italy,Italy,IT,307.92,391.44,40.41,32.74,,false,
2022-11-09 13:00:00,Italy,Italy,IT,311.45,393.74,40.55,32.9,,false,
2022-11-09 14:00:00,Italy,Italy,IT,320.4,403.08,39.26,30.77,,false,
2022-11-09 15:00:00,Italy,Italy,IT,322.69,403.58,40.03,31.9,,false,
2022-11-09 16:00:00,Italy,Italy,IT,321.36,399.82,41.76,34.35,,false,
2022-11-09 17:00:00,Italy,Italy,IT,321.64,402.17,40.26,33.88,,false,
2022-11-09 18:00:00,Italy,Italy,IT,326.14,409.72,37.9,30.97,,false,
2022-11-09 19:00:00,Italy,Italy,IT,336.4,422.88,35.56,27.37,,false,
2022-11-09 20:00:00,Italy,Italy,IT,349.64,440.18,32.42,23.62,,false,
2022-11-09 21:00:00,Italy,Italy,IT,357.79,448.85,32.14,22.89,,false,
2022-11-09 22:00:00,Italy,Italy,IT,355.32,444.78,34.13,24.46,,false,
2022-11-09 23:00:00,Italy,Italy,IT,360.36,448.14,35.36,24.17,,false,
2022-11-10 00:00:00,Italy,Italy,IT,360.75,447.45,36.23,24.26,,false,
2022-11-10 01:00:00,Italy,Italy,IT,359.42,445.2,37.04,24.42,,false,
2022-11-10 02:00:00,Italy,Italy,IT,357.27,442.46,37.58,24.44,,false,
2022-11-10 03:00:00,Italy,Italy,IT,359.61,445.36,36.94,23.65,,false,
2022-11-10 04:00:00,Italy,Italy,IT,367.09,457.14,33.11,21.71,,false,
2022-11-10 05:00:00,Italy,Italy,IT,360.34,451.54,31.72,21.45,,false,
2022-11-10 06:00:00,Italy,Italy,IT,346.35,435.0,33.85,26.61,,false,
2022-11-10 07:00:00,Italy,Italy,IT,325.21,408.89,38.72,31.86,,false,
2022-11-10 08:00:00,Italy,Italy,IT,311.8,393.36,41.25,34.17,,false,
2022-11-10 09:00:00,Italy,Italy,IT,314.58,398.01,39.96,32.66,,false,
2022-11-10 10:00:00,Italy,Italy,IT,317.01,401.01,39.6,31.84,,false,
2022-11-10 11:00:00,Italy,Italy,IT,318.77,403.21,39.42,31.0,,false,
2022-11-10 12:00:00,Italy,Italy,IT,321.88,407.66,38.11,29.9,,false,
2022-11-10 13:00:00,Italy,Italy,IT,333.67,421.03,35.93,28.56,,false,
2022-11-10 14:00:00,Italy,Italy,IT,343.55,431.88,34.09,26.76,,false,
2022-11-10 15:00:00,Italy,Italy,IT,347.12,434.84,33.85,26.43,,false,
2022-11-10 16:00:00,Italy,Italy,IT,348.91,435.42,34.4,27.48,,false,
2022-11-10 17:00:00,Italy,Italy,IT,340.97,427.6,34.63,28.17,,false,
2022-11-10 18:00:00,Italy,Italy,IT,346.09,434.99,32.99,26.21,,false,
2022-11-10 19:00:00,Italy,Italy,IT,352.17,442.27,32.06,24.04,,false,
2022-11-10 20:00:00,Italy,Italy,IT,347.1,434.96,34.5,24.3,,false,
2022-11-10 21:00:00,Italy,Italy,IT,351.83,437.61,36.33,26.71,,false,
2022-11-10 22:00:00,Italy,Italy,IT,346.56,429.45,39.15,29.4,,false,
2022-11-10 23:00:00,Italy,Italy,IT,324.69,400.61,46.25,33.01,,false,
2022-11-11 00:00:00,Italy,Italy,IT,317.46,393.22,47.21,32.37,,false,
2022-11-11 01:00:00,Italy,Italy,IT,321.36,396.82,46.98,32.09,,false,
2022-11-11 02:00:00,Italy,Italy,IT,323.32,398.61,47.08,32.15,,false,
2022-11-11 03:00:00,Italy,Italy,IT,316.84,391.59,47.98,33.01,,false,
2022-11-11 04:00:00,Italy,Italy,IT,320.27,395.56,46.83,32.88,,false,
2022-11-11 05:00:00,Italy,Italy,IT,313.33,391.37,44.36,32.25,,false,
2022-11-11 06:00:00,Italy,Italy,IT,300.73,376.37,45.82,35.15,,false,
2022-11-11 07:00:00,Italy,Italy,IT,282.73,355.32,48.98,39.34,,false,
2022-11-11 08:00:00,Italy,Italy,IT,276.86,349.91,49.48,40.7,,false,
2022-11-11 09:00:00,Italy,Italy,IT,264.48,334.79,52.67,44.0,,false,
2022-11-11 10:00:00,Italy,Italy,IT,257.06,327.24,53.14,44.72,,false,
2022-11-11 11:00:00,Italy,Italy,IT,252.53,323.08,53.16,44.9,,false,
2022-11-11 12:00:00,Italy,Italy,IT,253.49,323.97,53.07,44.63,,false,
2022-11-11 13:00:00,Italy,Italy,IT,265.74,338.26,50.3,41.67,,false,
2022-11-11 14:00:00,Italy,Italy,IT,287.6,363.79,46.13,36.25,,false,
2022-11-11 15:00:00,Italy,Italy,IT,303.81,377.84,46.84,37.53,,false,
2022-11-11 16:00:00,Italy,Italy,IT,301.36,374.51,47.74,38.68,,false,
2022-11-11 17:00:00,Italy,Italy,IT,300.44,373.14,48.13,39.58,,false,
2022-11-11 18:00:00,Italy,Italy,IT,305.71,382.35,44.93,35.61,,false,
2022-11-11 19:00:00,Italy,Italy,IT,312.42,391.05,43.56,32.93,,false,
2022-11-11 20:00:00,Italy,Italy,IT,305.6,383.78,44.91,33.61,,false,
2022-11-11 21:00:00,Italy,Italy,IT,301.53,378.1,46.88,34.36,,false,
2022-11-11 22:00:00,Italy,Italy,IT,302.27,377.53,48.42,35.09,,false,
2022-11-11 23:00:00,Italy,Italy,IT,300.98,375.43,49.69,36.16,,false,
2022-11-12 00:00:00,Italy,Italy,IT,302.75,377.65,49.69,36.13,,false,
2022-11-12 01:00:00,Italy,Italy,IT,307.46,382.38,49.55,35.51,,false,
2022-11-12 02:00:00,Italy,Italy,IT,304.98,379.78,49.68,36.03,,false,
2022-11-12 03:00:00,Italy,Italy,IT,300.56,374.04,50.74,37.02,,false,
2022-11-12 04:00:00,Italy,Italy,IT,300.31,374.08,50.35,37.05,,false,
2022-11-12 05:00:00,Italy,Italy,IT,293.83,367.18,50.75,37.08,,false,
2022-11-12 06:00:00,Italy,Italy,IT,282.28,353.8,52.23,39.02,,false,
2022-11-12 07:00:00,Italy,Italy,IT,274.56,346.02,52.43,41.17,,false,
2022-11-12 08:00:00,Italy,Italy,IT,263.34,333.0,54.37,44.29,,false,
2022-11-12 09:00:00,Italy,Italy,IT,272.04,344.38,52.48,42.0,,false,
2022-11-12 10:00:00,Italy,Italy,IT,280.57,355.05,50.72,41.19,,false,
2022-11-12 11:00:00,Italy,Italy,IT,280.2,354.99,50.45,41.39,,false,
2022-11-12 12:00:00,Italy,Italy,IT,278.36,352.79,50.76,40.94,,false,
2022-11-12 13:00:00,Italy,Italy,IT,280.79,356.1,49.76,39.2,,false,
2022-11-12 14:00:00,Italy,Italy,IT,304.23,383.56,45.0,33.84,,false,
2022-11-12 15:00:00,Italy,Italy,IT,314.72,394.66,43.47,32.65,,false,
2022-11-12 16:00:00,Italy,Italy,IT,311.7,385.91,47.48,40.02,,false,
2022-11-12 17:00:00,Italy,Italy,IT,310.57,383.51,48.54,41.31,,false,
2022-11-12 18:00:00,Italy,Italy,IT,305.79,379.61,48.28,38.03,,false,
2022-11-12 19:00:00,Italy,Italy,IT,324.33,402.56,44.56,33.19,,false,
2022-11-12 20:00:00,Italy,Italy,IT,326.43,408.9,41.77,28.77,,false,
2022-11-12 21:00:00,Italy,Italy,IT,335.68,420.86,39.69,27.46,,false,
2022-11-12 22:00:00,Italy,Italy,IT,344.65,430.23,39.53,26.69,,false,
2022-11-12 23:00:00,Italy,Italy,IT,334.53,416.15,43.97,28.61,,false,
2022-11-13 00:00:00,Italy,Italy,IT,338.87,419.83,44.84,27.6,,false,
2022-11-13 01:00:00,Italy,Italy,IT,340.04,420.37,45.82,29.14,,false,
2022-11-13 02:00:00,Italy,Italy,IT,333.95,413.79,46.36,28.34,,false,
2022-11-13 03:00:00,Italy,Italy,IT,340.03,421.15,45.03,26.26,,false,
2022-11-13 04:00:00,Italy,Italy,IT,342.24,425.43,43.34,25.72,,false,
2022-11-13 05:00:00,Italy,Italy,IT,333.64,414.98,45.15,27.05,,false,
2022-11-13 06:00:00,Italy,Italy,IT,326.13,406.53,46.22,29.1,,false,
2022-11-13 07:00:00,Italy,Italy,IT,300.91,377.79,49.98,35.9,,false,
2022-11-13 08:00:00,Italy,Italy,IT,283.41,357.98,52.44,40.82,,false,
2022-11-13 09:00:00,Italy,Italy,IT,278.55,353.28,52.88,42.05,,false,
2022-11-13 10:00:00,Italy,Italy,IT,279.87,355.37,52.51,42.8,,false,
2022-11-13 11:00:00,Italy,Italy,IT,280.15,355.11,52.88,42.57,,false,
2022-11-13 12:00:00,Italy,Italy,IT,290.82,367.18,51.14,39.11,,false,
2022-11-13 13:00:00,Italy,Italy,IT,319.67,402.65,44.28,33.06,,false,
2022-11-13 14:00:00,Italy,Italy,IT,334.5,420.31,40.28,27.56,,false,
2022-11-13 15:00:00,Italy,Italy,IT,342.82,428.11,39.33,27.36,,false,
2022-11-13 16:00:00,Italy,Italy,IT,327.51,409.0,42.07,32.48,,false,
2022-11-13 17:00:00,Italy,Italy,IT,323.33,403.59,43.17,33.92,,false,
2022-11-13 18:00:00,Italy,Italy,IT,324.01,404.59,43.3,34.28,,false,
2022-11-13 19:00:00,Italy,Italy,IT,335.35,419.14,40.34,30.3,,false,
2022-11-13 20:00:00,Italy,Italy,IT,349.19,437.02,37.1,26.19,,false,
2022-11-13 21:00:00,Italy,Italy,IT,360.6,450.68,35.43,23.57,,false,
2022-11-13 22:00:00,Italy,Italy,IT,363.15,451.54,37.38,24.73,,false,
2022-11-13 23:00:00,Italy,Italy,IT,363.16,449.2,38.27,23.76,,false,
2022-11-14 00:00:00,Italy,Italy,IT,362.53,448.56,38.54,23.55,,false,
2022-11-14 01:00:00,Italy,Italy,IT,368.83,455.34,37.99,23.23,,false,
2022-11-14 02:00:00,Italy,Italy,IT,366.78,452.8,38.42,22.91,,false,
2022-11-14 03:00:00,Italy,Italy,IT,369.25,456.6,37.19,22.15,,false,
2022-11-14 04:00:00,Italy,Italy,IT,369.56,461.35,33.93,22.25,,false,
2022-11-14 05:00:00,Italy,Italy,IT,364.35,458.65,31.34,22.74,,false,
2022-11-14 06:00:00,Italy,Italy,IT,360.29,454.53,30.15,23.63,,false,
2022-11-14 07:00:00,Italy,Italy,IT,336.0,422.88,36.6,30.76,,false,
2022-11-14 08:00:00,Italy,Italy,IT,322.13,406.3,39.27,33.27,,false,
2022-11-14 09:00:00,Italy,Italy,IT,321.83,407.29,38.44,32.33,,false,
2022-11-14 10:00:00,Italy,Italy,IT,325.54,412.98,37.02,31.03,,false,
2022-11-14 11:00:00,Italy,Italy,IT,335.65,425.75,34.87,29.61,,false,
2022-11-14 12:00:00,Italy,Italy,IT,333.46,423.6,34.98,29.46,,false,
2022-11-14 13:00:00,Italy,Italy,IT,331.07,420.12,35.52,28.73,,false,
2022-11-14 14:00:00,Italy,Italy,IT,332.98,420.66,35.96,28.77,,false,
2022-11-14 15:00:00,Italy,Italy,IT,335.38,423.03,35.3,28.01,,false,
2022-11-14 16:00:00,Italy,Italy,IT,339.68,425.97,36.04,29.58,,false,
2022-11-14 17:00:00,Italy,Italy,IT,343.5,431.79,34.52,28.03,,false,
2022-11-14 18:00:00,Italy,Italy,IT,345.32,434.0,34.18,27.36,,false,
2022-11-14 19:00:00,Italy,Italy,IT,356.58,448.84,31.16,24.23,,false,
2022-11-14 20:00:00,Italy,Italy,IT,360.77,455.29,30.04,21.64,,false,
2022-11-14 21:00:00,Italy,Italy,IT,362.97,456.93,31.28,21.57,,false,
2022-11-14 22:00:00,Italy,Italy,IT,370.32,464.35,31.66,22.05,,false,
2022-11-14 23:00:00,Italy,Italy,IT,359.03,447.02,36.96,25.58,,false,
2022-11-15 00:00:00,Italy,Italy,IT,351.13,435.24,40.26,27.52,,false,
2022-11-15 01:00:00,Italy,Italy,IT,357.87,442.69,39.28,26.69,,false,
2022-11-15 02:00:00,Italy,Italy,IT,357.48,442.91,38.83,25.75,,false,
2022-11-15 03:00:00,Italy,Italy,IT,352.63,438.06,39.05,25.87,,false,
2022-11-15 04:00:00,Italy,Italy,IT,357.42,448.22,35.39,24.98,,false,
2022-11-15 05:00:00,Italy,Italy,IT,357.63,450.74,31.74,22.78,,false,
2022-11-15 06:00:00,Italy,Italy,IT,348.04,440.0,31.95,24.93,,false,
2022-11-15 07:00:00,Italy,Italy,IT,327.49,414.87,35.98,29.32,,false,
2022-11-15 08:00:00,Italy,Italy,IT,321.55,408.14,36.91,30.72,,false,
2022-11-15 09:00:00,Italy,Italy,IT,322.23,409.0,37.01,30.79,,false,
2022-11-15 10:00:00,Italy,Italy,IT,320.11,406.53,37.42,31.31,,false,
2022-11-15 11:00:00,Italy,Italy,IT,331.98,421.38,34.91,28.96,,false,
2022-11-15 12:00:00,Italy,Italy,IT,342.02,433.31,33.03,27.38,,false,
2022-11-15 13:00:00,Italy,Italy,IT,340.56,430.84,33.09,26.35,,false,
2022-11-15 14:00:00,Italy,Italy,IT,339.82,429.15,33.4,26.66,,false,
2022-11-15 15:00:00,Italy,Italy,IT,340.83,428.67,34.22,28.18,,false,
2022-11-15 16:00:00,Italy,Italy,IT,337.08,423.3,35.55,29.59,,false,
2022-11-15 17:00:00,Italy,Italy,IT,334.79,421.0,35.83,30.06,,false,
2022-11-15 18:00:00,Italy,Italy,IT,340.83,429.58,33.81,28.24,,false,
2022-11-15 19:00:00,Italy,Italy,IT,350.79,442.01,31.73,25.8,,false,
2022-11-15 20:00:00,Italy,Italy,IT,348.1,437.8,33.92,26.36,,false,
2022-11-15 21:00:00,Italy,Italy,IT,351.45,441.07,34.76,27.71,,false,
2022-11-15 22:00:00,Italy,Italy,IT,340.55,426.63,38.61,29.98,,false,
2022-11-15 23:00:00,Italy,Italy,IT,329.89,409.93,44.09,33.87,,false,
2022-11-16 00:00:00,Italy,Italy,IT,330.77,409.54,45.09,33.97,,false,
2022-11-16 01:00:00,Italy,Italy,IT,336.02,415.23,44.56,33.15,,false,
2022-11-16 02:00:00,Italy,Italy,IT,322.02,398.57,46.87,34.62,,false,
2022-11-16 03:00:00,Italy,Italy,IT,310.29,386.07,47.84,35.63,,false,
2022-11-16 04:00:00,Italy,Italy,IT,306.93,384.0,47.02,35.99,,false,
2022-11-16 05:00:00,Italy,Italy,IT,304.01,382.78,44.81,35.24,,false,
2022-11-16 06:00:00,Italy,Italy,IT,303.34,383.2,43.13,35.01,,false,
2022-11-16 07:00:00,Italy,Italy,IT,290.83,365.74,46.9,40.01,,false,
2022-11-16 08:00:00,Italy,Italy,IT,285.02,358.27,48.64,41.91,,false,
2022-11-16 09:00:00,Italy,Italy,IT,277.91,351.72,48.6,41.55,,false,
2022-11-16 10:00:00,Italy,Italy,IT,283.52,359.09,47.14,39.64,,false,
2022-11-16 11:00:00,Italy,Italy,IT,294.27,372.06,45.15,38.26,,false,
2022-11-16 12:00:00,Italy,Italy,IT,297.83,376.88,44.36,37.05,,false,
2022-11-16 13:00:00,Italy,Italy,IT,303.25,383.9,42.7,35.55,,false,
2022-11-16 14:00:00,Italy,Italy,IT,306.59,385.09,43.81,37.06,,false,
2022-11-16 15:00:00,Italy,Italy,IT,305.91,383.92,43.66,36.92,,false,
2022-11-16 16:00:00,Italy,Italy,IT,304.38,379.75,45.59,39.66,,false,
2022-11-16 17:00:00,Italy,Italy,IT,310.5,388.13,43.81,38.03,,false,
2022-11-16 18:00:00,Italy,Italy,IT,309.96,388.83,42.92,37.1,,false,
2022-11-16 19:00:00,Italy,Italy,IT,318.93,401.48,40.12,33.63,,false,
2022-11-16 20:00:00,Italy,Italy,IT,318.22,399.34,41.72,33.8,,false,
2022-11-16 21:00:00,Italy,Italy,IT,316.22,394.08,44.92,35.73,,false,
2022-11-16 22:00:00,Italy,Italy,IT,324.89,403.16,44.7,34.51,,false,
2022-11-16 23:00:00,Italy,Italy,IT,323.41,399.31,47.21,35.89,,false,
2022-11-17 00:00:00,Italy,Italy,IT,318.51,392.29,49.6,38.48,,false,
2022-11-17 01:00:00,Italy,Italy,IT,326.34,401.28,48.68,37.64,,false,
2022-11-17 02:00:00,Italy,Italy,IT,329.67,405.79,47.8,36.36,,false,
2022-11-17 03:00:00,Italy,Italy,IT,327.65,403.56,47.97,35.83,,false,
2022-11-17 04:00:00,Italy,Italy,IT,332.21,410.11,45.5,33.13,,false,
2022-11-17 05:00:00,Italy,Italy,IT,335.6,417.8,41.1,32.46,,false,
2022-11-17 06:00:00,Italy,Italy,IT,328.82,408.97,42.16,34.17,,false,
2022-11-17 07:00:00,Italy,Italy,IT,309.24,386.31,45.07,37.95,,false,
2022-11-17 08:00:00,Italy,Italy,IT,296.61,372.05,46.96,40.56,,false,
2022-11-17 09:00:00,Italy,Italy,IT,289.84,365.66,47.25,40.79,,false,
2022-11-17 10:00:00,Italy,Italy,IT,292.62,369.27,46.55,40.39,,false,
2022-11-17 11:00:00,Italy,Italy,IT,296.39,373.9,46.01,40.09,,false,
2022-11-17 12:00:00,Italy,Italy,IT,301.43,379.56,45.2,39.26,,false,
2022-11-17 13:00:00,Italy,Italy,IT,309.84,389.08,43.45,36.65,,false,
2022-11-17 14:00:00,Italy,Italy,IT,315.23,395.32,42.03,34.98,,false,
2022-11-17 15:00:00,Italy,Italy,IT,322.98,403.23,41.37,34.54,,false,
2022-11-17 16:00:00,Italy,Italy,IT,315.88,394.03,42.98,36.17,,false,
2022-11-17 17:00:00,Italy,Italy,IT,317.84,396.27,42.72,36.19,,false,
2022-11-17 18:00:00,Italy,Italy,IT,316.58,395.38,42.5,36.02,,false,
2022-11-17 19:00:00,Italy,Italy,IT,322.24,402.85,41.13,33.05,,false,
2022-11-17 20:00:00,Italy,Italy,IT,323.15,403.62,41.62,32.4,,false,
2022-11-17 21:00:00,Italy,Italy,IT,317.47,393.22,46.06,35.68,,false,
2022-11-17 22:00:00,Italy,Italy,IT,319.06,394.68,46.73,37.4,,false,
2022-11-17 23:00:00,Italy,Italy,IT,310.25,383.69,49.05,39.18,,false,
2022-11-18 00:00:00,Italy,Italy,IT,305.9,378.02,50.52,40.05,,false,
2022-11-18 01:00:00,Italy,Italy,IT,301.18,372.95,51.37,40.08,,false,
2022-11-18 02:00:00,Italy,Italy,IT,293.11,364.22,52.29,40.04,,false,
2022-11-18 03:00:00,Italy,Italy,IT,299.77,371.39,51.21,39.31,,false,
2022-11-18 04:00:00,Italy,Italy,IT,298.6,372.01,49.97,39.36,,false,
2022-11-18 05:00:00,Italy,Italy,IT,298.74,374.65,47.06,37.91,,false,
2022-11-18 06:00:00,Italy,Italy,IT,296.1,372.51,46.01,39.89,,false,
2022-11-18 07:00:00,Italy,Italy,IT,275.86,347.88,50.1,44.05,,false,
2022-11-18 08:00:00,Italy,Italy,IT,266.16,337.53,50.79,44.96,,false,
2022-11-18 09:00:00,Italy,Italy,IT,258.73,329.29,51.99,47.07,,false,
2022-11-18 10:00:00,Italy,Italy,IT,253.48,323.16,53.29,48.13,,false,
2022-11-18 11:00:00,Italy,Italy,IT,250.43,320.01,53.66,49.45,,false,
2022-11-18 12:00:00,Italy,Italy,IT,249.9,319.08,53.18,48.78,,false,
2022-11-18 13:00:00,Italy,Italy,IT,264.75,335.98,50.74,46.36,,false,
2022-11-18 14:00:00,Italy,Italy,IT,294.38,371.05,45.2,40.08,,false,
2022-11-18 15:00:00,Italy,Italy,IT,304.5,382.74,43.55,38.53,,false,
2022-11-18 16:00:00,Italy,Italy,IT,307.71,383.68,45.03,40.84,,false,
2022-11-18 17:00:00,Italy,Italy,IT,305.85,383.11,43.93,39.9,,false,
2022-11-18 18:00:00,Italy,Italy,IT,303.22,381.16,43.74,38.86,,false,
2022-11-18 19:00:00,Italy,Italy,IT,326.97,408.29,40.35,35.67,,false,
2022-11-18 20:00:00,Italy,Italy,IT,344.0,427.54,38.18,33.57,,false,
2022-11-18 21:00:00,Italy,Italy,IT,347.47,430.15,39.5,33.88,,false,
2022-11-18 22:00:00,Italy,Italy,IT,345.57,429.0,39.65,33.23,,false,
2022-11-18 23:00:00,Italy,Italy,IT,324.76,399.46,48.19,37.03,,false,
2022-11-19 00:00:00,Italy,Italy,IT,337.44,413.6,46.96,36.19,,false,
2022-11-19 01:00:00,Italy,Italy,IT,342.01,417.59,47.72,35.83,,false,
2022-11-19 02:00:00,Italy,Italy,IT,344.94,421.07,47.43,34.22,,false,
2022-11-19 03:00:00,Italy,Italy,IT,330.41,404.73,49.73,35.08,,false,
2022-11-19 04:00:00,Italy,Italy,IT,333.84,408.59,49.07,34.95,,false,
2022-11-19 05:00:00,Italy,Italy,IT,341.57,418.44,46.23,33.39,,false,
2022-11-19 06:00:00,Italy,Italy,IT,329.84,405.79,47.0,35.66,,false,
2022-11-19 07:00:00,Italy,Italy,IT,314.94,387.49,49.48,38.44,,false,
2022-11-19 08:00:00,Italy,Italy,IT,295.54,363.82,53.09,43.18,,false,
2022-11-19 09:00:00,Italy,Italy,IT,288.94,357.18,53.17,44.07,,false,
2022-11-19 10:00:00,Italy,Italy,IT,293.13,363.01,51.41,41.92,,false,
2022-11-19 11:00:00,Italy,Italy,IT,283.74,353.21,52.4,43.52,,false,
2022-11-19 12:00:00,Italy,Italy,IT,275.29,343.11,54.23,44.25,,false,
2022-11-19 13:00:00,Italy,Italy,IT,286.87,356.92,51.71,42.98,,false,
2022-11-19 14:00:00,Italy,Italy,IT,303.13,377.35,48.11,40.07,,false,
2022-11-19 15:00:00,Italy,Italy,IT,313.39,387.78,47.55,40.62,,false,
2022-11-19 16:00:00,Italy,Italy,IT,296.11,363.72,52.68,47.19,,false,
2022-11-19 17:00:00,Italy,Italy,IT,289.42,354.75,54.53,49.54,,false,
2022-11-19 18:00:00,Italy,Italy,IT,288.56,355.55,52.98,47.26,,false,
2022-11-19 19:00:00,Italy,Italy,IT,291.81,360.64,51.54,44.51,,false,
2022-11-19 20:00:00,Italy,Italy,IT,294.18,364.88,50.5,42.26,,false,
2022-11-19 21:00:00,Italy,Italy,IT,293.43,364.37,50.86,42.57,,false,
2022-11-19 22:00:00,Italy,Italy,IT,306.0,378.32,49.83,42.37,,false,
2022-11-19 23:00:00,Italy,Italy,IT,302.95,372.15,52.85,43.66,,false,
2022-11-20 00:00:00,Italy,Italy,IT,294.58,362.77,53.63,44.61,,false,
2022-11-20 01:00:00,Italy,Italy,IT,297.96,366.76,53.25,44.34,,false,
2022-11-20 02:00:00,Italy,Italy,IT,302.5,372.58,52.37,42.82,,false,
2022-11-20 03:00:00,Italy,Italy,IT,317.41,390.36,50.06,39.76,,false,
2022-11-20 04:00:00,Italy,Italy,IT,349.21,426.58,45.37,34.56,,false,
2022-11-20 05:00:00,Italy,Italy,IT,346.14,422.8,45.68,34.74,,false,
2022-11-20 06:00:00,Italy,Italy,IT,340.06,415.5,46.98,35.94,,false,
2022-11-20 07:00:00,Italy,Italy,IT,316.95,390.09,49.55,38.34,,false,
2022-11-20 08:00:00,Italy,Italy,IT,294.93,366.05,52.13,42.92,,false,
2022-11-20 09:00:00,Italy,Italy,IT,282.29,352.21,53.98,45.75,,false,
2022-11-20 10:00:00,Italy,Italy,IT,277.23,346.65,54.54,46.49,,false,
2022-11-20 11:00:00,Italy,Italy,IT,270.42,338.41,55.77,47.75,,false,
2022-11-20 12:00:00,Italy,Italy,IT,270.24,337.5,56.54,48.17,,false,
2022-11-20 13:00:00,Italy,Italy,IT,276.77,344.96,55.52,46.66,,false,
