Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-09 16:00:00,Japan,Japan,JP,424.52,500.5,22.65,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 17:00:00,Japan,Japan,JP,424.15,499.84,22.73,12.85,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 18:00:00,Japan,Japan,JP,426.58,502.07,22.29,12.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 19:00:00,Japan,Japan,JP,427.29,502.86,22.17,12.9,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 20:00:00,Japan,Japan,JP,428.09,503.89,22.02,12.89,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 21:00:00,Japan,Japan,JP,422.68,498.54,23.0,14.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 22:00:00,Japan,Japan,JP,408.19,483.26,25.63,17.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-09 23:00:00,Japan,Japan,JP,398.99,473.78,27.3,19.68,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 00:00:00,Japan,Japan,JP,393.96,468.7,28.21,21.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 01:00:00,Japan,Japan,JP,391.89,466.68,28.59,21.51,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 02:00:00,Japan,Japan,JP,391.19,465.88,28.72,21.61,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 03:00:00,Japan,Japan,JP,392.1,467.05,28.54,21.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 04:00:00,Japan,Japan,JP,404.6,480.72,26.27,19.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 05:00:00,Japan,Japan,JP,414.33,491.42,24.49,17.4,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 06:00:00,Japan,Japan,JP,423.31,501.0,22.86,15.68,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 07:00:00,Japan,Japan,JP,435.47,514.98,20.63,13.54,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 08:00:00,Japan,Japan,JP,440.56,520.67,19.69,12.48,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 09:00:00,Japan,Japan,JP,438.91,518.14,20.01,12.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 10:00:00,Japan,Japan,JP,436.1,515.1,20.52,12.78,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 11:00:00,Japan,Japan,JP,432.83,511.38,21.11,13.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 12:00:00,Japan,Japan,JP,429.38,507.33,21.74,13.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 13:00:00,Japan,Japan,JP,427.43,505.04,22.11,13.49,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 14:00:00,Japan,Japan,JP,425.24,502.48,22.58,13.75,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 15:00:00,Japan,Japan,JP,419.06,494.95,23.95,14.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 16:00:00,Japan,Japan,JP,418.69,494.33,24.29,14.49,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 17:00:00,Japan,Japan,JP,417.98,492.96,23.84,13.87,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 18:00:00,Japan,Japan,JP,419.5,494.31,23.58,14.0,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 19:00:00,Japan,Japan,JP,420.4,494.84,23.43,14.06,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 20:00:00,Japan,Japan,JP,420.02,494.38,23.49,14.07,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 21:00:00,Japan,Japan,JP,418.21,493.14,23.81,14.24,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 22:00:00,Japan,Japan,JP,402.36,476.74,26.68,17.28,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-10 23:00:00,Japan,Japan,JP,364.91,436.62,33.51,24.52,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 00:00:00,Japan,Japan,JP,323.24,391.28,41.11,32.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 01:00:00,Japan,Japan,JP,292.77,358.17,46.66,38.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 02:00:00,Japan,Japan,JP,283.76,348.96,48.29,39.63,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 03:00:00,Japan,Japan,JP,271.37,335.46,50.55,41.74,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 04:00:00,Japan,Japan,JP,291.87,357.81,46.81,38.0,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 05:00:00,Japan,Japan,JP,319.21,387.52,41.82,32.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 06:00:00,Japan,Japan,JP,365.85,438.32,33.32,24.57,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 07:00:00,Japan,Japan,JP,410.7,487.27,25.14,16.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 08:00:00,Japan,Japan,JP,432.08,510.81,21.24,13.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 09:00:00,Japan,Japan,JP,432.73,511.47,21.13,13.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 10:00:00,Japan,Japan,JP,432.59,511.09,21.16,12.85,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 11:00:00,Japan,Japan,JP,432.0,509.85,21.28,12.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 12:00:00,Japan,Japan,JP,430.39,507.99,21.57,12.61,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 13:00:00,Japan,Japan,JP,428.35,505.65,21.94,12.63,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 14:00:00,Japan,Japan,JP,426.79,503.49,22.23,12.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 15:00:00,Japan,Japan,JP,423.79,499.92,22.78,12.47,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 16:00:00,Japan,Japan,JP,422.16,497.97,23.08,12.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 17:00:00,Japan,Japan,JP,422.92,498.51,22.95,12.5,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 18:00:00,Japan,Japan,JP,424.63,499.74,22.66,12.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 19:00:00,Japan,Japan,JP,425.59,500.47,22.49,12.76,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 20:00:00,Japan,Japan,JP,426.04,500.94,22.41,12.65,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 21:00:00,Japan,Japan,JP,418.88,494.03,23.69,13.76,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 22:00:00,Japan,Japan,JP,400.6,474.98,27.01,17.21,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-11 23:00:00,Japan,Japan,JP,378.44,450.43,31.07,21.76,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 00:00:00,Japan,Japan,JP,361.99,433.93,34.04,25.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 01:00:00,Japan,Japan,JP,346.2,417.86,36.89,28.06,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 02:00:00,Japan,Japan,JP,337.27,407.54,38.53,29.61,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 03:00:00,Japan,Japan,JP,337.22,405.94,38.58,29.71,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 04:00:00,Japan,Japan,JP,339.95,408.24,38.09,29.15,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 05:00:00,Japan,Japan,JP,358.72,428.6,34.67,25.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 06:00:00,Japan,Japan,JP,383.26,456.7,30.17,21.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 07:00:00,Japan,Japan,JP,415.86,493.04,24.21,15.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 08:00:00,Japan,Japan,JP,436.08,514.97,20.53,12.58,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 09:00:00,Japan,Japan,JP,436.42,515.35,20.46,12.63,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 10:00:00,Japan,Japan,JP,434.96,513.78,20.73,12.74,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 11:00:00,Japan,Japan,JP,433.31,511.71,21.03,12.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 12:00:00,Japan,Japan,JP,431.22,509.11,21.42,12.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 13:00:00,Japan,Japan,JP,428.25,505.69,21.96,12.82,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 14:00:00,Japan,Japan,JP,426.21,503.03,22.33,12.84,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 15:00:00,Japan,Japan,JP,421.55,497.32,23.19,13.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 16:00:00,Japan,Japan,JP,419.16,494.48,23.63,13.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 17:00:00,Japan,Japan,JP,420.0,495.26,23.48,13.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 18:00:00,Japan,Japan,JP,422.46,497.43,23.05,13.47,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 19:00:00,Japan,Japan,JP,424.43,499.49,22.69,13.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 20:00:00,Japan,Japan,JP,426.15,501.58,22.38,13.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 21:00:00,Japan,Japan,JP,427.81,504.27,22.06,13.66,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 22:00:00,Japan,Japan,JP,409.87,485.73,25.31,17.45,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-12 23:00:00,Japan,Japan,JP,382.33,456.37,30.33,23.11,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 00:00:00,Japan,Japan,JP,355.3,427.36,35.25,28.43,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 01:00:00,Japan,Japan,JP,325.07,394.35,40.76,33.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 02:00:00,Japan,Japan,JP,310.28,378.17,43.46,36.59,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 03:00:00,Japan,Japan,JP,302.14,369.45,44.94,37.77,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 04:00:00,Japan,Japan,JP,314.62,383.78,42.65,35.66,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 05:00:00,Japan,Japan,JP,335.33,406.34,38.87,31.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 06:00:00,Japan,Japan,JP,374.82,449.44,31.66,24.74,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 07:00:00,Japan,Japan,JP,418.5,496.64,23.71,16.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 08:00:00,Japan,Japan,JP,440.06,520.18,19.78,13.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 09:00:00,Japan,Japan,JP,440.08,520.45,19.77,13.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 10:00:00,Japan,Japan,JP,439.27,519.24,19.92,13.08,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 11:00:00,Japan,Japan,JP,438.41,518.32,20.08,13.0,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 12:00:00,Japan,Japan,JP,436.79,516.49,20.37,12.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 13:00:00,Japan,Japan,JP,434.42,513.27,20.82,13.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 14:00:00,Japan,Japan,JP,432.15,510.57,21.23,13.08,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 15:00:00,Japan,Japan,JP,427.54,504.97,22.08,13.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 16:00:00,Japan,Japan,JP,425.39,502.34,22.48,13.4,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 17:00:00,Japan,Japan,JP,426.69,503.46,22.25,13.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 18:00:00,Japan,Japan,JP,429.3,505.78,21.79,13.28,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 19:00:00,Japan,Japan,JP,431.16,507.94,21.45,13.19,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 20:00:00,Japan,Japan,JP,433.15,510.38,21.08,13.06,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 21:00:00,Japan,Japan,JP,431.43,509.51,21.38,13.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 22:00:00,Japan,Japan,JP,403.99,480.23,26.37,19.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 23:00:00,Japan,Japan,JP,361.82,435.35,34.04,27.12,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 00:00:00,Japan,Japan,JP,327.61,399.83,40.33,33.75,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 01:00:00,Japan,Japan,JP,301.69,371.89,45.07,38.38,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 02:00:00,Japan,Japan,JP,293.06,362.37,46.67,39.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 03:00:00,Japan,Japan,JP,286.56,355.41,47.94,40.82,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 04:00:00,Japan,Japan,JP,311.48,383.27,43.3,36.41,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 05:00:00,Japan,Japan,JP,344.03,418.66,37.32,30.5,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 06:00:00,Japan,Japan,JP,381.89,458.46,30.41,23.52,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 07:00:00,Japan,Japan,JP,424.96,504.58,22.54,15.84,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 08:00:00,Japan,Japan,JP,443.69,524.89,19.11,12.52,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 09:00:00,Japan,Japan,JP,443.89,525.45,19.06,12.47,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 10:00:00,Japan,Japan,JP,443.09,524.36,19.21,12.4,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 11:00:00,Japan,Japan,JP,441.92,522.72,19.43,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 12:00:00,Japan,Japan,JP,440.24,520.89,19.73,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 13:00:00,Japan,Japan,JP,438.24,518.14,20.12,12.31,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 14:00:00,Japan,Japan,JP,436.49,515.69,20.51,12.39,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 15:00:00,Japan,Japan,JP,430.81,509.05,21.77,12.65,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 16:00:00,Japan,Japan,JP,431.11,509.46,21.95,13.03,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 17:00:00,Japan,Japan,JP,432.27,510.32,21.67,12.9,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 18:00:00,Japan,Japan,JP,434.4,512.31,21.15,12.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 19:00:00,Japan,Japan,JP,435.74,513.6,20.9,12.61,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 20:00:00,Japan,Japan,JP,436.69,514.98,20.77,12.67,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 21:00:00,Japan,Japan,JP,436.67,515.76,20.76,13.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 22:00:00,Japan,Japan,JP,420.92,498.88,23.53,16.13,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 23:00:00,Japan,Japan,JP,384.95,459.4,29.99,23.09,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 00:00:00,Japan,Japan,JP,353.39,425.57,35.69,29.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 01:00:00,Japan,Japan,JP,328.65,400.06,40.19,33.53,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 02:00:00,Japan,Japan,JP,317.51,389.02,42.21,35.51,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 03:00:00,Japan,Japan,JP,310.15,380.96,43.65,36.49,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 04:00:00,Japan,Japan,JP,329.05,402.0,40.11,33.18,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 05:00:00,Japan,Japan,JP,352.85,427.71,35.74,28.86,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 06:00:00,Japan,Japan,JP,390.75,468.22,28.8,21.89,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 07:00:00,Japan,Japan,JP,432.17,512.56,21.23,14.53,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 08:00:00,Japan,Japan,JP,445.99,527.56,18.69,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 09:00:00,Japan,Japan,JP,446.25,527.86,18.64,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 10:00:00,Japan,Japan,JP,445.22,526.72,18.82,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 11:00:00,Japan,Japan,JP,443.93,525.13,19.06,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 12:00:00,Japan,Japan,JP,442.21,522.97,19.38,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 13:00:00,Japan,Japan,JP,440.21,520.59,19.76,11.93,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 14:00:00,Japan,Japan,JP,438.54,518.15,20.14,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 15:00:00,Japan,Japan,JP,432.46,511.04,21.47,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 16:00:00,Japan,Japan,JP,432.54,511.01,21.69,12.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 17:00:00,Japan,Japan,JP,433.81,511.92,21.39,12.65,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 18:00:00,Japan,Japan,JP,435.58,513.47,20.94,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 19:00:00,Japan,Japan,JP,436.89,514.81,20.7,12.41,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 20:00:00,Japan,Japan,JP,438.29,516.59,20.48,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 21:00:00,Japan,Japan,JP,436.97,516.13,20.7,13.06,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 22:00:00,Japan,Japan,JP,410.48,487.82,25.43,18.07,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 23:00:00,Japan,Japan,JP,363.4,437.39,33.89,26.95,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 00:00:00,Japan,Japan,JP,332.07,403.88,39.55,32.84,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 01:00:00,Japan,Japan,JP,304.37,374.62,44.6,37.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 02:00:00,Japan,Japan,JP,297.95,367.96,45.78,38.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 03:00:00,Japan,Japan,JP,305.31,375.16,44.55,37.28,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 04:00:00,Japan,Japan,JP,340.9,413.39,37.99,31.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 05:00:00,Japan,Japan,JP,372.38,447.15,32.22,25.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 06:00:00,Japan,Japan,JP,402.66,478.85,26.68,19.62,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 07:00:00,Japan,Japan,JP,434.88,514.73,20.75,13.93,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 08:00:00,Japan,Japan,JP,444.3,525.42,19.0,12.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 09:00:00,Japan,Japan,JP,443.04,523.94,19.23,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 10:00:00,Japan,Japan,JP,441.23,521.96,19.56,12.41,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 11:00:00,Japan,Japan,JP,439.37,519.71,19.9,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 12:00:00,Japan,Japan,JP,436.82,516.51,20.37,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 13:00:00,Japan,Japan,JP,433.81,512.9,20.92,12.77,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 14:00:00,Japan,Japan,JP,431.37,509.69,21.38,12.91,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 15:00:00,Japan,Japan,JP,426.35,503.72,22.29,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 16:00:00,Japan,Japan,JP,423.93,500.75,22.74,13.33,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 17:00:00,Japan,Japan,JP,423.92,500.58,22.75,13.56,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 18:00:00,Japan,Japan,JP,425.41,501.72,22.49,13.62,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 19:00:00,Japan,Japan,JP,426.88,503.65,22.21,13.58,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 20:00:00,Japan,Japan,JP,427.73,504.86,22.06,13.54,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 21:00:00,Japan,Japan,JP,422.29,499.79,23.03,14.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 22:00:00,Japan,Japan,JP,412.99,490.45,24.71,17.15,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 23:00:00,Japan,Japan,JP,400.74,478.2,26.93,20.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 00:00:00,Japan,Japan,JP,389.54,467.6,28.93,22.42,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 01:00:00,Japan,Japan,JP,375.03,452.8,31.56,25.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 02:00:00,Japan,Japan,JP,363.54,440.62,33.65,27.12,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 03:00:00,Japan,Japan,JP,355.71,431.73,35.08,28.19,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 04:00:00,Japan,Japan,JP,359.41,434.23,34.44,27.67,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 05:00:00,Japan,Japan,JP,368.5,442.89,32.81,25.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 06:00:00,Japan,Japan,JP,392.6,468.56,28.43,21.61,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 07:00:00,Japan,Japan,JP,426.1,505.14,22.32,15.57,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 08:00:00,Japan,Japan,JP,439.86,520.08,19.82,13.07,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 09:00:00,Japan,Japan,JP,438.41,518.17,20.08,13.24,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 10:00:00,Japan,Japan,JP,436.33,515.68,20.46,13.42,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 11:00:00,Japan,Japan,JP,434.19,513.18,20.85,13.53,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 12:00:00,Japan,Japan,JP,431.3,510.0,21.38,13.67,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 13:00:00,Japan,Japan,JP,429.85,507.87,21.65,13.58,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 14:00:00,Japan,Japan,JP,428.45,505.96,21.91,13.54,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 15:00:00,Japan,Japan,JP,425.01,501.91,22.54,13.6,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 16:00:00,Japan,Japan,JP,422.74,499.17,22.96,13.67,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 17:00:00,Japan,Japan,JP,422.29,498.11,23.05,13.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 18:00:00,Japan,Japan,JP,423.53,498.9,22.84,14.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 19:00:00,Japan,Japan,JP,424.25,499.41,22.72,13.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 20:00:00,Japan,Japan,JP,425.47,500.71,22.5,13.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 21:00:00,Japan,Japan,JP,425.25,501.44,22.52,13.9,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 22:00:00,Japan,Japan,JP,404.12,479.14,26.36,17.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 23:00:00,Japan,Japan,JP,367.74,439.58,33.0,25.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 00:00:00,Japan,Japan,JP,335.66,405.47,38.83,31.13,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 01:00:00,Japan,Japan,JP,303.59,370.67,44.67,36.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 02:00:00,Japan,Japan,JP,290.03,355.13,47.16,39.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 03:00:00,Japan,Japan,JP,291.42,355.05,46.94,39.03,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 04:00:00,Japan,Japan,JP,301.98,369.81,44.94,36.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 05:00:00,Japan,Japan,JP,333.5,405.02,39.17,31.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 06:00:00,Japan,Japan,JP,381.43,456.06,30.46,22.54,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 07:00:00,Japan,Japan,JP,424.19,501.36,22.7,15.08,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 08:00:00,Japan,Japan,JP,434.29,512.45,20.86,13.58,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 09:00:00,Japan,Japan,JP,435.0,513.49,20.72,13.52,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 10:00:00,Japan,Japan,JP,434.23,512.66,20.86,13.53,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 11:00:00,Japan,Japan,JP,433.05,511.18,21.08,13.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 12:00:00,Japan,Japan,JP,430.72,508.32,21.51,13.63,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 13:00:00,Japan,Japan,JP,427.84,504.97,22.03,13.72,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 14:00:00,Japan,Japan,JP,425.53,502.34,22.45,13.79,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 15:00:00,Japan,Japan,JP,420.74,496.73,23.33,14.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 16:00:00,Japan,Japan,JP,418.51,494.08,23.74,14.07,,true,ESTIMATED_MODE_BREAKDOWN
