Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-08-02 00:00:00,Singapore,Singapore,SG,364.84,483.19,3.56,3.56, ema.gov.sg; emcsg.com
2023-08-03 00:00:00,Singapore,Singapore,SG,371.86,491.66,1.77,1.77, ema.gov.sg; emcsg.com
2023-08-04 00:00:00,Singapore,Singapore,SG,364.56,482.82,3.69,3.69,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-05 00:00:00,Singapore,Singapore,SG,364.84,483.11,3.70,3.70,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-06 00:00:00,Singapore,Singapore,SG,363.16,481.19,4.10,4.10, ema.gov.sg; emcsg.com
2023-08-07 00:00:00,Singapore,Singapore,SG,363.79,481.98,3.79,3.79,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-08 00:00:00,Singapore,Singapore,SG,366.98,485.75,3.03,3.03,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-09 00:00:00,Singapore,Singapore,SG,364.17,482.31,3.94,3.94,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-10 00:00:00,Singapore,Singapore,SG,364.93,483.38,3.49,3.49,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-11 00:00:00,Singapore,Singapore,SG,367.74,486.66,2.83,2.83,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-12 00:00:00,Singapore,Singapore,SG,366.72,485.39,3.23,3.23, ema.gov.sg; emcsg.com
2023-08-13 00:00:00,Singapore,Singapore,SG,367.01,485.78,3.16,3.16, ema.gov.sg; emcsg.com
2023-08-14 00:00:00,Singapore,Singapore,SG,369.33,488.57,2.43,2.43, ema.gov.sg; emcsg.com
2023-08-15 00:00:00,Singapore,Singapore,SG,365.56,484.10,3.39,3.39, ema.gov.sg; emcsg.com
2023-08-16 00:00:00,Singapore,Singapore,SG,367.37,486.21,2.94,2.94,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-17 00:00:00,Singapore,Singapore,SG,366.29,484.88,3.28,3.28,Electricity Maps Estimation
2023-08-18 00:00:00,Singapore,Singapore,SG,365.94,484.54,3.34,3.34,Electricity Maps Estimation
2023-08-19 00:00:00,Singapore,Singapore,SG,364.79,483.13,3.78,3.78,Electricity Maps Estimation
2023-08-20 00:00:00,Singapore,Singapore,SG,364.75,483.03,3.85,3.85,Electricity Maps Estimation
2023-08-21 00:00:00,Singapore,Singapore,SG,365.57,484.03,3.52,3.52,Electricity Maps Estimation
2023-08-22 00:00:00,Singapore,Singapore,SG,365.47,483.87,3.59,3.59,Electricity Maps Estimation
2023-08-23 00:00:00,Singapore,Singapore,SG,365.80,484.08,3.65,3.65,Electricity Maps Estimation
2023-08-24 00:00:00,Singapore,Singapore,SG,365.72,484.05,3.59,3.59,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-08-25 00:00:00,Singapore,Singapore,SG,373.32,493.33,1.46,1.46, ema.gov.sg; emcsg.com
2023-08-26 00:00:00,Singapore,Singapore,SG,373.28,493.34,1.54,1.54, ema.gov.sg; emcsg.com
2023-08-27 00:00:00,Singapore,Singapore,SG,373.38,493.42,1.56,1.56, ema.gov.sg; emcsg.com
2023-08-28 00:00:00,Singapore,Singapore,SG,369.74,489.04,2.34,2.34, ema.gov.sg; emcsg.com
2023-08-29 00:00:00,Singapore,Singapore,SG,367.90,486.89,2.80,2.80, ema.gov.sg; emcsg.com
2023-08-30 00:00:00,Singapore,Singapore,SG,364.85,483.23,3.66,3.66, ema.gov.sg; emcsg.com
2023-08-31 00:00:00,Singapore,Singapore,SG,368.41,487.47,2.69,2.69,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-09-01 00:00:00,Singapore,Singapore,SG,369.14,488.26,3.01,3.01,Electricity Maps Estimation
2023-09-02 00:00:00,Singapore,Singapore,SG,370.91,490.37,2.60,2.60,Electricity Maps Estimation
2023-09-03 00:00:00,Singapore,Singapore,SG,370.76,490.24,2.43,2.43,Electricity Maps Estimation
2023-09-04 00:00:00,Singapore,Singapore,SG,368.49,487.51,2.70,2.70,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-09-05 00:00:00,Singapore,Singapore,SG,367.71,486.53,3.05,3.05, ema.gov.sg; emcsg.com
2023-09-06 00:00:00,Singapore,Singapore,SG,370.98,490.52,2.21,2.21, ema.gov.sg; emcsg.com
2023-09-07 00:00:00,Singapore,Singapore,SG,365.36,483.80,3.60,3.60, ema.gov.sg; emcsg.com
2023-09-08 00:00:00,Singapore,Singapore,SG,364.60,482.86,3.86,3.86, ema.gov.sg; emcsg.com
