Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-05-19 00:00:00,Luxembourg,Luxembourg,LU,117.27,175.53,82.21,66.36,entsoe.eu
2023-05-20 00:00:00,Luxembourg,Luxembourg,LU,94.31,146.05,86.28,72.10,entsoe.eu
2023-05-21 00:00:00,Luxembourg,Luxembourg,LU,109.44,167.51,83.75,66.68,entsoe.eu
2023-05-22 00:00:00,Luxembourg,Luxembourg,LU,157.55,215.49,77.47,63.83,entsoe.eu
2023-05-23 00:00:00,Luxembourg,Luxembourg,LU,142.88,197.84,79.74,69.04,entsoe.eu
2023-05-24 00:00:00,Luxembourg,Luxembourg,LU,177.05,239.63,73.55,59.28,entsoe.eu
2023-05-25 00:00:00,Luxembourg,Luxembourg,LU,130.29,187.02,80.62,68.79,entsoe.eu
2023-05-26 00:00:00,Luxembourg,Luxembourg,LU,105.76,160.14,83.95,73.14,entsoe.eu
2023-05-27 00:00:00,Luxembourg,Luxembourg,LU,104.88,165.12,83.37,68.06,entsoe.eu
2023-05-28 00:00:00,Luxembourg,Luxembourg,LU,90.14,148.61,86.24,71.24,entsoe.eu
2023-05-29 00:00:00,Luxembourg,Luxembourg,LU,69.06,123.65,88.71,76.21,entsoe.eu
2023-05-30 00:00:00,Luxembourg,Luxembourg,LU,101.13,154.42,84.01,70.21,entsoe.eu
2023-05-31 00:00:00,Luxembourg,Luxembourg,LU,95.26,147.92,84.65,72.60,entsoe.eu
2023-06-01 00:00:00,Luxembourg,Luxembourg,LU,111.42,166.15,82.06,68.22,entsoe.eu
2023-06-02 00:00:00,Luxembourg,Luxembourg,LU,114.97,171.76,81.72,68.56,entsoe.eu
2023-06-03 00:00:00,Luxembourg,Luxembourg,LU,89.43,143.11,85.90,71.39,entsoe.eu
2023-06-04 00:00:00,Luxembourg,Luxembourg,LU,95.45,151.60,84.55,69.88,entsoe.eu
2023-06-05 00:00:00,Luxembourg,Luxembourg,LU,139.58,200.50,76.66,64.89,entsoe.eu
2023-06-06 00:00:00,Luxembourg,Luxembourg,LU,173.19,237.22,72.76,61.70,entsoe.eu
2023-06-07 00:00:00,Luxembourg,Luxembourg,LU,194.60,260.38,69.81,58.59,entsoe.eu
2023-06-08 00:00:00,Luxembourg,Luxembourg,LU,167.63,229.49,73.59,63.51,entsoe.eu
2023-06-09 00:00:00,Luxembourg,Luxembourg,LU,137.02,195.87,79.80,72.14,entsoe.eu
2023-06-10 00:00:00,Luxembourg,Luxembourg,LU,104.83,158.91,84.39,75.70,entsoe.eu
2023-06-11 00:00:00,Luxembourg,Luxembourg,LU,104.77,161.12,83.65,72.11,entsoe.eu
2023-06-12 00:00:00,Luxembourg,Luxembourg,LU,153.75,211.01,77.09,66.13,entsoe.eu
2023-06-13 00:00:00,Luxembourg,Luxembourg,LU,137.90,196.30,79.57,68.34,entsoe.eu
2023-06-14 00:00:00,Luxembourg,Luxembourg,LU,163.54,225.33,75.06,61.73,entsoe.eu
2023-06-15 00:00:00,Luxembourg,Luxembourg,LU,223.51,291.05,68.45,56.35,entsoe.eu
2023-06-16 00:00:00,Luxembourg,Luxembourg,LU,245.92,314.05,67.30,54.67,entsoe.eu
2023-06-17 00:00:00,Luxembourg,Luxembourg,LU,172.62,239.86,74.99,57.12,entsoe.eu
2023-06-18 00:00:00,Luxembourg,Luxembourg,LU,152.45,216.97,77.96,57.92,entsoe.eu
2023-06-19 00:00:00,Luxembourg,Luxembourg,LU,221.57,287.73,69.64,58.85,entsoe.eu
2023-06-20 00:00:00,Luxembourg,Luxembourg,LU,245.53,314.90,65.34,54.16,entsoe.eu
2023-06-21 00:00:00,Luxembourg,Luxembourg,LU,243.95,311.51,66.63,55.32,entsoe.eu
2023-06-22 00:00:00,Luxembourg,Luxembourg,LU,243.07,308.19,67.65,59.42,entsoe.eu
2023-06-23 00:00:00,Luxembourg,Luxembourg,LU,168.36,230.20,75.61,59.38,entsoe.eu
2023-06-24 00:00:00,Luxembourg,Luxembourg,LU,167.96,230.76,76.93,60.98,entsoe.eu
2023-06-25 00:00:00,Luxembourg,Luxembourg,LU,153.45,214.50,78.73,61.63,entsoe.eu
2023-06-26 00:00:00,Luxembourg,Luxembourg,LU,135.53,188.86,81.20,71.15,entsoe.eu
2023-06-27 00:00:00,Luxembourg,Luxembourg,LU,185.93,245.87,73.29,59.51,entsoe.eu
2023-06-28 00:00:00,Luxembourg,Luxembourg,LU,259.52,328.42,62.79,48.67,entsoe.eu
2023-06-29 00:00:00,Luxembourg,Luxembourg,LU,296.29,368.21,59.32,47.56,entsoe.eu
2023-06-30 00:00:00,Luxembourg,Luxembourg,LU,221.59,285.20,69.24,55.22,entsoe.eu
2023-07-01 00:00:00,Luxembourg,Luxembourg,LU,86.66,135.57,87.29,74.38,entsoe.eu
2023-07-02 00:00:00,Luxembourg,Luxembourg,LU,92.17,144.15,85.89,71.41,entsoe.eu
2023-07-03 00:00:00,Luxembourg,Luxembourg,LU,99.71,147.57,85.50,74.38,entsoe.eu
2023-07-04 00:00:00,Luxembourg,Luxembourg,LU,140.86,195.53,79.68,68.61,entsoe.eu
2023-07-05 00:00:00,Luxembourg,Luxembourg,LU,109.21,155.70,84.54,74.38,entsoe.eu
2023-07-06 00:00:00,Luxembourg,Luxembourg,LU,200.17,264.42,70.80,56.35,entsoe.eu
2023-07-07 00:00:00,Luxembourg,Luxembourg,LU,179.07,243.10,75.21,61.83,entsoe.eu
2023-07-08 00:00:00,Luxembourg,Luxembourg,LU,150.83,213.43,78.46,64.11,entsoe.eu
2023-07-09 00:00:00,Luxembourg,Luxembourg,LU,153.27,217.89,76.55,56.33,entsoe.eu
2023-07-10 00:00:00,Luxembourg,Luxembourg,LU,217.11,286.51,67.67,55.01,entsoe.eu
2023-07-11 00:00:00,Luxembourg,Luxembourg,LU,179.29,242.75,73.69,63.42,entsoe.eu
2023-07-12 00:00:00,Luxembourg,Luxembourg,LU,145.46,203.86,78.44,67.30,entsoe.eu
2023-07-13 00:00:00,Luxembourg,Luxembourg,LU,167.25,230.27,74.60,63.36,entsoe.eu
2023-07-14 00:00:00,Luxembourg,Luxembourg,LU,156.87,220.58,76.13,61.19,entsoe.eu
2023-07-15 00:00:00,Luxembourg,Luxembourg,LU,87.78,138.60,87.29,75.22,entsoe.eu
2023-07-16 00:00:00,Luxembourg,Luxembourg,LU,100.67,156.27,85.14,73.92,entsoe.eu
2023-07-17 00:00:00,Luxembourg,Luxembourg,LU,143.12,202.83,79.45,69.31,entsoe.eu
2023-07-18 00:00:00,Luxembourg,Luxembourg,LU,215.54,287.20,68.39,56.92,entsoe.eu
2023-07-19 00:00:00,Luxembourg,Luxembourg,LU,217.62,288.77,67.75,56.80,entsoe.eu
2023-07-20 00:00:00,Luxembourg,Luxembourg,LU,208.99,282.31,67.79,55.72,entsoe.eu
2023-07-21 00:00:00,Luxembourg,Luxembourg,LU,214.25,287.35,67.59,53.63,entsoe.eu; Electricity Maps Estimation
2023-07-22 00:00:00,Luxembourg,Luxembourg,LU,115.38,173.53,83.20,66.87,entsoe.eu
2023-07-23 00:00:00,Luxembourg,Luxembourg,LU,82.09,133.21,87.70,74.81,entsoe.eu
2023-07-24 00:00:00,Luxembourg,Luxembourg,LU,140.50,198.64,79.43,66.47,entsoe.eu
2023-07-25 00:00:00,Luxembourg,Luxembourg,LU,176.61,242.00,73.48,58.35,entsoe.eu
