Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-06-08 00:00:00,Slovakia,Slovakia,SK,88.68,114.15,87.06,23.86,Electricity Maps Estimation; entsoe.eu
2023-06-09 00:00:00,Slovakia,Slovakia,SK,123.20,148.94,85.14,24.98,entsoe.eu
2023-06-10 00:00:00,Slovakia,Slovakia,SK,134.05,161.54,84.37,26.15,entsoe.eu
2023-06-11 00:00:00,Slovakia,Slovakia,SK,122.08,147.93,85.54,27.86,entsoe.eu
2023-06-12 00:00:00,Slovakia,Slovakia,SK,113.30,143.12,82.66,21.13,entsoe.eu
2023-06-13 00:00:00,Slovakia,Slovakia,SK,123.65,153.88,81.52,21.23,entsoe.eu
2023-06-14 00:00:00,Slovakia,Slovakia,SK,133.26,165.20,78.53,19.95,entsoe.eu
2023-06-15 00:00:00,Slovakia,Slovakia,SK,124.41,151.65,80.58,20.88,entsoe.eu
2023-06-16 00:00:00,Slovakia,Slovakia,SK,150.05,179.40,77.30,22.65,entsoe.eu
2023-06-17 00:00:00,Slovakia,Slovakia,SK,131.20,158.41,80.37,20.08,entsoe.eu
2023-06-18 00:00:00,Slovakia,Slovakia,SK,121.48,147.18,82.26,21.28,entsoe.eu
2023-06-19 00:00:00,Slovakia,Slovakia,SK,144.31,173.10,79.37,22.79,Electricity Maps Estimation; entsoe.eu
2023-06-20 00:00:00,Slovakia,Slovakia,SK,155.30,187.67,76.53,21.58,entsoe.eu
2023-06-21 00:00:00,Slovakia,Slovakia,SK,184.60,218.23,73.33,21.67,entsoe.eu
2023-06-22 00:00:00,Slovakia,Slovakia,SK,194.55,233.23,71.89,22.20,entsoe.eu
2023-06-23 00:00:00,Slovakia,Slovakia,SK,176.83,212.41,73.14,21.85,entsoe.eu
2023-06-24 00:00:00,Slovakia,Slovakia,SK,142.73,171.20,80.52,24.65,entsoe.eu
2023-06-25 00:00:00,Slovakia,Slovakia,SK,138.22,168.25,81.88,25.00,entsoe.eu
2023-06-26 00:00:00,Slovakia,Slovakia,SK,217.26,254.68,73.13,24.94,entsoe.eu
2023-06-27 00:00:00,Slovakia,Slovakia,SK,264.66,304.59,67.79,23.15,entsoe.eu
2023-06-28 00:00:00,Slovakia,Slovakia,SK,225.26,265.68,68.96,20.79,entsoe.eu
2023-06-29 00:00:00,Slovakia,Slovakia,SK,219.31,258.26,69.43,19.98,entsoe.eu
2023-06-30 00:00:00,Slovakia,Slovakia,SK,221.13,259.20,71.01,20.84,entsoe.eu
2023-07-01 00:00:00,Slovakia,Slovakia,SK,188.14,223.70,77.49,24.68,entsoe.eu
2023-07-02 00:00:00,Slovakia,Slovakia,SK,208.25,243.65,76.40,29.39,entsoe.eu
2023-07-03 00:00:00,Slovakia,Slovakia,SK,247.85,285.00,71.99,29.89,entsoe.eu
2023-07-04 00:00:00,Slovakia,Slovakia,SK,251.35,290.58,70.39,26.10,entsoe.eu
2023-07-05 00:00:00,Slovakia,Slovakia,SK,261.52,300.49,69.96,25.30,entsoe.eu
2023-07-06 00:00:00,Slovakia,Slovakia,SK,236.99,275.35,71.53,23.27,entsoe.eu
