Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-05-18 00:00:00,South Africa,South Africa,ZA,672.28,729.33,13.18,9.29,eskom.co.za
2023-05-19 00:00:00,South Africa,South Africa,ZA,675.59,739.16,11.44,7.58,eskom.co.za
2023-05-20 00:00:00,South Africa,South Africa,ZA,672.16,731.89,12.77,8.80,eskom.co.za
2023-05-21 00:00:00,South Africa,South Africa,ZA,648.52,706.95,16.05,12.24,eskom.co.za
2023-05-22 00:00:00,South Africa,South Africa,ZA,661.98,727.60,12.30,8.42,eskom.co.za; Electricity Maps Estimation
2023-05-23 00:00:00,South Africa,South Africa,ZA,657.69,724.90,12.45,8.60,eskom.co.za
2023-05-24 00:00:00,South Africa,South Africa,ZA,639.58,702.49,15.81,11.99,eskom.co.za
2023-05-25 00:00:00,South Africa,South Africa,ZA,633.30,695.14,16.90,13.10,eskom.co.za
2023-05-26 00:00:00,South Africa,South Africa,ZA,658.50,719.86,13.80,9.93,eskom.co.za
2023-05-27 00:00:00,South Africa,South Africa,ZA,660.47,719.91,14.60,10.65,eskom.co.za
2023-05-28 00:00:00,South Africa,South Africa,ZA,659.46,719.49,14.59,10.58,eskom.co.za
2023-05-29 00:00:00,South Africa,South Africa,ZA,646.81,705.62,15.94,12.00,eskom.co.za
2023-05-30 00:00:00,South Africa,South Africa,ZA,666.60,733.58,11.85,7.98,eskom.co.za
2023-05-31 00:00:00,South Africa,South Africa,ZA,686.51,751.19,9.70,5.75,eskom.co.za
2023-06-01 00:00:00,South Africa,South Africa,ZA,678.19,738.06,12.06,8.17,eskom.co.za
2023-06-02 00:00:00,South Africa,South Africa,ZA,654.57,706.41,17.77,14.17,eskom.co.za
2023-06-03 00:00:00,South Africa,South Africa,ZA,639.87,691.65,18.13,14.38,eskom.co.za
2023-06-04 00:00:00,South Africa,South Africa,ZA,660.33,713.76,16.05,12.27,eskom.co.za
2023-06-05 00:00:00,South Africa,South Africa,ZA,672.48,727.10,13.63,9.95,eskom.co.za
2023-06-06 00:00:00,South Africa,South Africa,ZA,655.75,710.37,15.88,12.24,eskom.co.za
2023-06-07 00:00:00,South Africa,South Africa,ZA,633.72,688.24,18.04,14.37,eskom.co.za
2023-06-08 00:00:00,South Africa,South Africa,ZA,644.72,697.74,17.41,13.74,eskom.co.za
2023-06-09 00:00:00,South Africa,South Africa,ZA,660.08,719.33,13.91,10.17,eskom.co.za
2023-06-10 00:00:00,South Africa,South Africa,ZA,676.44,734.57,12.74,8.85,eskom.co.za
2023-06-11 00:00:00,South Africa,South Africa,ZA,642.00,693.66,19.15,15.36,eskom.co.za
2023-06-12 00:00:00,South Africa,South Africa,ZA,627.13,686.41,18.04,14.47,eskom.co.za
2023-06-13 00:00:00,South Africa,South Africa,ZA,631.16,685.32,18.69,15.16,eskom.co.za
2023-06-14 00:00:00,South Africa,South Africa,ZA,632.99,687.19,18.55,16.15,eskom.co.za
2023-06-15 00:00:00,South Africa,South Africa,ZA,644.95,702.60,15.94,13.45,eskom.co.za
2023-06-16 00:00:00,South Africa,South Africa,ZA,645.44,703.54,16.08,13.49,eskom.co.za
2023-06-17 00:00:00,South Africa,South Africa,ZA,650.45,704.17,16.99,14.37,eskom.co.za
2023-06-18 00:00:00,South Africa,South Africa,ZA,666.90,724.91,14.31,10.85,eskom.co.za
2023-06-19 00:00:00,South Africa,South Africa,ZA,628.87,682.89,19.25,15.64,eskom.co.za
2023-06-20 00:00:00,South Africa,South Africa,ZA,658.75,714.32,15.29,11.67,eskom.co.za
2023-06-21 00:00:00,South Africa,South Africa,ZA,665.88,727.53,12.79,9.16,eskom.co.za; Electricity Maps Estimation
2023-06-22 00:00:00,South Africa,South Africa,ZA,656.94,721.37,13.39,9.79,eskom.co.za; Electricity Maps Estimation
2023-06-23 00:00:00,South Africa,South Africa,ZA,644.58,702.83,16.26,12.69,eskom.co.za
2023-06-24 00:00:00,South Africa,South Africa,ZA,660.32,724.77,13.12,9.26,eskom.co.za
2023-06-25 00:00:00,South Africa,South Africa,ZA,654.47,712.98,15.45,11.57,eskom.co.za
2023-06-26 00:00:00,South Africa,South Africa,ZA,647.72,706.48,16.09,12.42,eskom.co.za
2023-06-27 00:00:00,South Africa,South Africa,ZA,643.91,707.62,14.97,11.35,eskom.co.za; Electricity Maps Estimation
2023-06-28 00:00:00,South Africa,South Africa,ZA,669.71,731.65,12.80,9.17,eskom.co.za; Electricity Maps Estimation
2023-06-29 00:00:00,South Africa,South Africa,ZA,652.12,707.25,16.36,12.80,eskom.co.za
2023-06-30 00:00:00,South Africa,South Africa,ZA,659.26,716.96,14.77,11.07,eskom.co.za; Electricity Maps Estimation
2023-07-01 00:00:00,South Africa,South Africa,ZA,669.68,728.55,13.81,10.02,eskom.co.za
2023-07-02 00:00:00,South Africa,South Africa,ZA,681.78,738.91,13.27,9.42,eskom.co.za
2023-07-03 00:00:00,South Africa,South Africa,ZA,665.10,722.12,14.58,10.89,eskom.co.za
2023-07-04 00:00:00,South Africa,South Africa,ZA,661.13,723.40,13.58,9.86,eskom.co.za; Electricity Maps Estimation
