Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-13 00:00:00,Poland,Poland,PL,758.80,818.71,26.72,25.39,entsoe.eu
2023-09-14 00:00:00,Poland,Poland,PL,796.05,857.45,23.22,21.90,entsoe.eu
2023-09-15 00:00:00,Poland,Poland,PL,694.48,752.75,32.96,31.50,entsoe.eu
2023-09-16 00:00:00,Poland,Poland,PL,587.33,640.62,43.61,42.20,entsoe.eu
2023-09-17 00:00:00,Poland,Poland,PL,676.72,735.78,34.34,32.57,entsoe.eu
2023-09-18 00:00:00,Poland,Poland,PL,646.47,701.68,37.17,36.25,entsoe.eu
2023-09-19 00:00:00,Poland,Poland,PL,699.26,754.93,32.15,31.53,entsoe.eu
2023-09-20 00:00:00,Poland,Poland,PL,625.31,679.58,39.39,38.63,entsoe.eu
2023-09-21 00:00:00,Poland,Poland,PL,615.55,668.41,40.28,39.53,entsoe.eu
2023-09-22 00:00:00,Poland,Poland,PL,701.67,758.63,31.81,30.55,entsoe.eu
2023-09-23 00:00:00,Poland,Poland,PL,738.12,796.73,29.06,27.24,entsoe.eu
2023-09-24 00:00:00,Poland,Poland,PL,705.09,764.60,31.86,30.38,entsoe.eu
2023-09-25 00:00:00,Poland,Poland,PL,734.67,792.56,29.48,28.43,entsoe.eu
2023-09-26 00:00:00,Poland,Poland,PL,793.77,853.99,24.10,22.54,entsoe.eu
2023-09-27 00:00:00,Poland,Poland,PL,737.63,795.70,29.34,27.96,entsoe.eu
2023-09-28 00:00:00,Poland,Poland,PL,694.56,750.26,33.52,32.35,entsoe.eu
2023-09-29 00:00:00,Poland,Poland,PL,686.03,742.81,33.09,31.96,entsoe.eu
2023-09-30 00:00:00,Poland,Poland,PL,631.76,685.94,38.04,37.19,entsoe.eu
2023-10-01 00:00:00,Poland,Poland,PL,725.26,784.97,29.44,28.80,entsoe.eu
2023-10-02 00:00:00,Poland,Poland,PL,777.38,839.78,23.39,22.60,entsoe.eu
2023-10-03 00:00:00,Poland,Poland,PL,556.61,607.20,45.55,45.40,entsoe.eu
2023-10-04 00:00:00,Poland,Poland,PL,578.75,630.20,42.42,42.26,entsoe.eu
2023-10-05 00:00:00,Poland,Poland,PL,599.28,653.12,39.58,39.28,entsoe.eu
2023-10-06 00:00:00,Poland,Poland,PL,626.34,680.02,38.68,38.48,entsoe.eu
2023-10-07 00:00:00,Poland,Poland,PL,577.83,628.15,43.80,43.63,entsoe.eu
2023-10-08 00:00:00,Poland,Poland,PL,615.25,669.34,39.33,39.25,entsoe.eu
2023-10-09 00:00:00,Poland,Poland,PL,834.48,899.99,17.10,16.56,entsoe.eu
2023-10-10 00:00:00,Poland,Poland,PL,775.12,838.35,23.14,22.73,entsoe.eu
