Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-07-19 00:00:00,Iceland,Iceland,IS,0.00,28.20,100.00,100.00,amper.landsnet.is
2023-07-20 00:00:00,Iceland,Iceland,IS,0.00,28.25,100.00,100.00,amper.landsnet.is
2023-07-21 00:00:00,Iceland,Iceland,IS,0.00,28.21,100.00,100.00,amper.landsnet.is
2023-07-22 00:00:00,Iceland,Iceland,IS,0.00,28.29,100.00,100.00,amper.landsnet.is
2023-07-23 00:00:00,Iceland,Iceland,IS,0.00,28.31,100.00,100.00,amper.landsnet.is
2023-07-24 00:00:00,Iceland,Iceland,IS,0.00,28.16,100.00,100.00,amper.landsnet.is
2023-07-25 00:00:00,Iceland,Iceland,IS,0.00,28.21,100.00,100.00,amper.landsnet.is
2023-07-26 00:00:00,Iceland,Iceland,IS,0.00,28.20,100.00,100.00,amper.landsnet.is
2023-07-27 00:00:00,Iceland,Iceland,IS,0.00,28.36,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-07-28 00:00:00,Iceland,Iceland,IS,0.00,28.27,100.00,100.00,amper.landsnet.is
2023-07-29 00:00:00,Iceland,Iceland,IS,0.00,28.37,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-07-30 00:00:00,Iceland,Iceland,IS,0.00,28.34,100.00,100.00,amper.landsnet.is
2023-07-31 00:00:00,Iceland,Iceland,IS,0.00,28.29,100.00,100.00,amper.landsnet.is
2023-08-01 00:00:00,Iceland,Iceland,IS,0.00,28.25,100.00,100.00,amper.landsnet.is
2023-08-02 00:00:00,Iceland,Iceland,IS,0.00,28.25,100.00,100.00,amper.landsnet.is
2023-08-03 00:00:00,Iceland,Iceland,IS,0.00,28.25,100.00,100.00,amper.landsnet.is
2023-08-04 00:00:00,Iceland,Iceland,IS,0.00,28.31,100.00,100.00,amper.landsnet.is
2023-08-05 00:00:00,Iceland,Iceland,IS,0.00,28.35,100.00,100.00,amper.landsnet.is
2023-08-06 00:00:00,Iceland,Iceland,IS,0.00,28.37,100.00,100.00,amper.landsnet.is
2023-08-07 00:00:00,Iceland,Iceland,IS,0.00,28.33,100.00,100.00,amper.landsnet.is
2023-08-08 00:00:00,Iceland,Iceland,IS,0.00,28.25,100.00,100.00,amper.landsnet.is
2023-08-09 00:00:00,Iceland,Iceland,IS,0.00,28.25,100.00,100.00,amper.landsnet.is
2023-08-10 00:00:00,Iceland,Iceland,IS,0.00,28.20,100.00,100.00,amper.landsnet.is
2023-08-11 00:00:00,Iceland,Iceland,IS,0.00,28.13,100.00,100.00,amper.landsnet.is
2023-08-12 00:00:00,Iceland,Iceland,IS,0.00,28.29,100.00,100.00,amper.landsnet.is
2023-08-13 00:00:00,Iceland,Iceland,IS,0.00,28.30,100.00,100.00,amper.landsnet.is
2023-08-14 00:00:00,Iceland,Iceland,IS,0.00,27.99,100.00,100.00,amper.landsnet.is
2023-08-15 00:00:00,Iceland,Iceland,IS,0.00,27.84,100.00,100.00,amper.landsnet.is
2023-08-16 00:00:00,Iceland,Iceland,IS,0.00,27.74,100.00,100.00,amper.landsnet.is
2023-08-17 00:00:00,Iceland,Iceland,IS,0.00,27.63,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-08-18 00:00:00,Iceland,Iceland,IS,0.00,27.70,100.00,100.00,amper.landsnet.is
2023-08-19 00:00:00,Iceland,Iceland,IS,0.00,28.00,100.00,100.00,amper.landsnet.is
2023-08-20 00:00:00,Iceland,Iceland,IS,0.00,28.13,100.00,100.00,amper.landsnet.is
2023-08-21 00:00:00,Iceland,Iceland,IS,0.00,28.07,100.00,100.00,amper.landsnet.is
2023-08-22 00:00:00,Iceland,Iceland,IS,0.00,27.80,100.00,100.00,amper.landsnet.is
2023-08-23 00:00:00,Iceland,Iceland,IS,0.00,27.63,100.00,100.00,amper.landsnet.is
2023-08-24 00:00:00,Iceland,Iceland,IS,0.00,27.72,100.00,100.00,amper.landsnet.is
2023-08-25 00:00:00,Iceland,Iceland,IS,0.00,27.84,100.00,100.00,amper.landsnet.is
2023-08-26 00:00:00,Iceland,Iceland,IS,0.00,27.97,100.00,100.00,amper.landsnet.is
2023-08-27 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2023-08-28 00:00:00,Iceland,Iceland,IS,0.00,27.86,100.00,100.00,amper.landsnet.is
2023-08-29 00:00:00,Iceland,Iceland,IS,0.00,27.84,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-08-30 00:00:00,Iceland,Iceland,IS,0.00,27.91,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-08-31 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2023-09-01 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2023-09-02 00:00:00,Iceland,Iceland,IS,0.00,27.98,100.00,100.00,amper.landsnet.is
2023-09-03 00:00:00,Iceland,Iceland,IS,0.00,27.68,100.00,100.00,amper.landsnet.is
2023-09-04 00:00:00,Iceland,Iceland,IS,0.00,27.43,100.00,100.00,amper.landsnet.is
2023-09-05 00:00:00,Iceland,Iceland,IS,0.00,27.41,100.00,100.00,amper.landsnet.is
