Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-05-28 00:00:00,France,France,FR,13.48,29.54,97.13,31.68,opendata.reseaux-energies.fr
2023-05-29 00:00:00,France,France,FR,9.78,24.23,97.95,35.42,opendata.reseaux-energies.fr
2023-05-30 00:00:00,France,France,FR,11.31,25.41,97.62,35.59,opendata.reseaux-energies.fr
2023-05-31 00:00:00,France,France,FR,12.82,27.97,97.22,35.54,opendata.reseaux-energies.fr
2023-06-01 00:00:00,France,France,FR,14.65,30.36,96.77,34.23,opendata.reseaux-energies.fr
2023-06-02 00:00:00,France,France,FR,16.86,33.19,96.15,34.62,opendata.reseaux-energies.fr
2023-06-03 00:00:00,France,France,FR,12.69,28.72,97.26,35.23,opendata.reseaux-energies.fr
2023-06-04 00:00:00,France,France,FR,14.49,31.05,96.84,34.88,opendata.reseaux-energies.fr
2023-06-05 00:00:00,France,France,FR,24.02,42.43,94.40,33.77,opendata.reseaux-energies.fr
2023-06-06 00:00:00,France,France,FR,26.50,45.40,93.85,32.73,opendata.reseaux-energies.fr
2023-06-07 00:00:00,France,France,FR,26.64,45.47,93.77,33.14,opendata.reseaux-energies.fr
2023-06-08 00:00:00,France,France,FR,23.67,42.30,94.71,34.13,opendata.reseaux-energies.fr
2023-06-09 00:00:00,France,France,FR,25.47,43.85,94.23,32.48,opendata.reseaux-energies.fr
2023-06-10 00:00:00,France,France,FR,13.44,28.58,97.19,31.61,opendata.reseaux-energies.fr
2023-06-11 00:00:00,France,France,FR,14.53,30.08,96.97,31.43,opendata.reseaux-energies.fr
2023-06-12 00:00:00,France,France,FR,24.90,42.28,94.72,30.57,opendata.reseaux-energies.fr
2023-06-13 00:00:00,France,France,FR,26.10,44.99,94.08,32.74,opendata.reseaux-energies.fr
2023-06-14 00:00:00,France,France,FR,30.87,51.05,92.78,33.11,opendata.reseaux-energies.fr
2023-06-15 00:00:00,France,France,FR,30.39,50.33,92.89,33.08,opendata.reseaux-energies.fr
2023-06-16 00:00:00,France,France,FR,28.45,48.02,93.42,31.55,opendata.reseaux-energies.fr
2023-06-17 00:00:00,France,France,FR,24.13,42.32,94.36,29.94,opendata.reseaux-energies.fr
2023-06-18 00:00:00,France,France,FR,22.10,39.67,94.93,30.60,opendata.reseaux-energies.fr
2023-06-19 00:00:00,France,France,FR,28.39,47.40,93.28,29.50,opendata.reseaux-energies.fr
2023-06-20 00:00:00,France,France,FR,30.39,49.77,92.77,29.90,opendata.reseaux-energies.fr
2023-06-21 00:00:00,France,France,FR,29.39,48.54,92.91,26.79,opendata.reseaux-energies.fr
2023-06-22 00:00:00,France,France,FR,27.36,45.88,93.46,29.73,opendata.reseaux-energies.fr
2023-06-23 00:00:00,France,France,FR,24.85,43.11,94.08,29.93,opendata.reseaux-energies.fr
2023-06-24 00:00:00,France,France,FR,17.10,33.63,96.05,31.69,opendata.reseaux-energies.fr
2023-06-25 00:00:00,France,France,FR,13.27,28.98,97.00,32.75,opendata.reseaux-energies.fr
2023-06-26 00:00:00,France,France,FR,19.30,35.70,95.53,30.68,opendata.reseaux-energies.fr
2023-06-27 00:00:00,France,France,FR,26.13,44.61,93.89,27.46,opendata.reseaux-energies.fr
2023-06-28 00:00:00,France,France,FR,32.42,52.61,92.23,27.12,opendata.reseaux-energies.fr
2023-06-29 00:00:00,France,France,FR,36.40,57.45,91.17,26.77,opendata.reseaux-energies.fr
2023-06-30 00:00:00,France,France,FR,29.62,48.72,92.93,29.83,opendata.reseaux-energies.fr
2023-07-01 00:00:00,France,France,FR,6.84,20.08,98.58,34.89,opendata.reseaux-energies.fr
2023-07-02 00:00:00,France,France,FR,10.62,26.21,97.81,32.94,opendata.reseaux-energies.fr
2023-07-03 00:00:00,France,France,FR,13.60,28.96,97.00,31.58,opendata.reseaux-energies.fr
2023-07-04 00:00:00,France,France,FR,23.87,42.06,94.58,30.14,opendata.reseaux-energies.fr
2023-07-05 00:00:00,France,France,FR,17.97,34.48,96.00,32.09,opendata.reseaux-energies.fr
2023-07-06 00:00:00,France,France,FR,29.88,49.77,92.89,25.21,opendata.reseaux-energies.fr
2023-07-07 00:00:00,France,France,FR,24.87,43.31,94.06,27.76,opendata.reseaux-energies.fr
2023-07-08 00:00:00,France,France,FR,19.46,36.59,95.76,27.18,opendata.reseaux-energies.fr
2023-07-09 00:00:00,France,France,FR,25.03,43.52,94.44,25.84,opendata.reseaux-energies.fr
2023-07-10 00:00:00,France,France,FR,41.33,64.29,90.10,26.48,opendata.reseaux-energies.fr
2023-07-11 00:00:00,France,France,FR,43.20,67.42,89.59,29.37,opendata.reseaux-energies.fr
2023-07-12 00:00:00,France,France,FR,42.78,66.82,89.62,28.80,opendata.reseaux-energies.fr
2023-07-13 00:00:00,France,France,FR,38.75,60.96,90.65,26.82,opendata.reseaux-energies.fr
2023-07-14 00:00:00,France,France,FR,22.52,40.68,94.54,31.51,opendata.reseaux-energies.fr
2023-07-15 00:00:00,France,France,FR,8.77,23.09,98.15,35.17,opendata.reseaux-energies.fr
2023-07-16 00:00:00,France,France,FR,18.10,35.99,96.04,33.49,opendata.reseaux-energies.fr
2023-07-17 00:00:00,France,France,FR,29.27,48.96,93.15,26.63,opendata.reseaux-energies.fr
2023-07-18 00:00:00,France,France,FR,39.92,62.32,90.48,25.97,opendata.reseaux-energies.fr
2023-07-19 00:00:00,France,France,FR,33.19,53.31,91.98,26.67,opendata.reseaux-energies.fr
2023-07-20 00:00:00,France,France,FR,37.36,58.87,90.92,23.59,opendata.reseaux-energies.fr
2023-07-21 00:00:00,France,France,FR,30.18,49.54,92.70,24.75,opendata.reseaux-energies.fr
2023-07-22 00:00:00,France,France,FR,15.23,31.05,96.55,29.33,opendata.reseaux-energies.fr
2023-07-23 00:00:00,France,France,FR,13.58,29.41,97.16,33.28,opendata.reseaux-energies.fr
2023-07-24 00:00:00,France,France,FR,19.32,35.52,95.54,28.72,opendata.reseaux-energies.fr
2023-07-25 00:00:00,France,France,FR,24.99,43.06,94.07,27.98,opendata.reseaux-energies.fr
2023-07-26 00:00:00,France,France,FR,25.87,44.31,93.86,26.06,opendata.reseaux-energies.fr
2023-07-27 00:00:00,France,France,FR,17.43,33.52,96.05,31.48,opendata.reseaux-energies.fr
2023-07-28 00:00:00,France,France,FR,22.70,39.94,94.83,27.70,opendata.reseaux-energies.fr
2023-07-29 00:00:00,France,France,FR,16.83,33.35,96.25,29.63,opendata.reseaux-energies.fr
2023-07-30 00:00:00,France,France,FR,12.47,29.16,97.37,34.58,opendata.reseaux-energies.fr
2023-07-31 00:00:00,France,France,FR,12.82,28.92,97.08,37.13,opendata.reseaux-energies.fr
2023-08-01 00:00:00,France,France,FR,13.09,28.57,97.14,35.04,opendata.reseaux-energies.fr
2023-08-02 00:00:00,France,France,FR,6.14,19.85,98.70,41.16,opendata.reseaux-energies.fr
2023-08-03 00:00:00,France,France,FR,13.45,28.69,97.18,35.39,opendata.reseaux-energies.fr
2023-08-04 00:00:00,France,France,FR,26.53,45.29,94.03,30.47,opendata.reseaux-energies.fr
2023-08-05 00:00:00,France,France,FR,14.11,30.47,96.93,37.74,opendata.reseaux-energies.fr
2023-08-06 00:00:00,France,France,FR,10.50,26.57,97.97,40.45,opendata.reseaux-energies.fr
2023-08-07 00:00:00,France,France,FR,17.24,33.76,97.04,30.09,opendata.reseaux-energies.fr
2023-08-08 00:00:00,France,France,FR,21.90,38.64,96.29,28.48,opendata.reseaux-energies.fr
2023-08-09 00:00:00,France,France,FR,29.69,48.04,94.11,26.22,opendata.reseaux-energies.fr
2023-08-10 00:00:00,France,France,FR,27.06,45.31,94.49,27.98,opendata.reseaux-energies.fr
2023-08-11 00:00:00,France,France,FR,20.94,38.21,95.27,24.91,opendata.reseaux-energies.fr
2023-08-12 00:00:00,France,France,FR,18.06,35.03,96.02,26.05,opendata.reseaux-energies.fr
2023-08-13 00:00:00,France,France,FR,17.02,33.82,96.39,25.61,opendata.reseaux-energies.fr
2023-08-14 00:00:00,France,France,FR,19.34,36.27,95.73,25.86,opendata.reseaux-energies.fr
2023-08-15 00:00:00,France,France,FR,20.37,37.41,95.44,24.14,opendata.reseaux-energies.fr
2023-08-16 00:00:00,France,France,FR,23.39,40.61,94.63,24.05,opendata.reseaux-energies.fr
2023-08-17 00:00:00,France,France,FR,19.61,36.04,95.37,23.13,opendata.reseaux-energies.fr
2023-08-18 00:00:00,France,France,FR,21.56,38.41,95.06,25.33,opendata.reseaux-energies.fr
2023-08-19 00:00:00,France,France,FR,15.48,31.26,96.46,25.14,opendata.reseaux-energies.fr
2023-08-20 00:00:00,France,France,FR,19.50,36.55,95.63,24.01,opendata.reseaux-energies.fr
2023-08-21 00:00:00,France,France,FR,34.96,56.21,91.93,25.69,opendata.reseaux-energies.fr
2023-08-22 00:00:00,France,France,FR,45.06,69.14,89.44,25.85,opendata.reseaux-energies.fr
2023-08-23 00:00:00,France,France,FR,43.24,66.28,89.72,24.47,opendata.reseaux-energies.fr
2023-08-24 00:00:00,France,France,FR,38.83,60.77,90.62,26.79,opendata.reseaux-energies.fr
2023-08-25 00:00:00,France,France,FR,38.19,59.81,90.69,25.25,opendata.reseaux-energies.fr
2023-08-26 00:00:00,France,France,FR,26.60,45.03,93.61,22.65,opendata.reseaux-energies.fr
2023-08-27 00:00:00,France,France,FR,19.22,35.78,95.47,25.42,opendata.reseaux-energies.fr
2023-08-28 00:00:00,France,France,FR,25.27,43.16,94.00,25.33,opendata.reseaux-energies.fr
2023-08-29 00:00:00,France,France,FR,32.81,52.75,92.08,23.16,opendata.reseaux-energies.fr
2023-08-30 00:00:00,France,France,FR,28.96,47.45,93.38,24.99,opendata.reseaux-energies.fr
2023-08-31 00:00:00,France,France,FR,28.82,47.82,93.13,25.25,opendata.reseaux-energies.fr
2023-09-01 00:00:00,France,France,FR,24.00,41.52,94.41,25.89,opendata.reseaux-energies.fr
2023-09-02 00:00:00,France,France,FR,19.10,35.08,95.66,23.82,opendata.reseaux-energies.fr
2023-09-03 00:00:00,France,France,FR,7.41,21.12,98.39,26.31,opendata.reseaux-energies.fr
2023-09-04 00:00:00,France,France,FR,10.60,24.33,97.70,28.13,opendata.reseaux-energies.fr
2023-09-05 00:00:00,France,France,FR,21.42,38.09,94.96,24.02,opendata.reseaux-energies.fr
2023-09-06 00:00:00,France,France,FR,24.30,41.41,94.31,22.03,opendata.reseaux-energies.fr
2023-09-07 00:00:00,France,France,FR,21.73,38.13,95.01,20.90,opendata.reseaux-energies.fr
2023-09-08 00:00:00,France,France,FR,23.79,40.77,94.55,21.11,opendata.reseaux-energies.fr
2023-09-09 00:00:00,France,France,FR,19.55,35.59,95.57,22.48,opendata.reseaux-energies.fr
2023-09-10 00:00:00,France,France,FR,13.32,27.90,97.05,22.50,opendata.reseaux-energies.fr
2023-09-11 00:00:00,France,France,FR,24.11,41.64,94.37,20.64,opendata.reseaux-energies.fr
2023-09-12 00:00:00,France,France,FR,29.79,48.93,93.02,18.07,opendata.reseaux-energies.fr
2023-09-13 00:00:00,France,France,FR,30.46,49.73,92.63,17.79,opendata.reseaux-energies.fr
2023-09-14 00:00:00,France,France,FR,21.30,37.52,95.00,18.65,opendata.reseaux-energies.fr
2023-09-15 00:00:00,France,France,FR,15.55,30.37,96.37,21.08,opendata.reseaux-energies.fr
2023-09-16 00:00:00,France,France,FR,9.56,23.00,97.95,21.46,opendata.reseaux-energies.fr
2023-09-17 00:00:00,France,France,FR,7.12,20.18,98.58,23.01,opendata.reseaux-energies.fr
2023-09-18 00:00:00,France,France,FR,9.91,23.86,97.77,28.60,opendata.reseaux-energies.fr
2023-09-19 00:00:00,France,France,FR,12.10,25.90,97.89,28.51,opendata.reseaux-energies.fr
2023-09-20 00:00:00,France,France,FR,11.66,25.41,97.71,30.00,opendata.reseaux-energies.fr
2023-09-21 00:00:00,France,France,FR,15.33,29.41,96.59,25.91,opendata.reseaux-energies.fr
2023-09-22 00:00:00,France,France,FR,14.43,28.77,96.70,27.84,opendata.reseaux-energies.fr
2023-09-23 00:00:00,France,France,FR,10.72,24.54,97.69,24.03,opendata.reseaux-energies.fr
